"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.698716242E1,1.290316772E-1,3.700305176E-1,1.373423950E1,1.373982920E1
2.699723142E1,4.279600525E-1,3.082090759E-1,1.374486740E1,1.375498173E1
2.700730142E1,6.833290100E-1,4.396357727E-1,1.350177292E1,1.352620014E1
2.701737042E1,7.539820862E-1,5.483097839E-1,1.286814056E1,1.290186708E1
2.702743942E1,7.893086243E-1,5.513035583E-1,1.202898560E1,1.206745367E1
2.703750842E1,7.749385071E-1,5.102888489E-1,1.123818008E1,1.127641858E1
2.704757842E1,7.143145752E-1,3.999682617E-1,1.063837738E1,1.066983098E1
2.705764742E1,7.252418518E-1,2.543211365E-1,1.025262955E1,1.028139424E1
2.706771642E1,8.526269531E-1,2.874023438E-1,1.003782623E1,1.007807166E1
2.707778542E1,9.131011963E-1,5.254074097E-1,1.026595184E1,1.031986308E1
2.708785542E1,1.024170227E0,1.003213806E0,1.064211960E1,1.073825275E1
2.709792442E1,1.146016846E0,1.302591248E0,1.078791641E1,1.092653829E1
2.710799342E1,1.022074585E0,1.309925995E0,1.043195663E1,1.056343987E1
2.711806342E1,7.457492065E-1,9.879455566E-1,9.860145721E0,9.937537519E0
2.712813242E1,4.665797424E-1,4.749623108E-1,9.389674072E0,9.413249441E0
2.713820142E1,2.811154175E-1,4.340972900E-2,8.707243195E0,8.711888104E0
2.714827142E1,1.877096558E-1,-2.850073242E-1,8.062084808E0,8.069304527E0
2.715834042E1,1.185534668E-1,-4.146377563E-1,7.765252075E0,7.777217959E0
2.716840942E1,7.170089722E-2,-4.927752686E-1,7.480244751E0,7.496801319E0
2.717847842E1,6.601272583E-2,-5.111869812E-1,7.053033142E0,7.071841791E0
2.718854842E1,-9.490264893E-2,-4.302053833E-1,6.876400452E0,6.890498266E0
2.719861742E1,-2.538720703E-1,-3.867956543E-1,6.917415161E0,6.932870576E0
2.720868642E1,-3.221301270E-1,-3.432362366E-1,6.913822632E0,6.929828448E0
2.721875542E1,-4.456233215E-1,-1.648072815E-1,6.914870453E0,6.931174140E0
2.722882542E1,-6.520440674E-1,-4.131408691E-2,6.863976288E0,6.895001001E0
2.723889442E1,-8.828640747E-1,-5.927673340E-2,6.743476868E0,6.801282450E0
2.724896342E1,-1.117426300E0,-1.468446350E-1,6.508016510E0,6.604883328E0
2.725903342E1,-1.328487396E0,-1.911524963E-1,6.224206696E0,6.367273123E0
2.726910242E1,-1.515897675E0,-1.694476318E-1,6.047274628E0,6.236680903E0
2.727917142E1,-1.666035461E0,-1.294807434E-1,6.026617584E0,6.254003432E0
2.728924042E1,-1.727108459E0,-6.331832886E-2,6.122268677E0,6.361531780E0
2.729931042E1,-1.837578735E0,-2.230361938E-2,6.329587555E0,6.590968948E0
2.730937942E1,-1.885179749E0,-3.442840576E-3,6.478228455E0,6.746951789E0
2.731944842E1,-1.887574768E0,6.316864014E-2,6.642886047E0,6.906146814E0
2.732951842E1,-1.884730682E0,1.522334290E-1,6.981182556E0,7.232723874E0
2.733958742E1,-1.885778503E0,2.604583740E-1,7.382498016E0,7.623993448E0
2.734965642E1,-1.900148621E0,3.317102051E-1,7.874824219E0,8.107616969E0
2.735972542E1,-1.935026093E0,2.968327332E-1,8.308771820E0,8.536282845E0
2.736979542E1,-1.973196716E0,3.170407104E-1,8.728648682E0,8.954514387E0
2.737986442E1,-1.997146912E0,4.055067444E-1,9.279802551E0,9.500935054E0
2.738993342E1,-2.013313293E0,4.577481079E-1,9.773475952E0,9.989183947E0
2.740000342E1,-2.103874969E0,4.712200928E-1,1.015952316E1,1.038577148E1
2.741007258E1,-2.264041901E0,4.014651489E-1,1.029858398E1,1.055215106E1
2.742014158E1,-2.430046692E0,1.975891113E-1,1.030127838E1,1.058586344E1
2.743021058E1,-2.623743896E0,-1.097218323E-1,1.037193146E1,1.069920712E1
2.744028058E1,-2.652783508E0,-3.644920349E-1,1.061322968E1,1.094581011E1
2.745034958E1,-2.571352844E0,-5.638774109E-1,1.090991272E1,1.122301246E1
2.746041858E1,-2.550995178E0,-7.482939148E-1,1.137574402E1,1.168225458E1
2.747048858E1,-2.470312958E0,-9.370513916E-1,1.191522217E1,1.220463153E1
2.748055758E1,-2.311792603E0,-1.125958557E0,1.244766495E1,1.271048899E1
2.749062658E1,-2.099084930E0,-1.364113312E0,1.287023621E1,1.311144320E1
2.750069558E1,-1.904788971E0,-1.484912109E0,1.332888245E1,1.354593268E1
2.751076558E1,-1.759890289E0,-1.479373627E0,1.354862549E1,1.374230740E1
2.752083458E1,-1.578168182E0,-1.469194794E0,1.355401428E1,1.372444721E1
2.753090358E1,-1.383123779E0,-1.324745178E0,1.341764786E1,1.355364361E1
2.754097358E1,-1.218765564E0,-1.133742371E0,1.325194244E1,1.335607501E1
2.755104258E1,-1.170865173E0,-1.056952057E0,1.331062042E1,1.340375652E1
2.756111158E1,-1.045276337E0,-1.132993927E0,1.336705307E1,1.345564512E1
2.757118058E1,-7.165599060E-1,-1.237177277E0,1.337169342E1,1.344790878E1
2.758125058E1,-4.498146057E-1,-1.247356110E0,1.339624237E1,1.346170643E1
2.759131958E1,-2.874023438E-1,-1.360071716E0,1.337887848E1,1.345090274E1
2.760138858E1,2.544708252E-3,-1.503174133E0,1.312919769E1,1.321496769E1
2.761145758E1,2.987786865E-1,-1.408720551E0,1.271650589E1,1.279778435E1
2.762152758E1,4.805007935E-1,-1.241817627E0,1.218765564E1,1.226017708E1
2.763159658E1,5.857319641E-1,-1.129251709E0,1.155447235E1,1.162429020E1
2.764166558E1,5.700146484E-1,-1.164578247E0,1.089254883E1,1.096944753E1
2.765173558E1,4.758604431E-1,-1.318458252E0,1.040336609E1,1.049737116E1
2.766180458E1,3.511697388E-1,-1.484163666E0,1.001881577E1,1.013423561E1
2.767187358E1,1.917512512E-1,-1.592687988E0,9.778715057E0,9.909424390E0
2.768194258E1,5.867797852E-2,-1.538201294E0,9.661359100E0,9.783218591E0
2.769201258E1,-3.757186890E-2,-1.387315063E0,9.587263184E0,9.687191032E0
2.770208158E1,-1.770817566E-1,-1.252595215E0,9.540709991E0,9.624214246E0
2.771215058E1,-2.899470520E-1,-1.136436768E0,9.361382904E0,9.434566641E0
2.772222058E1,-3.261717224E-1,-1.044078827E0,9.156908112E0,9.222009258E0
2.773228958E1,-3.426374817E-1,-9.607022095E-1,9.009614410E0,9.067166095E0
2.774235858E1,-3.426374817E-1,-9.262738037E-1,8.858279114E0,8.913163998E0
2.775242758E1,-2.607577515E-1,-9.250762939E-1,8.614735565E0,8.668184909E0
2.776249758E1,-1.336720276E-1,-9.084608459E-1,8.341853027E0,8.392239347E0
2.777256658E1,-1.261875916E-1,-8.728349304E-1,8.133336639E0,8.181010269E0
2.778263558E1,-1.383123779E-1,-7.382647705E-1,7.785609741E0,7.821757106E0
2.779270458E1,-2.155517578E-1,-6.393205261E-1,7.320975952E0,7.351998517E0
2.780277458E1,-2.890489197E-1,-5.239105225E-1,7.033723297E0,7.059128483E0
2.781284358E1,-3.959266663E-1,-3.667373657E-1,6.924450531E0,6.945449545E0
2.782291258E1,-5.571414185E-1,-3.665876770E-1,6.738836517E0,6.771758316E0
2.783298258E1,-6.535409546E-1,-4.258644104E-1,6.483916626E0,6.530670034E0
2.784305158E1,-7.391629028E-1,-4.689747620E-1,6.314169617E0,6.374561716E0
2.785312058E1,-9.327104187E-1,-4.758604431E-1,6.145769806E0,6.234330629E0
2.786318958E1,-1.120569763E0,-5.647755432E-1,6.027066650E0,6.156312242E0
2.787325958E1,-1.247206421E0,-8.111631775E-1,6.047574005E0,6.227893778E0
2.788332858E1,-1.317709808E0,-1.035845947E0,6.202801208E0,6.425268772E0
2.789339758E1,-1.424737244E0,-1.016386414E0,6.282285919E0,6.521505495E0
2.790346758E1,-1.513802032E0,-9.078620911E-1,6.302643585E0,6.545160528E0
2.791353658E1,-1.597777405E0,-7.658074951E-1,6.372847595E0,6.614570298E0
2.792360558E1,-1.659598846E0,-6.388714600E-1,6.627168732E0,6.861617191E0
2.793367458E1,-1.779798889E0,-6.334826660E-1,7.130122833E0,7.376153197E0
2.794374458E1,-1.896855469E0,-6.074368286E-1,7.754474487E0,8.006179785E0
2.795381358E1,-2.017055511E0,-5.813909912E-1,8.375682678E0,8.634731539E0
2.796388258E1,-2.225571899E0,-5.535488892E-1,8.972940674E0,9.261384939E0
2.797395158E1,-2.357896729E0,-6.228547668E-1,9.512867889E0,9.820503069E0
2.798402158E1,-2.370919647E0,-6.503974915E-1,1.006551865E1,1.036141605E1
2.799409058E1,-2.426603851E0,-6.054908752E-1,1.063209045E1,1.092228790E1
2.800415958E1,-2.419119415E0,-5.060975647E-1,1.110795090E1,1.137958025E1
2.801422958E1,-2.424508209E0,-3.815565491E-1,1.131826355E1,1.158131751E1
2.802429858E1,-2.452949066E0,-2.691403198E-1,1.136182297E1,1.162671135E1
2.803436758E1,-2.388882294E0,-2.418969727E-1,1.135972733E1,1.161071392E1
2.804443658E1,-2.279609528E0,-2.339634705E-1,1.149235153E1,1.171859643E1
2.805450658E1,-2.103575592E0,-1.761836243E-1,1.180355438E1,1.199082845E1
2.806457558E1,-1.821562042E0,-6.810836792E-2,1.219918167E1,1.233461635E1
2.807464458E1,-1.501228180E0,6.316864014E-2,1.278880554E1,1.287677069E1
2.808471458E1,-1.208886108E0,1.366658020E-1,1.338097412E1,1.343616581E1
2.809478358E1,-9.605525208E-1,2.008822632E-1,1.369786514E1,1.373297216E1
2.810485258E1,-1.031055908E0,2.996768188E-1,1.353156097E1,1.357409389E1
2.811492158E1,-1.196312256E0,5.354365540E-1,1.284463943E1,1.291133678E1
2.812499158E1,-1.184187469E0,7.822732544E-1,1.226220062E1,1.234405993E1
2.813506058E1,-1.166524200E0,8.904981995E-1,1.223031693E1,1.231805252E1
2.814512958E1,-1.139280853E0,8.617579651E-1,1.240724899E1,1.248921195E1
2.815519858E1,-9.626481628E-1,6.721023560E-1,1.258328293E1,1.263793584E1
2.816526858E1,-6.957531738E-1,5.231620789E-1,1.280721725E1,1.283676692E1
2.817533758E1,-2.284249878E-1,7.056326294E-1,1.296873138E1,1.298992260E1
2.818540658E1,1.329235840E-1,8.747808838E-1,1.281919235E1,1.284969271E1
2.819547658E1,3.990701294E-1,8.006849670E-1,1.236353989E1,1.239586511E1
2.820554558E1,6.216572571E-1,6.707551575E-1,1.148666336E1,1.152301199E1
2.821561458E1,7.858657837E-1,6.610253906E-1,1.066966232E1,1.071896607E1
2.822568358E1,9.081614685E-1,7.131170654E-1,1.015173935E1,1.021719653E1
2.823575358E1,1.023272095E0,7.372169495E-1,9.804311829E0,9.885095095E0
2.824582258E1,1.110540619E0,8.963360596E-1,9.753118286E0,9.856979005E0
2.825589158E1,1.127605133E0,1.105151825E0,1.015652939E1,1.027851853E1
2.826596158E1,1.092877350E0,1.234033813E0,1.059122543E1,1.071873484E1
2.827603058E1,1.035696259E0,1.148711243E0,1.057715469E1,1.068964011E1
2.828609958E1,9.026229858E-1,9.936337280E-1,1.036923706E1,1.045576939E1
2.829616858E1,7.279362488E-1,8.220904541E-1,9.786349182E0,9.847758842E0
2.830623858E1,6.494993591E-1,6.638694763E-1,9.001082153E0,9.048870207E0
2.831630758E1,5.655239868E-1,5.532495117E-1,8.305478668E0,8.343073673E0
2.832637658E1,4.022135925E-1,4.608915710E-1,7.673792267E0,7.698135136E0
2.833644558E1,3.486250305E-1,3.324586487E-1,7.093748474E0,7.110086890E0
2.834651558E1,1.992356873E-1,3.020718384E-1,6.610104218E0,6.620001512E0
2.835658458E1,9.160949707E-2,4.911286926E-1,6.481671295E0,6.500897051E0
2.836665358E1,5.388793945E-2,8.042774963E-1,6.991062012E0,7.037379786E0
2.837672358E1,-1.553768921E-1,8.879534912E-1,7.641010437E0,7.694000512E0
2.838679258E1,-4.728666687E-1,7.427554321E-1,8.049660645E0,8.097674049E0
2.839686158E1,-6.782395935E-1,5.613327026E-1,8.135881348E0,8.183377582E0
2.840693058E1,-8.734336853E-1,2.573149109E-1,8.007897491E0,8.059498719E0
2.841700042E1,-1.019230499E0,-8.232879639E-2,7.691455536E0,7.759129919E0
2.842706942E1,-1.053958282E0,-9.774673462E-2,7.088808746E0,7.167397849E0
2.843713842E1,-1.078207855E0,1.225950623E-1,6.445596313E0,6.536304274E0
2.844720742E1,-1.135688324E0,2.613565063E-1,6.118825836E0,6.228814077E0
2.845727742E1,-1.219214630E0,2.598596191E-1,5.896987152E0,6.027310247E0
2.846734642E1,-1.349593506E0,1.758842468E-1,5.761967926E0,5.920524663E0
2.847741542E1,-1.488055573E0,2.859054565E-2,5.690267029E0,5.881689015E0
2.848748542E1,-1.700314178E0,-1.010398865E-1,5.720803528E0,5.968992408E0
2.849755442E1,-1.839225311E0,-2.555186462E-1,5.903872833E0,6.189002662E0
2.850762342E1,-1.929337921E0,-4.294569397E-1,6.217321014E0,6.523945024E0
2.851769242E1,-2.049537964E0,-6.643185425E-1,6.663992157E0,7.003621667E0
2.852776242E1,-2.070943451E0,-8.054750061E-1,7.279512177E0,7.611103356E0
2.853783142E1,-2.093995514E0,-7.729925537E-1,7.943381653E0,8.251039134E0
2.854790042E1,-2.145638123E0,-6.310876465E-1,8.463999023E0,8.754502501E0
2.855797042E1,-2.168540497E0,-5.245092773E-1,8.859177246E0,9.135792212E0
2.856803942E1,-2.089654541E0,-3.993695068E-1,9.312434692E0,9.552360546E0
2.857810842E1,-2.243384857E0,-1.339714050E-1,9.750124512E0,1.000578093E1
2.858817742E1,-2.409389648E0,4.206253052E-2,1.001372635E1,1.029959432E1
2.859824742E1,-2.469265137E0,1.779798889E-1,1.038719971E1,1.067814895E1
2.860831642E1,-2.684667206E0,1.763333130E-1,1.072504715E1,1.105735808E1
2.861838542E1,-2.737806702E0,6.975494385E-2,1.113669113E1,1.146849339E1
2.862845442E1,-2.716850281E0,8.232879639E-3,1.158276352E1,1.189713217E1
2.863852442E1,-2.647394714E0,-4.625381470E-2,1.184666473E1,1.213895809E1
2.864859342E1,-2.530787201E0,-6.840774536E-2,1.233644623E1,1.259354871E1
2.865866242E1,-2.170486450E0,-2.888992310E-2,1.290466461E1,1.308595487E1
2.866873242E1,-1.944755859E0,4.565505981E-2,1.368843475E1,1.382596853E1
2.867880142E1,-1.759740601E0,-1.761836243E-1,1.430874481E1,1.441762483E1
2.868887042E1,-1.555565186E0,-6.018983459E-1,1.506152939E1,1.515360459E1
2.869893942E1,-1.444496155E0,-9.300160217E-1,1.545895294E1,1.555412244E1
2.870900942E1,-1.264121246E0,-1.005459137E0,1.548649567E1,1.557050091E1
2.871907842E1,-1.059646454E0,-9.303153992E-1,1.529564255E1,1.536050189E1
2.872914742E1,-7.921527100E-1,-8.247848511E-1,1.504940460E1,1.509279149E1
2.873921642E1,-5.086422729E-1,-7.699987793E-1,1.467233871E1,1.470133118E1
2.874928642E1,-2.472857666E-1,-8.411009216E-1,1.431084045E1,1.433766911E1
2.875935542E1,-2.305206299E-2,-9.436376953E-1,1.400367920E1,1.403545563E1
2.876942442E1,4.041595459E-2,-1.160536652E0,1.362736176E1,1.367674915E1
2.877949442E1,2.574645996E-1,-1.457070007E0,1.307231598E1,1.315578907E1
2.878956342E1,4.429289246E-1,-1.572030945E0,1.256786499E1,1.267354322E1
2.879963242E1,5.650749207E-1,-1.604363708E0,1.192046127E1,1.204120798E1
2.880970142E1,7.024891663E-1,-1.657203827E0,1.112726074E1,1.127190078E1
2.881977142E1,7.342231750E-1,-1.728904724E0,1.031594788E1,1.048556035E1
2.882984042E1,6.036946106E-1,-1.705553284E0,9.676178284E0,9.843870446E0
2.883990942E1,5.057981873E-1,-1.678160248E0,9.338929596E0,9.501981879E0
2.884997842E1,3.764671326E-1,-1.656904449E0,9.089847565E0,9.247290879E0
2.886004842E1,1.743873596E-1,-1.636995850E0,9.008117523E0,9.157311160E0
2.887011742E1,4.864883423E-2,-1.614243164E0,9.315578156E0,9.454530347E0
2.888018642E1,-5.987548828E-2,-1.476978607E0,9.657018127E0,9.769495893E0
2.889025642E1,-2.121089172E-1,-1.212478638E0,9.670041046E0,9.748065884E0
2.890032542E1,-2.303709412E-1,-9.565109253E-1,9.329349518E0,9.381084497E0
2.891039442E1,-2.160008240E-1,-6.978488159E-1,8.836873627E0,8.867016681E0
2.892046342E1,-1.360670471E-1,-4.781057739E-1,8.336015167E0,8.350823207E0
2.893053342E1,-8.068222046E-2,-2.526745605E-1,7.920628967E0,7.925068914E0
2.894060242E1,-7.933502197E-3,-3.607498169E-2,7.563172302E0,7.563262498E0
2.895067142E1,1.963916016E-1,1.291813660E-1,7.168143768E0,7.171997112E0
2.896074042E1,3.885919189E-1,2.342628479E-1,7.106322327E0,7.120793479E0
2.897081042E1,3.275189209E-1,3.170407104E-1,7.222929840E0,7.237299146E0
2.898087942E1,3.162922668E-1,2.068698120E-1,7.202422485E0,7.212331494E0
2.899094842E1,2.656974792E-1,4.655319214E-2,6.940766602E0,6.946006289E0
2.900101842E1,9.071136475E-2,-1.835183716E-1,6.666087799E0,6.669230397E0
2.901108742E1,-3.203338623E-2,-4.321513367E-1,6.453829193E0,6.468360856E0
2.902115642E1,-1.414558411E-1,-6.352789307E-1,6.300847321E0,6.334371795E0
2.903122542E1,-2.386038208E-1,-6.959028625E-1,6.035748596E0,6.080417230E0
2.904129542E1,-3.598516846E-1,-6.575825500E-1,5.680387573E0,5.729634458E0
2.905136442E1,-5.429209900E-1,-6.152206421E-1,5.516029358E0,5.576723009E0
2.906143342E1,-7.458988953E-1,-5.923182678E-1,5.405559082E0,5.488831850E0
2.907150242E1,-9.684860229E-1,-6.035449219E-1,5.431155853E0,5.549746440E0
2.908157242E1,-1.151106262E0,-6.316864014E-1,5.602998505E0,5.754795008E0
2.909164142E1,-1.405427399E0,-7.072792053E-1,5.654042358E0,5.868872553E0
2.910171042E1,-1.628463593E0,-8.346643066E-1,5.724396057E0,6.009764421E0
2.911178042E1,-1.774110718E0,-9.113049316E-1,6.106701050E0,6.424153114E0
2.912184942E1,-1.905537415E0,-1.095721436E0,6.827751617E0,7.172856506E0
2.913191842E1,-2.082619171E0,-1.395697632E0,7.671097870E0,8.070378989E0
2.914198742E1,-2.233954468E0,-1.607806549E0,8.277486877E0,8.723094833E0
2.915205742E1,-2.299069061E0,-1.659898224E0,8.783734131E0,9.230111914E0
2.916212642E1,-2.299069061E0,-1.756148071E0,9.421258392E0,9.855449472E0
2.917219542E1,-2.198627930E0,-1.783541107E0,1.002794678E1,1.041991844E1
2.918226442E1,-2.074236603E0,-1.639839935E0,1.054841446E1,1.087476805E1
2.919233442E1,-1.945803680E0,-1.390757904E0,1.104148911E1,1.129755908E1
2.920240342E1,-1.891466675E0,-1.307081909E0,1.148636398E1,1.171420791E1
2.921247242E1,-1.800156555E0,-1.315464478E0,1.197704361E1,1.218279869E1
2.922254242E1,-1.692829742E0,-1.363215179E0,1.262369888E1,1.280944189E1
2.923261142E1,-1.598525848E0,-1.339264984E0,1.312231201E1,1.328698567E1
2.924268042E1,-1.462907867E0,-1.197360077E0,1.342423416E1,1.355668962E1
2.925274942E1,-1.244961090E0,-9.651928711E-1,1.372765320E1,1.381774177E1
2.926281942E1,-9.918374634E-1,-7.554789734E-1,1.414214127E1,1.419699439E1
2.927288842E1,-7.436535645E-1,-6.261479187E-1,1.452264999E1,1.455515183E1
2.928295742E1,-5.279521179E-1,-5.251080322E-1,1.481274673E1,1.483145096E1
2.929302642E1,-3.986210632E-1,-4.433779907E-1,1.488594452E1,1.489787995E1
2.930309642E1,-3.408412170E-1,-2.866539001E-1,1.462548615E1,1.463226531E1
2.931316542E1,-2.143542480E-1,-1.124162292E-1,1.413241150E1,1.413448407E1
2.932323442E1,-1.546284485E-1,1.025367737E-1,1.363155304E1,1.363281563E1
2.933330342E1,-1.613644409E-1,2.047741699E-1,1.333457062E1,1.333711905E1
2.934337342E1,-1.279838562E-1,6.915618896E-2,1.304866516E1,1.304947604E1
2.935344242E1,-4.266128540E-2,-1.375639343E-1,1.280871414E1,1.280952387E1
2.936351142E1,-1.107696533E-2,-4.647834778E-1,1.249900818E1,1.250765173E1
2.937358142E1,1.101708984E-1,-8.364605713E-1,1.218496124E1,1.221413462E1
2.938365042E1,2.456391907E-1,-1.130149841E0,1.185654419E1,1.191281736E1
2.939371942E1,4.123924255E-1,-1.235680389E0,1.150297943E1,1.157650678E1
2.940378842E1,6.667135620E-1,-1.209933929E0,1.101484451E1,1.110113718E1
2.941385817E1,8.402027893E-1,-1.144220581E0,1.044991928E1,1.054589941E1
2.942392717E1,9.973759460E-1,-9.857002258E-1,9.958341522E0,1.005658638E1
2.943399617E1,1.229243774E0,-6.962022400E-1,9.816735992E0,9.917864859E0
2.944406517E1,1.419198761E0,-3.420387268E-1,9.892927551E0,1.000005656E1
2.945413517E1,1.521885223E0,5.358856201E-2,1.008093658E1,1.019530719E1
2.946420417E1,1.553319855E0,3.420387268E-1,1.062355820E1,1.074196359E1
2.947427317E1,1.440005493E0,3.659889221E-1,1.101499420E1,1.111474970E1
2.948434317E1,1.324445801E0,2.691403198E-1,1.084569626E1,1.092958007E1
2.949441217E1,1.220412140E0,2.724334717E-1,1.027268784E1,1.034851396E1
2.950448117E1,1.027014313E0,3.067121887E-1,9.544901276E0,9.604893083E0
2.951455017E1,8.283773804E-1,3.486250305E-1,8.727151794E0,8.773307640E0
2.952462017E1,6.840774536E-1,4.535568237E-1,7.872129822E0,7.914802820E0
2.953468917E1,4.754113770E-1,5.604345703E-1,7.172933807E0,7.210484192E0
2.954475817E1,2.908451843E-1,6.578819275E-1,6.638245697E0,6.677103076E0
2.955482717E1,1.413061523E-1,6.866221619E-1,6.318510590E0,6.357278780E0
2.956489717E1,-1.257385254E-2,6.718029785E-1,6.252647552E0,6.288646815E0
2.957496617E1,-1.799258423E-1,6.382727051E-1,6.304589539E0,6.339370206E0
2.958503517E1,-3.643423462E-1,5.156776428E-1,6.381379852E0,6.412540651E0
2.959510517E1,-5.827381897E-1,2.880010986E-1,6.434669037E0,6.467417881E0
2.960517417E1,-8.122109985E-1,-1.586700439E-2,6.503076782E0,6.553620839E0
2.961524317E1,-8.461903381E-1,-3.134481812E-1,6.465055847E0,6.527728162E0
2.962531217E1,-9.776170349E-1,-5.423222351E-1,6.397546234E0,6.494493536E0
2.963538217E1,-1.207239532E0,-5.427713013E-1,5.999224548E0,6.143510654E0
2.964545117E1,-1.140178986E0,-2.809657288E-1,5.486989746E0,5.611239287E0
2.965552017E1,-1.121168518E0,7.634124756E-2,5.331014099E0,5.448170166E0
2.966558917E1,-1.150208130E0,1.960922241E-1,5.309458923E0,5.436155347E0
2.967565917E1,-1.187929688E0,2.761756897E-1,5.445525970E0,5.580430364E0
2.968572817E1,-1.366508331E0,2.182461548E-1,5.755681000E0,5.919699331E0
2.969579717E1,-1.413660278E0,1.359173584E-1,6.053411865E0,6.217773245E0
2.970586617E1,-1.445693665E0,1.073268127E-1,6.319857788E0,6.483991955E0
2.971593617E1,-1.508712616E0,-7.334747314E-3,6.679260406E0,6.847538765E0
2.972600517E1,-1.544787598E0,-2.225871277E-1,7.226821747E0,7.393434000E0
2.973607417E1,-1.584006042E0,-4.778063965E-1,7.890242157E0,8.061841935E0
2.974614417E1,-1.599124603E0,-6.953041077E-1,8.637188873E0,8.811451579E0
2.975621317E1,-1.498234406E0,-6.313870239E-1,9.512568512E0,9.650508567E0
2.976628217E1,-1.532962189E0,-5.869294739E-1,1.031070877E1,1.044055433E1
2.977635117E1,-1.568139038E0,-6.286926270E-1,1.090676926E1,1.103684421E1
2.978642117E1,-1.609153748E0,-6.703060913E-1,1.135344040E1,1.148648314E1
2.979649017E1,-1.728605347E0,-7.255412292E-1,1.151570297E1,1.166730052E1
2.980655917E1,-1.817221069E0,-7.710466003E-1,1.168515060E1,1.185071938E1
2.981662817E1,-1.825304260E0,-7.342231750E-1,1.173305099E1,1.189686114E1
2.982669817E1,-1.813179474E0,-6.312373352E-1,1.174322983E1,1.189913977E1
2.983676717E1,-1.751807098E0,-5.493576050E-1,1.191537186E1,1.205598226E1
2.984683617E1,-1.638043671E0,-6.264472961E-1,1.226025467E1,1.238505017E1
2.985690517E1,-1.513352966E0,-7.716453552E-1,1.274494675E1,1.285765691E1
2.986697517E1,-1.266516266E0,-9.416917419E-1,1.328921494E1,1.338260365E1
2.987704417E1,-9.870474243E-1,-1.003213806E0,1.374277176E1,1.381464716E1
2.988711317E1,-8.138575745E-1,-1.005309448E0,1.410950912E1,1.416867174E1
2.989718317E1,-7.722441101E-1,-1.192120972E0,1.410965881E1,1.418097265E1
2.990725217E1,-7.319778442E-1,-1.584455109E0,1.380504227E1,1.391493735E1
2.991732117E1,-6.948550415E-1,-1.904489594E0,1.361613510E1,1.376622821E1
2.992739017E1,-6.538403320E-1,-2.164947968E0,1.345117813E1,1.363996701E1
2.993746017E1,-4.995112610E-1,-2.342179413E0,1.336825058E1,1.358106916E1
