"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.516011778E1,3.831000030E-1,3.177999854E-1,-1.982299924E0,2.043838406E0
1.517011778E1,1.154799938E0,9.250000119E-2,-2.549199820E0,2.800096225E0
1.518011778E1,2.541100025E0,-1.515000015E-1,-3.613799810E0,4.420372231E0
1.519011778E1,4.568699837E0,1.489999983E-2,-6.894099712E0,8.270541158E0
1.520011778E1,5.628200054E0,1.054999977E-1,-9.763199806E0,1.126977536E1
1.521011778E1,4.567899704E0,7.759999484E-2,-6.931900024E0,8.301985751E0
1.522011778E1,3.804699898E0,5.586999655E-1,-4.093699932E0,5.616606279E0
1.523011778E1,3.711299896E0,1.267899990E0,-3.490199804E0,5.250029712E0
1.524011778E1,3.788100004E0,1.818599939E0,-3.375000000E0,5.389585548E0
1.525011778E1,2.983899832E0,2.148999929E0,-3.365599871E0,4.984889306E0
1.526011778E1,2.300999880E0,2.494199991E0,-2.615900040E0,4.284689844E0
1.527011778E1,2.399799824E0,2.554600000E0,-1.928799987E0,4.000661164E0
1.528011778E1,2.826400042E0,2.103600025E0,-1.368899941E0,3.779888532E0
1.529011778E1,2.638900042E0,1.044099927E0,-2.915999889E-1,2.852887772E0
1.530011778E1,1.769499898E0,-1.595999897E-1,5.036999583E-1,1.846704008E0
1.531011778E1,1.505999923E0,-1.101099968E0,9.960999489E-1,2.114869267E0
1.532011778E1,1.977699995E0,-2.005599976E0,5.934999585E-1,2.878536214E0
1.533011778E1,1.811599970E0,-2.770799875E0,4.272999763E-1,3.337935240E0
1.534011778E1,1.165899992E0,-2.663800001E0,8.923999667E-1,3.041632939E0
1.535011778E1,3.921999931E-1,-2.510099888E0,1.291399956E0,2.849936162E0
1.536011778E1,4.030000046E-2,-2.523299932E0,1.621699929E0,2.999762874E0
1.537011778E1,5.240000039E-2,-2.906899929E0,1.771799922E0,3.404715542E0
1.538011778E1,2.712000012E-1,-3.209599972E0,1.847000003E0,3.713016352E0
1.539011778E1,1.465999931E-1,-3.786000013E0,2.004299879E0,4.286316095E0
1.540011778E1,1.988999993E-1,-3.967700005E0,2.251399994E0,4.566290230E0
1.541011778E1,1.032999977E-1,-4.069900036E0,2.271999836E0,4.662267736E0
1.542011778E1,1.745999902E-1,-3.866400003E0,2.302099943E0,4.503243086E0
1.543011778E1,-4.305000007E-1,-4.202300072E0,2.298199892E0,4.808989383E0
1.544011778E1,-1.977999955E-1,-3.906499863E0,2.138999939E0,4.458159570E0
1.545011778E1,-2.047999948E-1,-3.558199883E0,2.030200005E0,4.101760780E0
1.546011778E1,-3.632999957E-1,-3.099399805E0,1.987899899E0,3.700001628E0
1.547011778E1,-5.447999835E-1,-2.410799980E0,1.925699949E0,3.133222600E0
1.548011778E1,-1.034899950E0,-1.640499949E0,1.812999964E0,2.655038015E0
1.549011778E1,-1.578799963E0,-8.563999534E-1,1.617200017E0,2.416891826E0
1.550011778E1,-2.039099932E0,-1.560999900E-1,1.561699986E0,2.573169755E0
1.551011778E1,-2.377599955E0,4.399999976E-1,1.446799994E0,2.817767159E0
1.552011778E1,-2.604799986E0,9.120000005E-1,1.406399965E0,3.097529311E0
1.553011778E1,-2.741400003E0,1.287999988E0,1.419600010E0,3.345068330E0
1.554011778E1,-2.856899977E0,1.577099919E0,1.494099975E0,3.589074584E0
1.555011778E1,-2.992199898E0,1.708899975E0,1.625699997E0,3.810052471E0
1.556011778E1,-3.079699993E0,1.702999949E0,1.731400013E0,3.922053911E0
1.557011778E1,-2.992300034E0,1.657799959E0,1.797899961E0,3.864531597E0
1.558011778E1,-2.916899920E0,1.484699965E0,1.802599907E0,3.736576715E0
1.559011778E1,-2.765100002E0,1.262699962E0,1.763599992E0,3.514324138E0
1.560011778E1,-2.497200012E0,1.031700015E0,1.691399932E0,3.187671023E0
1.561011778E1,-2.220599890E0,8.014000058E-1,1.587499976E0,2.844901055E0
1.562011778E1,-1.998699903E0,5.911999941E-1,1.434000015E0,2.529955490E0
1.563011778E1,-1.805599928E0,4.199999869E-1,1.330399990E0,2.281787725E0
1.564011778E1,-1.626999974E0,3.770999908E-1,1.143000007E0,2.023803927E0
1.565011778E1,-1.564700007E0,4.131999910E-1,9.869999886E-1,1.895570976E0
1.566011778E1,-1.470899940E0,4.407999814E-1,9.043999910E-1,1.782074802E0
1.567011778E1,-1.423599958E0,4.894999862E-1,8.580999970E-1,1.732796204E0
1.568011778E1,-1.314899921E0,6.283000112E-1,8.089999557E-1,1.666794419E0
1.569011778E1,-1.282299995E0,7.488999963E-1,7.768999934E-1,1.675923054E0
1.570011778E1,-1.247399926E0,8.808999658E-1,7.615000010E-1,1.706421278E0
1.571011778E1,-1.210099936E0,1.004799962E0,7.720999718E-1,1.752170992E0
1.572011778E1,-1.012899995E0,1.170499921E0,7.787999511E-1,1.732791340E0
1.573011778E1,-6.960999966E-1,1.209999919E0,8.488999605E-1,1.633795015E0
1.574011778E1,-2.215999961E-1,1.132300019E0,9.106000066E-1,1.469830692E0
1.575011778E1,3.008999825E-1,1.141600013E0,1.420400023E0,1.846977968E0
1.576011778E1,1.242999911E0,1.130499959E0,1.723999977E0,2.407333558E0
1.577011778E1,2.465499878E0,1.090999961E0,2.761999965E-1,2.710213460E0
1.578011778E1,3.684000015E0,7.763999701E-1,-2.647599936E0,4.602655586E0
1.579011778E1,3.988299847E0,-2.203999907E-1,-5.072799683E0,6.456656135E0
1.580011778E1,3.683699846E0,-1.187899947E0,-5.112499714E0,6.412363384E0
1.581011778E1,3.762499809E0,-1.562099934E0,-4.631099701E0,6.167953101E0
1.582011778E1,4.049699783E0,-1.288100004E0,-4.382499695E0,6.104553508E0
1.583011778E1,3.964399815E0,-7.285000086E-1,-4.291399956E0,5.887553969E0
1.584011778E1,3.651499987E0,-1.169999968E-2,-4.239399910E0,5.595185487E0
1.585011778E1,3.374300003E0,7.529000044E-1,-3.871099949E0,5.190199779E0
1.586011778E1,3.504099846E0,1.092000008E0,-3.354599953E0,4.972375749E0
1.587011778E1,4.216300011E0,8.161000013E-1,-2.889199972E0,5.175971549E0
1.588011778E1,4.763899803E0,8.980000019E-2,-2.625000000E0,5.439984409E0
1.589011778E1,4.812900066E0,-5.771999955E-1,-2.449699879E0,5.431224206E0
1.590011778E1,4.375499725E0,-9.365999699E-1,-2.081500053E0,4.935064318E0
1.591011778E1,3.385599852E0,-8.574999571E-1,-1.485899925E0,3.795456642E0
1.592011778E1,2.159600019E0,-4.450999796E-1,-7.357999682E-1,2.324518838E0
1.593011778E1,1.100899935E0,6.589999795E-2,-1.199999941E-3,1.102871215E0
1.594011778E1,4.553000033E-1,4.398999810E-1,5.985999703E-1,8.712818205E-1
1.595011778E1,6.480000168E-2,5.573999882E-1,9.056999683E-1,1.065451181E0
1.596011778E1,1.045999974E-1,2.992999852E-1,1.167599916E0,1.209880658E0
1.597011778E1,5.054000020E-1,-2.856000066E-1,1.460799932E0,1.571920153E0
1.598011778E1,9.236999750E-1,-9.225999713E-1,1.740099907E0,2.175398823E0
1.599011778E1,1.202799916E0,-1.591199994E0,1.801800013E0,2.687959885E0
1.600011778E1,1.273699999E0,-2.153300047E0,1.610799909E0,2.975514934E0
1.601011778E1,9.799000025E-1,-2.657699823E0,1.160300016E0,3.061024092E0
1.602011778E1,5.680999756E-1,-2.838399887E0,4.994999766E-1,2.937473698E0
1.603011778E1,-1.859999895E-1,-3.037999868E0,-4.230000079E-2,3.043982340E0
1.604011778E1,-8.190999627E-1,-3.166199923E0,-4.287999868E-1,3.298426311E0
1.605011778E1,-1.828899980E0,-3.544699907E0,-4.809999764E-1,4.017602960E0
1.606011778E1,-2.536999941E0,-3.553599834E0,-4.077999890E-1,4.385286914E0
1.607011778E1,-2.664899826E0,-2.756899834E0,-9.649999440E-2,3.835557329E0
1.608011778E1,-2.714499950E0,-1.519400001E0,2.946999967E-1,3.124729497E0
1.609011778E1,-2.964599848E0,-6.003999710E-1,4.298999906E-1,3.055183527E0
1.610011778E1,-3.163199902E0,-1.209999993E-2,3.208000064E-1,3.179448485E0
1.611011778E1,-3.428999901E0,2.153999954E-1,3.289999813E-2,3.435916164E0
1.612011778E1,-3.596400023E0,2.937999964E-1,3.130000085E-2,3.608516489E0
1.613011778E1,-3.533499956E0,4.116999805E-1,2.239999920E-2,3.557473903E0
1.614011778E1,-3.352099895E0,5.763999820E-1,-2.355999947E-1,3.409445410E0
1.615011778E1,-3.169999838E0,6.035000086E-1,-4.517999887E-1,3.258409806E0
1.616011778E1,-2.869899988E0,5.597999692E-1,-6.995999813E-1,3.006516603E0
1.617011778E1,-2.255300045E0,6.994000077E-1,-7.572999597E-1,2.479726173E0
1.618011778E1,-1.749699950E0,9.307999611E-1,-6.225000024E-1,2.077340785E0
1.619011778E1,-1.453199983E0,1.074800014E0,-4.347999990E-1,1.859041769E0
1.620011778E1,-1.493799925E0,1.062299967E0,-7.899999619E-2,1.834709905E0
1.621011778E1,-1.811199903E0,9.542999864E-1,3.716000021E-1,2.080677802E0
1.622011778E1,-2.078199863E0,8.740999699E-1,1.156199932E0,2.533725264E0
1.623011778E1,-2.420899868E0,8.466999531E-1,1.508099914E0,2.975234836E0
1.624011778E1,-2.593999863E0,9.050999880E-1,1.919399977E0,3.351438131E0
1.625011778E1,-2.541100025E0,9.325999618E-1,2.294100046E0,3.548214628E0
1.626011778E1,-2.288399935E0,7.599999905E-1,2.513900042E0,3.483398867E0
1.627011778E1,-2.058399916E0,4.127999842E-1,3.335299969E0,3.941020163E0
1.628011778E1,-1.424799919E0,1.340000033E-1,3.012899876E0,3.335502432E0
1.629011778E1,-1.191799998E0,-2.089999989E-2,2.443300009E0,2.718554575E0
1.630011778E1,-1.217800021E0,-9.299999475E-2,1.883699894E0,2.244996922E0
1.631011778E1,-1.131699920E0,-3.079999983E-2,1.260399938E0,1.694196373E0
1.632011778E1,-8.877999783E-1,1.182999983E-1,6.747999787E-1,1.121400331E0
1.633011778E1,-6.495999694E-1,1.392000020E-1,8.929999918E-2,6.703217516E-1
1.634011778E1,-3.959999979E-1,1.159999985E-2,-4.848999977E-1,6.261617731E-1
1.635011778E1,1.119999960E-2,-1.268000007E-1,-1.037899971E0,1.045676829E0
1.636011778E1,6.218999624E-1,-2.166000009E-1,-1.646899939E0,1.773683887E0
1.637011778E1,1.386500001E0,-2.770999968E-1,-2.559000015E0,2.923636048E0
1.638011778E1,2.893399954E0,-8.209999651E-2,-4.396800041E0,5.264062529E0
1.639011778E1,5.544399738E0,5.440999866E-1,-9.681200027E0,1.116969325E1
1.640011778E1,5.290299892E0,4.275999963E-1,-1.015859985E1,1.146155599E1
1.641011778E1,4.003999710E0,6.310999990E-1,-5.465799809E0,6.804797457E0
1.642011778E1,3.668999910E0,1.447499990E0,-4.172599792E0,5.741724967E0
1.643011778E1,3.521999836E0,2.303799868E0,-4.653899670E0,6.274612244E0
1.644011778E1,2.360599995E0,2.508100033E0,-4.014499664E0,5.289537377E0
1.645011778E1,2.377699852E0,2.269999981E0,-2.556900024E0,4.164624141E0
1.646011778E1,3.241499901E0,1.746999979E0,-1.527799964E0,3.986665682E0
1.647011778E1,2.948899984E0,7.784999609E-1,-1.590899944E0,3.439918014E0
1.648011778E1,3.741499901E0,2.294999957E-1,-9.646999836E-1,3.870676661E0
1.649011778E1,3.579299927E0,-3.915999830E-1,-3.815999925E-1,3.620822706E0
1.650011778E1,3.276899815E0,-8.777999878E-1,1.862999946E-1,3.397545129E0
1.651011778E1,2.296799898E0,-1.530200005E0,6.401000023E-1,2.833113100E0
1.652011778E1,1.211199999E0,-2.022500038E0,1.415799975E0,2.749909346E0
1.653011778E1,5.403000116E-1,-2.029700041E0,2.040400028E0,2.928282540E0
1.654011778E1,2.721999884E-1,-2.140399933E0,2.261699915E0,3.125810489E0
1.655011778E1,3.569999933E-1,-2.414099932E0,2.253700018E0,3.321820472E0
1.656011778E1,6.079999804E-1,-2.724299908E0,2.017699957E0,3.444210661E0
1.657011778E1,8.492999673E-1,-2.865999937E0,1.911399961E0,3.548058044E0
1.658011778E1,7.662999630E-1,-2.822099924E0,2.154999971E0,3.632559496E0
1.659011778E1,3.775999844E-1,-2.800199986E0,2.141099930E0,3.545139012E0
1.660011778E1,2.822999954E-1,-2.485599995E0,2.096099854E0,3.263668981E0
1.661011778E1,-2.243999988E-1,-2.437199831E0,2.152999878E0,3.259709627E0
1.662011778E1,-7.173999548E-1,-2.424299955E0,2.149800062E0,3.318664381E0
1.663011778E1,-7.960999608E-1,-2.050699949E0,2.108999968E0,3.047462271E0
1.664011778E1,-1.267699957E0,-1.826900005E0,2.143800020E0,3.088770846E0
1.665011778E1,-1.515999913E0,-1.352800012E0,2.328899860E0,3.090646885E0
1.666011778E1,-1.865799904E0,-9.533999562E-1,2.447199821E0,3.221640533E0
1.667011778E1,-2.042000055E0,-4.693999887E-1,2.617199898E0,3.352586446E0
1.668011778E1,-2.341300011E0,-5.869999900E-2,2.672199965E0,3.553277935E0
1.669011778E1,-2.559399843E0,2.983999848E-1,2.680699825E0,3.718295532E0
1.670011778E1,-2.658599854E0,5.622000098E-1,2.500299931E0,3.692657820E0
1.671011778E1,-2.688699961E0,7.418000102E-1,2.365599871E0,3.657244520E0
1.672011778E1,-2.728799820E0,8.262999654E-1,2.315899849E0,3.673215512E0
1.673011934E1,-2.848299980E0,8.050999641E-1,2.233299971E0,3.707914169E0
1.674011778E1,-2.900099993E0,7.762999535E-1,2.166300058E0,3.702172001E0
1.675011778E1,-2.874099970E0,7.301999927E-1,1.986899972E0,3.569511754E0
1.676011778E1,-2.760499954E0,6.563000083E-1,1.834299922E0,3.378719565E0
1.677011778E1,-2.549199820E0,5.735999942E-1,1.662099957E0,3.096774603E0
1.678011778E1,-2.357800007E0,4.323000014E-1,1.493399978E0,2.824242847E0
1.679011778E1,-2.205800056E0,2.606999874E-1,1.311200023E0,2.579295228E0
1.680011778E1,-2.073199987E0,1.572999954E-1,1.157500029E0,2.379644468E0
1.681011778E1,-1.880800009E0,1.026000008E-1,1.015499949E0,2.139900834E0
1.682011778E1,-1.736299992E0,6.700000167E-2,8.780999780E-1,1.946865746E0
1.683011778E1,-1.610399961E0,6.019999832E-2,7.669999599E-1,1.784741162E0
1.684011778E1,-1.385200024E0,8.209999651E-2,7.135999799E-1,1.560366767E0
1.685011778E1,-1.198099971E0,1.328999996E-1,6.599999666E-1,1.374301970E0
1.686011778E1,-1.059599996E0,1.923999935E-1,6.646999717E-1,1.265541766E0
1.687011778E1,-9.402999878E-1,3.294000030E-1,6.582999825E-1,1.194163848E0
1.688011778E1,-9.089999795E-1,4.557999969E-1,6.680999994E-1,1.216713692E0
1.689011778E1,-8.477999568E-1,5.720999837E-1,7.220000029E-1,1.251937364E0
1.690011778E1,-7.365999818E-1,6.499999762E-1,7.480999827E-1,1.234800829E0
1.691011778E1,-4.083999991E-1,6.898999810E-1,8.216999769E-1,1.148017158E0
1.692011778E1,-1.139999926E-2,6.420999765E-1,8.115999699E-1,1.034947753E0
1.693011778E1,3.549000025E-1,4.856999815E-1,7.831000090E-1,9.874735985E-1
1.694011778E1,7.784000039E-1,4.849999845E-1,1.390399933E0,1.665636072E0
1.695011778E1,1.572899938E0,5.238000154E-1,1.553799987E0,2.272152079E0
1.696011778E1,2.708199978E0,4.854999781E-1,-3.164999783E-1,2.769517934E0
1.697011778E1,3.950899839E0,3.183999956E-1,-4.942999840E0,6.335947878E0
1.698011778E1,4.627199650E0,-3.058999777E-1,-7.806399822E0,9.079891496E0
1.699011778E1,4.056399822E0,-1.313799977E0,-6.766900063E0,7.998211447E0
1.700011778E1,3.886299849E0,-1.442499995E0,-5.378999710E0,6.791006599E0
1.701011778E1,3.735899925E0,-9.024999738E-1,-4.482199669E0,5.904368580E0
1.702011778E1,3.327499866E0,-2.549000084E-1,-3.883799791E0,5.120657203E0
1.703013028E1,3.258599997E0,2.831999958E-1,-3.529999971E0,4.812439711E0
1.704011778E1,3.834299803E0,5.643999577E-1,-3.569399834E0,5.268872504E0
1.705011778E1,4.503900051E0,4.089999795E-1,-3.898199797E0,5.970624616E0
1.706011778E1,4.795000076E0,8.049999923E-2,-4.079199791E0,6.295901597E0
1.707011778E1,4.658899784E0,-2.029999942E-1,-3.584999800E0,5.882072744E0
1.708011778E1,4.184299946E0,-4.202999771E-1,-2.636999846E0,4.963747203E0
1.709011778E1,3.441099882E0,-5.702999830E-1,-1.543699980E0,3.814370210E0
1.710011778E1,2.391199827E0,-5.058000088E-1,-4.869000018E-1,2.492136006E0
1.711011778E1,1.272199988E0,-1.288999915E-1,3.526999950E-1,1.326463458E0
1.712011778E1,4.303999841E-1,3.075000048E-1,9.012999535E-1,1.045055982E0
1.713011778E1,-9.189999849E-2,4.517000020E-1,1.048799992E0,1.145626433E0
1.714011778E1,-3.304999769E-1,2.500000000E-1,1.194999933E0,1.264814245E0
1.715011778E1,-2.671999931E-1,-2.987000048E-1,1.299399972E0,1.359800653E0
1.716011778E1,-1.762000024E-1,-9.478999972E-1,1.279899955E0,1.602405922E0
1.717011778E1,1.691000015E-1,-1.588199973E0,1.036499977E0,1.904023678E0
1.718011778E1,4.644999802E-1,-2.111599922E0,7.109000087E-1,2.275959860E0
1.719011778E1,-2.807999849E-1,-3.038699865E0,4.126999974E-1,3.079426374E0
1.720011778E1,-5.137999654E-1,-3.188299894E0,-2.906999886E-1,3.242491805E0
1.721011778E1,-9.781000018E-1,-3.157199860E0,-5.152999759E-1,3.345164366E0
1.722011778E1,-2.274099827E0,-3.752300024E0,-5.634999871E-1,4.423665644E0
1.723011778E1,-3.122399807E0,-3.938599825E0,-6.320999861E-1,5.065718066E0
1.724011778E1,-3.143699884E0,-3.100899935E0,-3.269000053E-1,4.427786465E0
1.725011778E1,-3.152799845E0,-1.937199950E0,1.194999963E-1,3.702319645E0
1.726011778E1,-3.183099985E0,-1.050799966E0,3.206000030E-1,3.367356596E0
1.727011778E1,-3.198400021E0,-3.856000006E-1,3.502999842E-1,3.240549356E0
1.728011778E1,-3.358799934E0,-2.780999839E-1,2.918999791E-1,3.382910315E0
1.729011778E1,-3.409799814E0,-2.087000012E-1,-1.498000026E-1,3.419463482E0
1.730011778E1,-3.409799814E0,-1.085999981E-1,-8.569999784E-2,3.412605049E0
1.731011778E1,-3.329900026E0,-2.759999968E-2,-1.613999903E-1,3.333923500E0
1.732011778E1,-3.101899862E0,1.122999936E-1,-4.759999812E-1,3.140218149E0
1.733011778E1,-2.226399899E0,2.999999821E-1,-1.132300019E0,2.515742402E0
1.734011778E1,-1.607499957E0,5.309000015E-1,-1.413200021E0,2.205231331E0
1.735011778E1,-1.266099930E0,7.903999686E-1,-9.443999529E-1,1.766248118E0
1.736011778E1,-1.271799922E0,9.990999699E-1,-5.350999832E-1,1.703528040E0
1.737011778E1,-1.751399994E0,1.079900026E0,-6.539999694E-2,2.058607093E0
1.738011778E1,-1.975099921E0,1.146199942E0,6.750999689E-1,2.381292501E0
1.739011778E1,-2.647399902E0,1.055500031E0,8.331999779E-1,2.969348205E0
1.740011778E1,-3.294699907E0,1.107200027E0,5.018999577E-1,3.511814765E0
1.741011778E1,-4.294399738E0,9.235000014E-1,1.705999970E0,4.712234848E0
1.742011778E1,-3.083299875E0,8.838999867E-1,3.330499887E0,4.623877897E0
1.743011778E1,-1.935999990E0,6.107000113E-1,3.876099825E0,4.375522862E0
1.744011778E1,-1.165300012E0,3.192999959E-1,3.792099953E0,3.979937017E0
1.745011778E1,-7.675999999E-1,1.511999965E-1,3.342700005E0,3.433032846E0
1.746011778E1,-8.686999679E-1,1.449999958E-2,2.801599979E0,2.933225584E0
1.747011778E1,-1.087299943E0,-7.029999793E-2,2.241899967E0,2.492644924E0
1.748011778E1,-1.059899926E0,-8.049999923E-2,1.648000002E0,1.961064025E0
1.749011778E1,-9.256999493E-1,-1.221999973E-1,9.638999701E-1,1.341997164E0
1.750011778E1,-5.910999775E-1,-1.455999911E-1,2.811000049E-1,6.705339317E-1
1.751011778E1,-2.395999879E-1,-2.687999904E-1,-4.757999778E-1,5.966969146E-1
1.752011778E1,4.044999778E-1,-2.858999968E-1,-1.353999972E0,1.441761064E0
1.753011778E1,1.262399912E0,-3.350999951E-1,-2.339900017E0,2.679753278E0
1.754011778E1,2.695799828E0,-2.403999865E-1,-4.203299999E0,4.999285924E0
1.755011778E1,4.546199799E0,4.499999806E-2,-7.416199684E0,8.698849083E0
1.756011778E1,6.618299961E0,6.463999748E-1,-1.220020008E1,1.389476914E1
1.757011778E1,6.859799862E0,7.184000015E-1,-1.053469944E1,1.259177688E1
1.758011778E1,4.430699825E0,8.132999539E-1,-5.743299961E0,7.299181612E0
1.759011778E1,4.645499706E0,2.000999928E0,-2.345900059E0,5.575653802E0
1.760011778E1,4.106800079E0,3.030099869E0,-1.895799994E0,5.444388829E0
1.761011778E1,3.206399918E0,3.672699928E0,-2.278800011E0,5.381696265E0
1.762011778E1,2.109599829E0,3.707099915E0,-1.804600000E0,4.631369384E0
1.763011778E1,1.064700007E0,2.984099865E0,-9.995999932E-1,3.322294126E0
1.764011778E1,9.276999831E-1,1.562299967E0,-1.977999955E-1,1.827712582E0
1.765011778E1,1.526199937E0,-1.879999973E-2,5.058999658E-1,1.607972159E0
1.766011778E1,2.410500050E0,-1.435299993E0,5.465999842E-1,2.858210647E0
1.767011778E1,3.050199986E0,-2.523200035E0,2.809999883E-1,3.968528614E0
1.768011778E1,2.697899818E0,-2.826299906E0,3.513999879E-1,3.923023902E0
1.769011778E1,1.518899918E0,-2.455999851E0,8.404999971E-1,3.007562547E0
1.770011778E1,7.206000090E-1,-2.136299849E0,9.824999571E-1,2.459338850E0
1.771011778E1,6.200000048E-1,-2.158599854E0,1.212700009E0,2.552370398E0
1.772011778E1,8.050000072E-1,-2.444900036E0,1.423099995E0,2.941219950E0
1.773011778E1,1.009699941E0,-2.888000011E0,1.876500010E0,3.589051452E0
1.774011778E1,1.135100007E0,-3.320600033E0,2.263200045E0,4.175752752E0
1.775011778E1,1.504499912E0,-3.515899897E0,2.468799829E0,4.551927577E0
1.776011778E1,1.430099964E0,-3.672199965E0,2.414099932E0,4.621484282E0
1.777011778E1,1.188300014E0,-3.553599834E0,2.280200005E0,4.386278692E0
1.778011778E1,1.036999941E0,-3.169099808E0,2.175099850E0,3.981158352E0
1.779011778E1,3.791999817E-1,-3.049199820E0,2.177399874E0,3.765963672E0
1.780011778E1,3.450999856E-1,-2.524299860E0,1.930399895E0,3.196502391E0
1.781011778E1,-2.029999942E-1,-2.144999981E0,1.921799898E0,2.887135044E0
1.782011778E1,-6.959999800E-1,-1.557099938E0,1.790899992E0,2.473115236E0
1.783011778E1,-1.289899945E0,-9.253000021E-1,1.712399960E0,2.335023680E0
1.784011778E1,-1.798699975E0,-3.177999854E-1,1.594499946E0,2.424613063E0
1.785011778E1,-2.193699837E0,2.354999930E-1,1.591099977E0,2.720179839E0
1.786011778E1,-2.476199865E0,6.649999619E-1,1.629199982E0,3.037776046E0
1.787011778E1,-2.745199919E0,9.896000028E-1,1.665499926E0,3.359958446E0
1.788011778E1,-2.962299824E0,1.209100008E0,1.773999929E0,3.658444864E0
1.789011778E1,-3.089200020E0,1.352699995E0,1.881199956E0,3.861588703E0
1.790011778E1,-3.176199913E0,1.400399923E0,1.981499910E0,3.996962312E0
1.791011778E1,-3.194900036E0,1.401199937E0,2.079900026E0,4.061616873E0
1.792011778E1,-3.156499863E0,1.325199962E0,2.103999853E0,4.018266007E0
1.793011778E1,-3.041899920E0,1.230999947E0,2.041499853E0,3.864742894E0
1.794011778E1,-2.851500034E0,1.069299936E0,1.931299925E0,3.606157817E0
1.795011778E1,-2.643999815E0,8.982999921E-1,1.795799971E0,3.320026420E0
1.796011778E1,-2.458400011E0,7.366999984E-1,1.617999911E0,3.033872314E0
1.797011778E1,-2.284100056E0,5.845000148E-1,1.431499958E0,2.758250435E0
1.798011778E1,-2.198600054E0,5.005999804E-1,1.278999925E0,2.592350930E0
1.799011778E1,-2.122699976E0,4.360999763E-1,1.115000010E0,2.437060401E0
1.800011778E1,-1.957299948E0,4.211999774E-1,9.526000023E-1,2.217178223E0
1.801011778E1,-1.721499920E0,3.969999850E-1,8.335999846E-1,1.953473802E0
1.802011778E1,-1.504299998E0,3.822000027E-1,7.311999798E-1,1.715706483E0
1.803011778E1,-1.286000013E0,3.667999804E-1,6.963999867E-1,1.507750378E0
1.804011778E1,-1.203799963E0,4.095999897E-1,7.202999592E-1,1.461416619E0
1.805011778E1,-1.168900013E0,5.507999659E-1,7.737999558E-1,1.506145482E0
1.806011778E1,-9.544000030E-1,7.432000041E-1,7.788999677E-1,1.438718448E0
1.807011778E1,-5.297999978E-1,8.506000042E-1,9.027999640E-1,1.348798050E0
1.808011778E1,-8.299999684E-2,8.614999652E-1,1.016600013E0,1.335120510E0
1.809011778E1,3.353999853E-1,7.746999860E-1,1.164699912E0,1.438464147E0
1.810011778E1,8.123999834E-1,5.990999937E-1,1.322099924E0,1.663388934E0
1.811011778E1,1.307600021E0,4.028999805E-1,1.403599977E0,1.960163031E0
1.812011778E1,1.867499948E0,1.673000008E-1,1.348899961E0,2.309778441E0
1.813011778E1,2.407699823E0,-1.211999953E-1,1.302899957E0,2.740302205E0
1.814011778E1,2.911000013E0,-4.618999958E-1,1.158800006E0,3.167031755E0
1.815011778E1,3.331499815E0,-7.173999548E-1,9.853999615E-1,3.547473297E0
1.816011778E1,3.659799814E0,-7.992999554E-1,8.896999955E-1,3.850270274E0
1.817011778E1,3.788199902E0,-3.743999898E-1,1.749899983E0,4.189604253E0
1.818011778E1,3.892299891E0,1.556999981E-1,1.523399949E0,4.182701081E0
1.819011778E1,4.454400063E0,6.617999673E-1,-1.185299993E0,4.656672115E0
1.820011778E1,5.954999924E0,1.070199966E0,-1.140380001E1,1.290945416E1
1.821011778E1,7.878899574E0,1.425999999E0,-2.404389954E1,2.534205279E1
1.822011778E1,6.732299805E0,1.821999997E-1,-1.509739971E1,1.653144082E1
1.823011778E1,5.598499775E0,-5.573999882E-1,-5.786399841E0,8.070707379E0
1.824011778E1,4.269999981E0,-4.602999985E-1,-2.937199831E0,5.203068208E0
1.825011778E1,2.321599960E0,-4.359000027E-1,-1.801399946E0,2.970669445E0
1.826011778E1,1.197199941E0,-2.933000028E-1,-9.257999659E-1,1.541563546E0
1.827011778E1,3.700000048E-1,-7.869999856E-2,-2.540999949E-1,4.556978173E-1
1.828011778E1,-1.499999911E-1,1.966999918E-1,2.295999974E-1,3.375011747E-1
1.829011778E1,-3.937999904E-1,2.760999799E-1,4.641999900E-1,6.684244625E-1
1.830011778E1,-1.774999946E-1,2.929999866E-2,5.518999696E-1,5.804811060E-1
1.831011778E1,3.105999827E-1,-5.557000041E-1,5.690000057E-1,8.538359622E-1
1.832011778E1,9.029999971E-1,-1.352399945E0,5.069000125E-1,1.703332683E0
1.833011778E1,1.276099920E0,-2.193599939E0,4.553999901E-1,2.578313567E0
1.834011778E1,1.381600022E0,-2.931499958E0,1.814000010E-1,3.245830647E0
1.835011778E1,1.240399957E0,-3.397599936E0,-1.260000002E-2,3.616965045E0
1.836011778E1,4.897999763E-1,-3.983799934E0,-2.320999950E-1,4.020502001E0
1.837011778E1,-3.786999881E-1,-4.109499931E0,-2.520999908E-1,4.134604911E0
1.838011778E1,-1.431899905E0,-4.095299721E0,-2.383999974E-1,4.344957042E0
1.839011778E1,-2.098700047E0,-3.702499866E0,-1.947999895E-1,4.260398360E0
1.840011778E1,-3.014499903E0,-3.399199963E0,-3.064000010E-1,4.553641511E0
1.841011778E1,-4.138400078E0,-3.625899792E0,-1.943999976E-1,5.505569531E0
