"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.548582862E1,4.549339600E0,-7.798782349E-1,3.581152954E1,3.610776023E1
2.549589862E1,6.712341614E0,-5.924679565E-1,2.797876785E1,2.877877688E1
2.550596762E1,6.588249664E0,-7.447013855E-1,2.665132828E1,2.746366532E1
2.551603662E1,5.906716919E0,-3.863465881E-1,2.924318848E1,2.983626385E1
2.552610662E1,5.264851685E0,-4.502636719E-1,3.257046936E1,3.299631608E1
2.553617562E1,4.066443787E0,-7.399113464E-1,3.464575378E1,3.489142716E1
2.554624562E1,2.539768524E0,-1.408570862E0,3.233590714E1,3.246606515E1
2.555631462E1,5.287005615E-1,-1.781445465E0,2.666973999E1,2.673439925E1
2.556638362E1,-1.035247192E0,-2.385289764E0,2.207235031E1,2.222498577E1
2.557645362E1,-3.092419281E0,-3.675905914E0,1.911285461E1,1.970727157E1
2.558652262E1,-4.522545319E0,-5.363197174E0,1.727303055E1,1.864336033E1
2.559659162E1,-3.847299500E0,-6.099815369E0,1.525702286E1,1.687560984E1
2.560666162E1,-2.035317535E0,-5.138065338E0,1.180085999E1,1.303082995E1
2.561673062E1,-5.525010681E-1,-3.961811371E0,7.621550903E0,8.607510961E0
2.562679962E1,9.178912354E-1,-3.021616516E0,4.331093445E0,5.360136297E0
2.563686962E1,2.231260071E0,-1.826352081E0,1.453327789E0,3.228969664E0
2.564693862E1,2.787653046E0,-6.794371033E-1,-9.487271118E-1,3.022040273E0
2.565700862E1,1.930834808E0,1.442999268E-1,-2.384541321E0,3.071641717E0
2.566707762E1,1.479373627E0,2.647993469E-1,-4.129911804E0,4.394864791E0
2.567714663E1,1.025517426E0,9.142987061E-1,-6.196364594E0,6.346854519E0
2.568721662E1,-1.914518738E-1,1.996697845E0,-7.292984161E0,7.563800241E0
2.569728562E1,-1.801354065E0,2.167792053E0,-7.377857666E0,7.897910014E0
2.570735462E1,-3.280727692E0,2.050585785E0,-7.411687317E0,8.360692862E0
2.571742462E1,-4.075125732E0,2.563269653E0,-7.398514709E0,8.826948564E0
2.572749362E1,-3.660338287E0,2.405048676E0,-7.823331299E0,8.965871297E0
2.573756262E1,-2.890339508E0,2.734513550E0,-7.776029663E0,8.734887758E0
2.574763262E1,-2.057770844E0,3.477718048E0,-6.849157104E0,7.952351646E0
2.575770162E1,-9.678872681E-1,3.844006348E0,-5.739664307E0,6.975452453E0
2.576777162E1,4.240681458E-1,4.056264954E0,-4.271217957E0,5.905626300E0
2.577784062E1,1.863624573E0,3.564537506E0,-3.071762238E0,5.061101404E0
2.578790962E1,3.641477509E0,2.841540985E0,-2.156116333E0,5.097406326E0
2.579797975E1,7.182364197E0,2.525548096E0,-1.142274628E0,7.698671312E0
2.580804875E1,9.461824036E0,2.381697235E0,9.550140381E-2,9.757444149E0
2.581811775E1,8.071066132E0,1.836979980E0,-9.834548950E-2,8.278059905E0
2.582818775E1,3.869453430E0,4.351451111E-1,-1.933080139E0,4.347277302E0
2.583825675E1,6.646179199E-2,-4.278103638E-1,-2.121987305E0,2.165702888E0
2.584832575E1,-2.159259796E0,-5.776487732E-1,-1.072070618E0,2.478995035E0
2.585839575E1,-3.149750061E0,-2.803669739E-1,-6.984475708E-1,3.238419382E0
2.586846475E1,-2.933449860E0,1.907034302E-1,-6.185137939E-1,3.004006523E0
2.587853375E1,-1.969753876E0,4.933740234E-1,-5.595364380E-1,2.106283287E0
2.588860375E1,-4.984634399E-1,5.852828979E-1,-9.756710815E-1,1.242157772E0
2.589867275E1,1.145418091E0,6.340814209E-1,-1.361119537E0,1.888567776E0
2.590874175E1,2.622546387E0,8.518785095E-1,-1.117276611E0,2.975189670E0
2.591881175E1,3.097808075E0,1.182241516E0,-8.234376526E-1,3.416454220E0
2.592888075E1,2.033371582E0,1.097966766E0,-6.227050781E-1,2.393301616E0
2.593895075E1,6.581813049E-1,6.170169067E-1,-4.999603271E-1,1.031442108E0
2.594901975E1,-7.674540710E-1,9.131011963E-3,-4.168830872E-1,8.734189344E-1
2.595908875E1,-1.773362274E0,-4.061054993E-1,-3.249742126E-1,1.848064845E0
2.596915875E1,-2.241438904E0,-4.231700134E-1,-3.198847961E-1,2.303355705E0
2.597922775E1,-2.390528870E0,-3.555107117E-1,-2.221380615E-1,2.427006687E0
2.598929675E1,-2.246827698E0,-3.849993896E-1,-9.460327148E-2,2.281536546E0
2.599936675E1,-1.930236053E0,-3.394940186E-1,9.400451660E-2,1.962117290E0
2.600943575E1,-1.639091492E0,-3.580554199E-1,6.559359741E-1,1.801409616E0
2.601950575E1,-1.299298096E0,-5.725593567E-1,1.669927368E0,2.191952822E0
2.602957475E1,1.657054138E-1,-1.466201019E0,4.555027771E0,4.788056151E0
2.603964375E1,3.285667419E0,-3.261118469E0,9.851164398E0,1.088466555E1
2.604971375E1,3.879332886E0,-4.474195862E0,1.164263901E1,1.306210914E1
2.605978275E1,9.888436890E-1,-5.235812073E0,1.513906815E1,1.604939015E1
2.606985175E1,-3.082839203E0,-7.648943939E0,2.652214691E1,2.777471004E1
2.607992175E1,-9.254205780E0,-1.279314651E1,4.818015884E1,5.070140657E1
2.608999075E1,-4.969515839E0,-1.510942978E1,5.677842865E1,5.896423421E1
2.610005975E1,6.957681427E0,-1.133981873E1,5.430721756E1,5.591309953E1
2.611012975E1,9.057514801E0,-1.166838547E1,5.135221252E1,5.343444137E1
2.612019875E1,3.091970215E0,-1.473700424E1,4.153547653E1,4.418071281E1
2.613026875E1,-5.430706787E-1,-1.757824585E1,3.355527145E1,3.788463930E1
2.614033775E1,-1.004561005E0,-1.951132599E1,3.713687347E1,4.196246366E1
2.615040675E1,-1.125060425E0,-1.467054245E1,4.062866226E1,4.321086407E1
2.616047675E1,6.444099426E-1,-6.759343872E0,4.083972336E1,4.140032606E1
2.617054575E1,1.899250488E0,-2.670446777E0,3.935346405E1,3.948966411E1
2.618061475E1,2.457439728E0,-1.167422333E0,3.773158676E1,3.782954565E1
2.619068475E1,2.037712555E0,-1.708696747E0,3.399221283E1,3.409607675E1
2.620075375E1,-6.384223938E-1,-3.600762177E0,2.911715057E1,2.934589458E1
2.621082275E1,-3.250789948E0,-6.308930511E0,2.625989227E1,2.720206208E1
2.622089275E1,-2.563269653E0,-8.948691101E0,2.343990646E1,2.522059949E1
2.623096175E1,-2.649490356E-1,-8.504414978E0,1.772763519E1,1.966378198E1
2.624103075E1,-9.392967224E-1,-6.386469269E0,1.186687271E1,1.350895762E1
2.625110075E1,-2.883304138E0,-2.750530243E0,6.337670746E0,7.486316174E0
2.626116975E1,-4.223018188E0,9.211843872E-1,3.160228271E0,5.354391284E0
2.627123975E1,-5.400619354E0,3.434008942E0,1.254391479E0,6.521702600E0
2.628130875E1,-6.213429108E0,4.920867004E0,-8.277786255E-2,7.926442173E0
2.629137775E1,-6.249653778E0,6.119274902E0,-2.661465454E-1,8.750687496E0
2.630144775E1,-4.218228149E0,5.697452087E0,-1.059496765E0,7.167771090E0
2.631151675E1,-2.147733765E0,5.277575226E0,-2.977608032E0,6.428974271E0
2.632158575E1,-9.071136475E-2,4.742438049E0,-6.644532623E0,8.163869241E0
2.633165575E1,2.956202545E0,3.760629730E0,-1.175565399E1,1.269160629E1
2.634172475E1,9.133856049E0,3.390150146E0,-1.857217896E1,2.097251238E1
2.635179375E1,1.046907944E1,3.295247498E0,-1.602357880E1,1.942203279E1
2.636186375E1,4.513563995E0,3.308120728E0,-6.947352905E0,8.920853943E0
2.637193275E1,1.755100250E0,3.679947510E0,-4.274511108E0,5.907100454E0
2.638200275E1,3.408412170E-1,2.880609741E0,-3.215014343E0,4.330173489E0
2.639207175E1,3.585044861E-1,2.568209381E0,-2.162253571E0,3.376324243E0
2.640214075E1,7.294331360E-1,2.302960968E0,-1.105451202E0,2.656637778E0
2.641221075E1,9.038204956E-1,1.909728699E0,-2.547702026E-1,2.128112555E0
2.642227975E1,9.280700684E-1,1.514849854E0,8.367599487E-2,1.778506621E0
2.643234875E1,1.059047699E0,1.189875641E0,1.303788757E-1,1.598244262E0
2.644241875E1,1.403182068E0,1.027463379E0,1.585203552E-1,1.746347507E0
2.645248775E1,2.351609802E0,6.560856628E-1,8.849597168E-1,2.596857863E0
2.646255675E1,5.090314636E0,2.766247559E-1,2.205962677E0,5.554646315E0
2.647262675E1,5.796845398E0,3.388952637E-1,2.409988403E0,6.286995361E0
2.648269575E1,4.532574463E0,2.646496582E-1,1.437011719E0,4.762276072E0
2.649276575E1,3.701053619E0,1.857637024E-1,6.647676086E-1,3.764866800E0
2.650283475E1,2.244282990E0,2.674937439E-1,5.451663208E-1,2.324987174E0
2.651290375E1,1.030457153E0,5.153782654E-1,5.857319641E-1,1.292493186E0
2.652297375E1,2.321672058E-1,7.705975342E-1,5.077441406E-1,9.515914478E-1
2.653304275E1,-3.466790771E-1,1.121617584E0,4.728666687E-1,1.265628411E0
2.654311175E1,-5.842350769E-1,1.254092102E0,1.944456482E-1,1.397099401E0
2.655318175E1,-6.839277649E-1,1.190923462E0,-3.173400879E-2,1.373704090E0
2.656325075E1,-6.406677246E-1,9.982740784E-1,-2.766247559E-1,1.218001447E0
2.657331975E1,-5.394781494E-1,7.059320068E-1,-5.577401733E-1,1.049023724E0
2.658338975E1,-5.432203674E-1,4.541555786E-1,-7.467970276E-1,1.029102258E0
2.659345875E1,-7.595205688E-1,2.944377136E-1,-9.954299927E-1,1.286252670E0
2.660352875E1,-1.141675873E0,-1.445993042E-1,-1.715881805E0,2.066054967E0
2.661359775E1,-1.747316437E0,-9.610015869E-1,-2.838397522E0,3.468881559E0
2.662366675E1,-1.205443268E0,-2.448009338E0,-3.618724823E0,4.532219383E0
2.663373675E1,-6.646179199E-2,-4.106260986E0,-3.530558167E0,5.415776715E0
2.664380575E1,1.051114197E0,-3.894750824E0,-1.120869141E0,4.186916845E0
2.665387475E1,1.321452026E0,-2.413580933E0,1.965562592E0,3.381574290E0
2.666394475E1,3.995191956E-1,-1.170266418E0,4.514462128E0,4.680759274E0
2.667401375E1,-1.210981750E0,-3.674858093E-1,6.461014252E0,6.583785217E0
2.668408375E1,-2.194885712E0,2.821632385E-1,8.147108002E0,8.442304672E0
2.669415275E1,-3.153043213E0,2.939886475E-1,9.529483337E0,1.004187052E1
2.670422175E1,-4.513414307E0,-2.643502808E-1,1.197300201E1,1.279818608E1
2.671429175E1,-5.253175964E0,-1.660347290E0,1.729578323E1,1.815204475E1
2.672436075E1,-1.027253815E1,-6.077362061E0,3.071537704E1,3.295290210E1
2.673442975E1,-2.127825165E1,-1.305899368E1,5.568989227E1,6.103003695E1
2.674449975E1,-2.521356812E1,-1.441936478E1,7.668642975E1,8.200274755E1
2.675456875E1,-1.539533524E1,-2.099384308E0,6.399596970E1,6.585520404E1
2.676463775E1,-3.490740967E0,3.540587311E0,3.352099274E1,3.388772617E1
2.677470775E1,-2.136357422E0,-4.204756165E0,3.261447784E1,3.295372760E1
2.678477675E1,-4.531077576E0,-5.522016907E0,3.960015106E1,4.023922587E1
2.679484733E1,-7.028633881E0,-1.702858887E0,4.419828918E1,4.478604905E1
2.680491633E1,-7.122039642E0,1.458866272E0,4.284450439E1,4.345691310E1
2.681498533E1,-5.630840607E0,2.671943665E0,3.734643768E1,3.786293777E1
2.682505533E1,-5.460644531E0,1.304537201E0,3.166200851E1,3.215592075E1
2.683512433E1,-6.776857452E0,6.491999817E-1,2.683245163E1,2.768262484E1
2.684519333E1,-9.397308197E0,5.944139099E-1,2.327734451E1,2.510970921E1
2.685526333E1,-1.149669250E1,1.910028076E-1,2.021381516E1,2.325529496E1
2.686533233E1,-1.162362854E1,-2.683918762E-1,1.687081696E1,2.048914931E1
2.687540133E1,-1.074750046E1,-4.861889648E-1,1.322215439E1,1.704612896E1
2.688547133E1,-9.882449341E0,-9.675878906E-1,1.009186386E1,1.415785109E1
2.689554033E1,-9.700427856E0,-1.281934204E0,8.561895447E0,1.300183485E1
2.690561033E1,-8.268954620E0,-7.650590515E-1,7.611521759E0,1.126482088E1
2.691567933E1,-6.258934479E0,-8.098159790E-1,5.179379425E0,8.164314666E0
2.692574833E1,-4.974455566E0,-1.744322662E0,2.871927795E0,6.002985840E0
2.693581833E1,-3.028951263E0,-2.164947968E0,1.300495605E0,3.943708189E0
2.694588733E1,-8.982820129E-1,-1.549727325E0,-3.186872864E-1,1.819375427E0
2.695595633E1,1.153950348E0,-1.903441772E0,-2.237846375E0,3.156366326E0
2.696602633E1,5.710325317E0,-1.534758453E0,-4.580923920E0,7.479850446E0
2.697609533E1,9.533824310E0,-8.059240723E-1,-6.609505463E0,1.162879538E1
2.698616433E1,8.743617554E0,-8.487350464E-2,-6.372697906E0,1.081985813E1
2.699623433E1,5.275629272E0,1.005758514E0,-5.847440186E0,7.939544769E0
2.700630333E1,2.630330200E0,2.039209442E0,-6.097570038E0,6.946752657E0
2.701637333E1,1.098715210E0,2.782563629E0,-5.775888977E0,6.504669779E0
2.702644233E1,4.225712585E-1,3.137026520E0,-4.990023193E0,5.909300578E0
2.703651133E1,1.338366852E0,3.338357849E0,-3.953728180E0,5.344887789E0
2.704658133E1,4.805906067E0,4.474046173E0,-1.657203827E0,6.772012021E0
2.705665033E1,8.599467316E0,4.325105896E0,-1.948947144E0,9.821190055E0
2.706671933E1,8.954079895E0,4.361031189E0,-5.713917847E0,1.148229058E1
2.707678933E1,6.538702698E0,4.093537445E0,-7.903564453E0,1.104436566E1
2.708685833E1,4.031117249E0,2.973416748E0,-6.883735199E0,8.513337989E0
2.709692733E1,1.927691345E0,2.171234894E0,-5.034630432E0,5.811863597E0
2.710699733E1,1.416055298E-1,1.630110168E0,-4.012705536E0,4.333487857E0
2.711706633E1,-1.855840759E0,9.713301086E-1,-3.886218567E0,4.414784463E0
2.712713633E1,-4.563560028E0,-3.523672485E-1,-5.531896362E0,7.179980513E0
2.713720533E1,-2.565664673E0,-1.136586456E0,-3.183729401E0,4.243889358E0
2.714727433E1,-1.139131165E-1,-3.170407104E-1,-7.890092468E-1,8.579199274E-1
2.715734433E1,1.024020538E0,3.568579102E-1,7.018904114E-1,1.291749117E0
2.716741333E1,5.249583435E-1,3.254232788E-1,2.161056061E0,2.247586455E0
2.717748233E1,-1.698966980E-1,1.279838562E-1,2.552042999E0,2.560892076E0
2.718755233E1,-2.145039368E-1,-2.115101624E-1,3.709436188E0,3.721648199E0
2.719762133E1,2.728825378E-1,-3.977229309E-1,4.797972565E0,4.822156068E0
2.720769033E1,8.674461365E-1,-4.114942932E-1,4.492607574E0,4.594051934E0
2.721776033E1,8.599617004E-1,-2.516267395E-1,3.579356689E0,3.689802766E0
2.722782933E1,-7.529342651E-2,1.227447510E-2,2.999163208E0,3.000133282E0
2.723789933E1,-1.546733551E0,2.225871277E-1,3.051554260E0,3.428398039E0
2.724796833E1,-2.602787476E0,6.460565186E-1,3.733685760E0,4.596988256E0
2.725803733E1,-2.742896118E0,9.376501465E-1,3.244053955E0,4.350465834E0
2.726810733E1,-2.592908020E0,9.144483948E-1,1.534309387E0,3.148570019E0
2.727817633E1,-2.109712830E0,5.019062805E-1,9.644444275E-1,2.373383912E0
2.728824533E1,-1.494791565E0,4.716691589E-1,1.475032654E0,2.152346382E0
2.729831533E1,-1.417252808E0,3.339555359E-1,3.012934570E0,3.346327322E0
2.730838433E1,-4.682263184E-1,-1.673519897E-1,5.634133759E0,5.656032689E0
2.731845433E1,1.976190491E0,-3.251239014E-1,8.033194885E0,8.279085364E0
2.732852333E1,2.399061127E0,-5.053491211E-1,7.570057983E0,7.957176000E0
2.733859233E1,1.509760437E0,-1.572030945E0,7.392527161E0,7.707147053E0
2.734866233E1,4.385879517E-2,-3.499422913E0,9.766889648E0,1.037497073E1
2.735873133E1,-2.448009338E0,-6.371201019E0,1.653147263E1,1.788503674E1
2.736880033E1,-5.292244720E0,-9.892478485E0,2.417383026E1,2.665038563E1
2.737887033E1,-7.056026917E0,-1.357212662E1,3.079306549E1,3.438317930E1
2.738893933E1,-8.849447479E0,-1.942106369E1,4.172183899E1,4.686365633E1
2.739900833E1,-8.579558716E0,-2.518138504E1,5.452202087E1,6.066598504E1
2.740907833E1,6.117778015E-1,-2.507675262E1,5.445780441E1,5.995723689E1
2.741914733E1,9.094787292E0,-1.589649307E1,4.338847321E1,4.709536341E1
2.742921733E1,7.102729797E0,-6.104006653E0,2.853785522E1,3.003526009E1
2.743928633E1,-3.570974121E0,-1.570683746E0,2.138572815E1,2.173863547E1
2.744935533E1,-6.818620605E0,-1.935475159E-1,2.451976089E1,2.545092772E1
2.745942533E1,-4.581372986E0,-2.740800476E-1,2.920097626E1,2.955945048E1
2.746949433E1,-2.205513611E0,-1.582209778E-1,3.311264191E1,3.318638845E1
2.747956333E1,-2.960992584E0,-9.196875000E-1,3.758564026E1,3.771330874E1
2.748963333E1,-5.372477875E0,-2.113005981E0,4.064138580E1,4.104936726E1
2.749970233E1,-7.895181885E0,-3.464994507E0,3.715019577E1,3.813760781E1
2.750977233E1,-8.660839691E0,-4.821623383E0,3.164539307E1,3.316156056E1
2.751984133E1,-9.439670105E0,-6.471193085E0,2.824596222E1,3.047651708E1
2.752991033E1,-9.079668732E0,-8.263116760E0,2.429897003E1,2.722424338E1
2.753998033E1,-7.098987579E0,-7.525450745E0,2.183823715E1,2.416478089E1
2.755004933E1,-5.416785736E0,-5.006938019E0,1.736688538E1,1.886848440E1
2.756011833E1,-5.561834106E0,-9.771679688E-1,1.118339401E1,1.252825437E1
2.757018833E1,-5.335355072E0,2.926264801E0,7.990683289E0,1.004390655E1
2.758025733E1,-5.111420746E0,4.481829987E0,6.509962463E0,9.412387229E0
2.759032633E1,-4.550088043E0,5.483846283E0,4.717589722E0,8.545848351E0
2.760039633E1,-3.556454315E0,5.801186371E0,2.706372070E0,7.323017164E0
2.761046533E1,-2.345771942E0,4.589755554E0,-4.167333984E-1,5.171283088E0
2.762053533E1,-3.293151855E-1,3.142265625E0,-4.422253876E0,5.434943522E0
2.763060433E1,4.290378113E0,3.101849670E0,-7.970924377E0,9.568931558E0
2.764067333E1,1.256891281E1,3.313210144E0,-1.011805939E1,1.647209933E1
2.765074333E1,1.900956940E1,4.222120056E0,-9.855954437E0,2.182498257E1
2.766081233E1,1.376088409E1,3.200195160E0,-7.120093689E0,1.582083798E1
2.767088133E1,7.692503357E0,2.267035675E0,-5.953270111E0,9.987766701E0
2.768095133E1,5.236111450E0,2.010618896E0,-5.544320526E0,7.886630558E0
2.769102033E1,4.406985626E0,1.400337982E0,-5.645959167E0,7.297898581E0
2.770109033E1,3.736230469E0,1.185983734E0,-4.953050079E0,6.316540241E0
2.771115933E1,3.160078583E0,5.303471375E-1,-4.622537384E0,5.624519233E0
2.772122833E1,2.828967133E0,-1.136137390E-1,-4.110452271E0,4.991170302E0
2.773129833E1,2.803819427E0,-4.490661621E-1,-2.497107239E0,3.781350071E0
2.774136733E1,2.053130493E0,-7.066804504E-1,-1.303339691E0,2.532476344E0
2.775143633E1,1.788780212E0,-7.354206848E-1,-6.505471802E-1,2.040536661E0
2.776150633E1,2.496059418E0,-7.222480774E-1,-4.227209473E-1,2.632612372E0
2.777157533E1,3.320993958E0,-6.650669861E-1,-1.418450317E0,3.671963543E0
2.778164433E1,3.964505768E0,-3.625460815E-1,-2.271077271E0,4.583288952E0
2.779171433E1,4.506229248E0,1.854643250E-1,-2.271975403E0,5.049987256E0
2.780178283E1,4.602179718E0,4.866380310E-1,-1.544787598E0,4.878856777E0
2.781185283E1,4.121978302E0,4.340972900E-1,-6.875202942E-1,4.201408066E0
2.782192183E1,2.862347717E0,2.474354553E-1,-2.619552612E-1,2.884940089E0
2.783199083E1,1.344653778E0,2.185455322E-1,-4.969665527E-2,1.363204200E0
2.784206083E1,3.607498169E-1,8.041278076E-1,2.814147949E-1,9.251790357E-1
2.785212983E1,-1.179397430E0,7.921527100E-1,7.497908020E-1,1.606446532E0
2.786219883E1,-5.091661835E0,8.771759033E-2,1.976190491E0,5.462421026E0
2.787226883E1,-7.261848907E0,-1.152154083E0,2.782563629E0,7.861588194E0
2.788233783E1,-7.130721588E0,-1.923200684E0,2.963237915E0,7.957805613E0
2.789240683E1,-5.300028534E0,-1.765279083E0,1.767973480E0,5.859372230E0
2.790247683E1,-2.945424957E0,-1.600322113E0,7.521858215E-1,3.435453763E0
2.791254583E1,-5.120851135E-1,-9.906399536E-1,3.333567810E-1,1.163926726E0
2.792261583E1,6.222560120E-1,4.236190796E-2,-3.186872864E-1,7.003989307E-1
2.793268483E1,4.631369019E-1,5.586383057E-1,-9.011260986E-2,7.312269339E-1
2.794275383E1,-1.636097717E-1,3.966751099E-1,3.050656128E-1,5.264829801E-1
2.795282383E1,-4.513114929E-1,-2.020797729E-2,2.477348328E-1,5.152309903E-1
2.796289283E1,2.875520325E-1,-7.472460938E-1,2.442919922E-1,8.371030244E-1
2.797296183E1,1.788630524E0,-2.033820648E0,1.196461945E0,2.960936805E0
2.798303183E1,3.777694244E0,-3.945345612E0,3.959865417E0,6.746648051E0
2.799310083E1,5.416636047E0,-5.707032166E0,6.709497528E0,1.034057635E1
2.800317083E1,4.399351501E0,-6.385421448E0,9.118438110E0,1.196970402E1
2.801323983E1,1.616488495E0,-6.422544250E0,1.512394958E1,1.651048033E1
2.802330883E1,-9.331594849E-1,-5.976920929E0,2.492945892E1,2.565291977E1
2.803337883E1,-3.338058472E0,-6.436764679E0,3.777514618E1,3.846474025E1
2.804344783E1,-7.944279785E0,-6.254294128E0,4.871948730E1,4.975757449E1
2.805351683E1,-1.652593414E1,-4.939129028E0,4.984739182E1,5.274717021E1
2.806358683E1,-2.400677765E1,-5.312901764E0,3.673735428E1,4.420617036E1
2.807365583E1,-1.676768143E1,-7.855514374E0,3.175945587E1,3.676312397E1
2.808372483E1,-8.958570557E0,-1.075423645E1,3.780238953E1,4.031042349E1
2.809379483E1,-7.369924164E0,-1.088581284E1,3.416794739E1,3.660963441E1
2.810386383E1,-1.011940659E1,-1.000983444E1,3.140858551E1,3.448330638E1
2.811393383E1,-1.256053024E1,-6.462361450E0,3.321922028E1,3.609772335E1
2.812400283E1,-1.321960968E1,-4.067940674E0,3.472868134E1,3.738164695E1
2.813407183E1,-1.196836166E1,-4.025279388E0,3.376468597E1,3.604855856E1
2.814414183E1,-1.054332504E1,-5.763614502E0,3.197455856E1,3.415777145E1
2.815421083E1,-9.863588562E0,-8.387059021E0,2.991903305E1,3.260033247E1
2.816427983E1,-9.436526642E0,-1.039962387E1,2.779569855E1,3.114162920E1
2.817434983E1,-8.704399109E0,-9.865085449E0,2.455897934E1,2.786090345E1
2.818441883E1,-6.966812439E0,-7.070247345E0,1.996308655E1,2.229461140E1
2.819448883E1,-6.000422058E0,-4.512366486E0,1.494147903E1,1.672167192E1
2.820455783E1,-5.743855591E0,-2.901117096E0,1.040052200E1,1.223025819E1
2.821462683E1,-5.242248688E0,-9.874964905E-1,6.552024994E0,8.448985273E0
2.822469683E1,-4.655169525E0,8.933422852E-1,3.513194275E0,5.900101504E0
2.823476583E1,-3.988306274E0,2.856060791E0,1.387614441E0,5.097954886E0
2.824483483E1,-3.008892975E0,3.678001556E0,-4.020639038E-1,4.768939900E0
2.825490483E1,-9.276210022E-1,4.078418884E0,-1.256337433E0,4.367191897E0
2.826497383E1,1.557211761E0,4.101470947E0,-2.446662140E0,5.023258706E0
2.827504383E1,2.644999695E0,3.527714081E0,-2.981200562E0,5.322438051E0
2.828511283E1,2.927911377E0,2.405048676E0,-3.304977264E0,5.027902036E0
2.829518183E1,3.715723114E0,1.622925110E0,-4.070934448E0,5.745693296E0
2.830525183E1,4.031117249E0,1.485061798E0,-4.930746460E0,6.539692307E0
2.831532083E1,3.908372498E0,1.255439301E0,-5.655539246E0,6.988320798E0
2.832538983E1,4.474495239E0,1.677262115E0,-6.591991882E0,8.141785604E0
2.833545983E1,4.398303680E0,2.137255554E0,-7.432643738E0,8.897029252E0
2.834552883E1,3.636837158E0,2.577340393E0,-7.769293671E0,8.957186621E0
2.835559783E1,2.820883942E0,2.690954132E0,-7.186256104E0,8.175628241E0
2.836566783E1,2.700683899E0,2.214944000E0,-6.608906708E0,7.475113265E0
2.837573683E1,3.230132904E0,1.650916901E0,-6.382427673E0,7.341298809E0
2.838580683E1,2.647544403E0,6.908134460E-1,-6.652166748E0,7.192915753E0
2.839587583E1,1.448986816E0,-5.129832458E-1,-6.307433624E0,6.492028460E0
2.840594483E1,1.155297546E0,-1.353485413E0,-5.234165497E0,5.528392500E0
2.841601483E1,1.288670197E0,-1.967957611E0,-4.245770874E0,4.853874571E0
2.842608383E1,1.700912933E0,-2.741997986E0,-3.488944702E0,4.752303957E0
