"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.652128350E1,-9.274713135E-1,-2.858904877E0,4.163741455E0,5.135200389E0
2.653135150E1,-9.131011963E-2,-2.653981018E0,3.547173615E0,4.431071364E0
2.654142050E1,2.637515259E-1,-2.277064819E0,3.162623291E0,3.905992209E0
2.655148950E1,2.148033142E-1,-1.789229279E0,2.921923828E0,3.432946363E0
2.656155850E1,1.022373962E-1,-1.306333466E0,2.741099854E0,3.038188278E0
2.657162650E1,1.567240906E-1,-8.993298340E-1,2.588716736E0,2.744961007E0
2.658169550E1,3.351530457E-1,-5.661227417E-1,2.468816071E0,2.554970707E0
2.659176450E1,5.709127808E-1,-3.487747192E-1,2.499651947E0,2.587633101E0
2.660183250E1,7.908055115E-1,-2.883004761E-1,2.616259460E0,2.748327507E0
2.661190150E1,8.798703003E-1,-3.483256531E-1,2.590213623E0,2.757663707E0
2.662197050E1,1.055305481E0,-4.349954224E-1,2.430346069E0,2.685046125E0
2.663203950E1,1.232686615E0,-4.676275635E-1,2.011217651E0,2.404826037E0
2.664210750E1,1.328637085E0,-4.733157349E-1,1.490001526E0,2.051684390E0
2.665217650E1,1.321002960E0,-3.773652649E-1,1.068627777E0,1.740522534E0
2.666224550E1,1.313668213E0,-2.451901245E-1,7.798782349E-1,1.547272578E0
2.667231350E1,1.226848755E0,-9.220825195E-2,4.936734009E-1,1.325659706E0
2.668238250E1,1.051114197E0,1.166075134E-1,1.933978271E-1,1.075100501E0
2.669245150E1,7.867639160E-1,4.101470947E-1,-4.266128540E-2,8.882781570E-1
2.670252050E1,3.722758484E-1,7.545808411E-1,-2.188449097E-1,8.694105172E-1
2.671258850E1,-1.493893433E-1,1.184187469E0,-8.589138794E-1,1.470493180E0
2.672265750E1,-5.830824738E0,4.941524048E0,-2.987098297E1,3.083330668E1
2.673272650E1,-1.207748474E1,6.928492126E0,-3.467150024E1,3.736285013E1
2.674279550E1,-7.727081451E0,3.951033783E0,7.940238190E0,1.176290093E1
2.675286350E1,-1.094913116E1,3.270548859E0,2.066557571E1,2.361452906E1
2.676293250E1,-1.900627625E1,6.257736969E0,1.013213013E1,2.242895159E1
2.677300150E1,-2.873260025E1,1.025906616E1,-4.466711426E0,3.083443313E1
2.678306950E1,-3.770613968E1,1.229258743E1,-6.804549866E0,4.023881924E1
2.679313850E1,-4.849675049E1,1.615530487E1,-1.320479050E1,5.279484042E1
2.680320750E1,-5.929185196E1,1.602836884E1,-7.855963440E0,6.192050127E1
2.681327650E1,-5.007267334E1,9.021140442E0,6.994654541E0,5.135736347E1
2.682334471E1,-2.628459091E1,6.616091766E0,1.672457108E1,3.184907640E1
2.683341371E1,-1.630364639E1,6.367159424E0,1.785921158E1,2.500602014E1
2.684348271E1,-1.030277527E1,5.217550049E0,7.111411743E0,1.356252866E1
2.685355171E1,-4.861141205E0,4.226461029E0,-5.972879333E0,8.784586170E0
2.686361971E1,-2.910697174E0,3.669768677E0,-9.775870972E0,1.084006520E1
2.687368871E1,-3.934268646E0,3.431164856E0,-1.375639343E0,5.398494758E0
2.688375771E1,-6.196963348E0,2.780917053E0,4.267326050E0,8.021591239E0
2.689382571E1,-9.193581848E0,2.366728363E0,2.971620483E0,9.947556416E0
2.690389471E1,-1.279194901E1,3.174897766E0,-5.257067871E-1,1.319053838E1
2.691396371E1,-1.705029373E1,3.536096649E0,-1.597627716E0,1.748624917E1
2.692403271E1,-2.108605133E1,-9.023236084E-1,4.635560303E0,2.160842817E1
2.693410071E1,-1.990994705E1,-6.149212646E0,1.942480591E1,2.848757435E1
2.694416971E1,-1.113968491E1,8.425978088E-1,-7.218439178E0,1.330069228E1
2.695423871E1,-9.432784424E0,6.047723694E0,-1.132275421E1,1.592975665E1
2.696430771E1,-9.726324005E0,6.925198975E0,-2.037862244E0,1.211249941E1
2.697437571E1,-8.693172455E0,5.707780609E0,1.674118652E0,1.053340781E1
2.698444471E1,-4.826862488E0,5.428910522E0,-1.538650360E0,7.425571754E0
2.699451371E1,-3.102747803E0,4.932842102E0,-4.430786133E-1,5.844338610E0
2.700458171E1,-3.026855621E0,3.628753967E0,2.246827698E0,5.232393813E0
2.701465071E1,-2.655926971E0,2.610421600E0,2.396366730E0,4.428410834E0
2.702471971E1,-2.554887085E0,1.637594604E0,1.471589813E0,3.372645947E0
2.703478871E1,-3.022814026E0,8.012837219E-1,1.993853760E-1,3.133562632E0
2.704485671E1,-4.068838806E0,3.388952637E-1,-6.968009949E-1,4.141959785E0
2.705492571E1,-5.341641998E0,3.716770935E-1,-1.334325256E0,5.518306533E0
2.706499471E1,-6.541546783E0,7.358697510E-1,-1.654509430E0,6.787543006E0
2.707506371E1,-7.742798767E0,1.053209839E0,-1.347348175E0,7.929409235E0
2.708513171E1,-8.593479767E0,1.245709534E0,-9.616003418E-1,8.736381514E0
2.709520071E1,-9.114845581E0,1.431323547E0,-9.258247375E-1,9.272877035E0
2.710526971E1,-9.600585480E0,1.508113861E0,-1.279688873E0,9.802206516E0
2.711533771E1,-1.014410522E1,1.467248840E0,-1.876946869E0,1.042010650E1
2.712540671E1,-1.050290909E1,1.342408447E0,-2.453398132E0,1.086886941E1
2.713547571E1,-1.072848999E1,1.120120697E0,-2.748284912E0,1.113140772E1
2.714554471E1,-1.088446564E1,8.159532166E-1,-3.013982391E0,1.132349159E1
2.715561271E1,-1.102232895E1,4.424798584E-1,-3.544179840E0,1.158657562E1
2.716568171E1,-1.106319397E1,8.038284302E-2,-4.200415192E0,1.183402763E1
2.717575071E1,-1.080767532E1,-3.382965088E-1,-4.402794342E0,1.167496846E1
2.718581971E1,-1.066651886E1,-8.054750061E-1,-4.028871918E0,1.143045159E1
2.719588771E1,-1.085318069E1,-1.138682098E0,-3.387306061E0,1.142637171E1
2.720595671E1,-1.111199249E1,-1.213376770E0,-2.692900085E0,1.149784202E1
2.721602571E1,-1.154878418E1,-1.047671356E0,-1.975142670E0,1.176321469E1
2.722609371E1,-1.244452148E1,-4.423301697E-1,-1.271006927E0,1.251707752E1
2.723616271E1,-1.364742004E1,7.915539551E-1,-2.661465454E-1,1.367294648E1
2.724623171E1,-1.493893433E1,2.333048401E0,5.586383057E-1,1.513033213E1
2.725630071E1,-1.621997040E1,3.838916931E0,1.660047913E-1,1.666890160E1
2.726636871E1,-1.669732773E1,5.126239929E0,-1.360221405E0,1.751939757E1
2.727643771E1,-1.596055984E1,5.976771240E0,-3.183729401E0,1.733774489E1
2.728650671E1,-1.469823486E1,6.499933319E0,-4.271217957E0,1.662920756E1
2.729657571E1,-1.318622910E1,6.926246796E0,-3.814068604E0,1.537519599E1
2.730664371E1,-1.157363251E1,6.932533722E0,-2.526745605E0,1.372564886E1
2.731671271E1,-1.064556244E1,6.931186523E0,-1.242266693E0,1.276372096E1
2.732678171E1,-9.921218719E0,7.007228394E0,-6.890171814E-1,1.216579530E1
2.733684971E1,-8.531059570E0,6.893015900E0,-9.475296021E-2,1.096820969E1
2.734691871E1,-7.896080017E0,6.649472351E0,1.515298920E0,1.043358486E1
2.735698771E1,-8.301437073E0,6.454427948E0,3.064577179E0,1.095285948E1
2.736705671E1,-8.658594360E0,6.227050781E0,4.064497833E0,1.141348152E1
2.737712471E1,-8.980425110E0,5.904770966E0,4.188140717E0,1.153494161E1
2.738719371E1,-9.281748505E0,5.314398651E0,3.181334381E0,1.115860998E1
2.739726271E1,-9.578431549E0,4.375850372E0,1.669927368E0,1.066222654E1
2.740733071E1,-9.555379486E0,3.615581360E0,4.230203247E-1,1.022529471E1
2.741739971E1,-9.468859406E0,3.319048004E0,-2.255809021E-1,1.003624755E1
2.742746871E1,-9.640552368E0,3.260370026E0,-3.094065857E-1,1.018164992E1
2.743753771E1,-9.589209137E0,3.260220337E0,-2.523751831E-1,1.013141953E1
2.744760571E1,-9.083410950E0,3.182980957E0,-4.558021545E-1,9.635739611E0
2.745767471E1,-8.627010040E0,3.127296753E0,-6.959028625E-1,9.202693519E0
2.746774371E1,-8.053103485E0,3.168311462E0,-6.852749634E-1,8.681029607E0
2.747781271E1,-7.360493774E0,3.274740143E0,-4.315525818E-1,8.067653267E0
2.748788071E1,-6.583908691E0,3.403173065E0,-1.408570862E-1,7.412778243E0
2.749794971E1,-5.760471039E0,3.547772369E0,2.031275940E-1,6.768380618E0
2.750801871E1,-5.058730316E0,3.717669067E0,6.140231323E-1,6.307839576E0
2.751808771E1,-4.641697540E0,3.903283081E0,8.884025574E-1,6.129456254E0
2.752815571E1,-4.516557770E0,4.095184021E0,9.601034546E-1,6.171841289E0
2.753822471E1,-4.576133881E0,4.095932465E0,8.601113892E-1,6.201407554E0
2.754829371E1,-4.502187653E0,3.954925690E0,5.249583435E-1,6.015539222E0
2.755836171E1,-4.384831696E0,3.720363464E0,1.481918335E-2,5.750484581E0
2.756843071E1,-4.424499207E0,3.405119019E0,-6.369255066E-1,5.619315159E0
2.757849971E1,-4.689448242E0,3.184028778E0,-1.365310822E0,5.830354853E0
2.758856871E1,-5.169050903E0,3.149300995E0,-1.944905548E0,6.357660072E0
2.759863671E1,-5.964496765E0,3.121009827E0,-2.896177368E0,7.328285430E0
2.760870571E1,-7.289990387E0,3.173849945E0,-4.183051300E0,8.984163929E0
2.761877471E1,-9.060658264E0,3.514242096E0,-4.901856537E0,1.088455893E1
2.762884271E1,-1.036489609E1,3.817511444E0,-5.447471924E0,1.231581970E1
2.763891171E1,-1.110944778E1,3.885769501E0,-5.752238159E0,1.309989613E1
2.764898071E1,-1.117276611E1,3.742218018E0,-5.502108307E0,1.300415680E1
2.765904971E1,-1.084779190E1,3.481011200E0,-5.169949036E0,1.251081137E1
2.766911771E1,-1.071022797E1,3.132535858E0,-4.938979340E0,1.220308489E1
2.767918671E1,-1.132844238E1,3.167413330E0,-4.350552979E0,1.254166756E1
2.768925571E1,-1.275213181E1,3.780538330E0,-4.257296906E0,1.396545426E1
2.769932471E1,-1.449899918E1,4.841082916E0,-4.204606476E0,1.585357299E1
2.770939271E1,-1.550580551E1,5.871989136E0,-3.669469299E0,1.698161553E1
2.771946171E1,-1.459255463E1,5.977519684E0,-3.831432495E0,1.622816278E1
2.772953071E1,-1.227687012E1,5.029091949E0,-4.259841614E0,1.393411484E1
2.773959871E1,-1.103924377E1,3.673959961E0,-5.151836700E0,1.272416230E1
2.774966771E1,-1.036040543E1,1.985770569E0,-4.721032562E0,1.155722431E1
2.775973671E1,-8.755442963E0,7.966433716E-1,-2.232457581E0,9.070627816E0
2.776980571E1,-5.609734497E0,1.114432526E0,3.047662354E0,6.480688760E0
2.777987371E1,-2.684367828E0,2.148631897E0,7.740104370E0,8.469454842E0
2.778994271E1,-2.148931274E0,2.846031647E0,6.434818726E0,7.356948674E0
2.780001171E1,-1.727407837E0,2.934946747E0,4.866979065E0,5.940146081E0
2.781008071E1,-2.552492065E0,1.808090057E0,4.761897583E0,5.697374307E0
2.782014871E1,-4.339775391E0,2.760409698E0,2.631976776E0,5.777613166E0
2.783021733E1,-7.996670837E0,3.574267273E0,1.305285645E0,8.855839973E0
2.784028633E1,-1.167107986E1,3.930676117E0,-3.442840576E-2,1.231525498E1
2.785035533E1,-1.396281418E1,4.212090912E0,-3.156036987E0,1.492187854E1
2.786042333E1,-1.640917694E1,3.880081329E0,-5.651048584E0,1.778343243E1
2.787049233E1,-1.802401886E1,3.400628357E0,-3.585493927E0,1.868917590E1
2.788056133E1,-1.718591171E1,2.758912811E0,-4.544549561E-1,1.741188360E1
2.789062933E1,-1.316482361E1,1.748663635E0,2.062710571E0,1.343968675E1
2.790069833E1,-9.928104401E0,1.084943848E0,2.238445129E0,1.023498885E1
2.791076733E1,-8.890162811E0,1.011895752E0,1.076112213E0,9.012044458E0
2.792083633E1,-8.126151581E0,1.382974091E0,-4.044589233E-1,8.252911236E0
2.793090433E1,-7.321874084E0,1.775457916E0,-1.833237762E0,7.753892675E0
2.794097333E1,-7.135811005E0,1.847607880E0,-2.356250153E0,7.738563714E0
2.795104233E1,-7.138206024E0,1.808838501E0,-2.018402710E0,7.635432631E0
2.796111133E1,-7.497159576E0,1.609004059E0,-2.629581757E0,8.106231923E0
2.797117933E1,-7.973918152E0,1.113235016E0,-3.062481537E0,8.614026704E0
2.798124833E1,-8.040529633E0,6.153703308E-1,-3.004701691E0,8.605639411E0
2.799131733E1,-7.930358734E0,1.640588379E-1,-3.833378448E0,8.809784066E0
2.800138533E1,-7.975415039E0,-2.405497742E-1,-4.911735992E0,9.369645655E0
2.801145433E1,-8.253087616E0,-5.195695496E-1,-4.640350342E0,9.482418416E0
2.802152333E1,-8.373736725E0,-6.286926270E-1,-3.667223969E0,9.163146446E0
2.803159233E1,-8.270451508E0,-6.506968689E-1,-3.832630005E0,9.138535293E0
2.804166033E1,-8.247698822E0,-8.439450073E-1,-5.500761108E0,9.949630737E0
2.805172933E1,-8.564290466E0,-8.921447754E-1,-7.058871002E0,1.113421094E1
2.806179833E1,-8.495733032E0,-2.903961182E-1,-6.696624298E0,1.082157967E1
2.807186733E1,-7.782017212E0,4.049079895E-1,-5.662574615E0,9.632678425E0
2.808193533E1,-7.033124542E0,7.476951599E-1,-4.567601624E0,8.419434273E0
2.809200433E1,-6.468199310E0,1.078207855E0,-3.314257965E0,7.347410452E0
2.810207333E1,-6.298003235E0,1.442400513E0,-2.694247284E0,7.000309451E0
2.811214133E1,-6.437962189E0,1.477128296E0,-3.174598389E0,7.328529189E0
2.812221033E1,-6.935677185E0,1.055904236E0,-2.798879700E0,7.553295926E0
2.813227933E1,-7.627089386E0,1.158590698E-1,-2.223775635E0,7.945507781E0
2.814234833E1,-8.089328156E0,-1.277892609E0,-3.372486877E0,8.856856512E0
2.815241633E1,-8.457412720E0,-2.317480774E0,-4.623435516E0,9.913359825E0
2.816248533E1,-8.697663116E0,-2.572700043E0,-5.041366425E0,1.037706628E1
2.817255433E1,-8.983269196E0,-2.476300507E0,-4.670138397E0,1.042311769E1
2.818262333E1,-8.959917755E0,-2.531385956E0,-4.248315582E0,1.023407183E1
2.819269133E1,-8.542585602E0,-2.306104431E0,-4.806205444E0,1.006943381E1
2.820276033E1,-8.308771820E0,-1.600172424E0,-5.658083954E0,1.017890736E1
2.821282933E1,-8.391849060E0,-1.211430817E0,-6.218368835E0,1.051469478E1
2.822289833E1,-8.894054718E0,-1.539997559E0,-6.922654266E0,1.137536566E1
2.823296633E1,-9.463919678E0,-1.861229553E0,-7.315287781E0,1.210551058E1
2.824303533E1,-9.754615173E0,-1.832788696E0,-7.370223541E0,1.236251700E1
2.825310433E1,-9.705517273E0,-1.680854645E0,-7.523504791E0,1.239457390E1
2.826317233E1,-9.511221313E0,-1.726809082E0,-7.631130981E0,1.231581749E1
2.827324133E1,-9.071735229E0,-2.164648590E0,-7.314689026E0,1.185271105E1
2.828331033E1,-8.696465607E0,-2.701132965E0,-6.698420563E0,1.130457745E1
2.829337933E1,-8.551117859E0,-3.159030762E0,-6.181246033E0,1.101403171E1
2.830344733E1,-8.769513702E0,-3.462749176E0,-6.094276886E0,1.122654057E1
2.831351633E1,-8.998088379E0,-3.543431396E0,-6.171216888E0,1.147194048E1
2.832358533E1,-9.684411163E0,-3.292104034E0,-6.008954315E0,1.186310670E1
2.833365433E1,-1.138367752E1,-3.130290527E0,-6.313870239E0,1.338849469E1
2.834372233E1,-1.177241913E1,-2.613115997E0,-5.456004181E0,1.323579272E1
2.835379133E1,-1.173484726E1,-1.661694489E0,-4.303850098E0,1.260916311E1
2.836386033E1,-1.089464447E1,-1.595681763E-1,-4.127067719E0,1.165124148E1
2.837392933E1,-8.667575684E0,1.502725067E0,-3.602708130E0,9.506027389E0
2.838399733E1,-8.800798645E0,2.532882843E0,-3.843407593E0,9.931834383E0
2.839406633E1,-1.200758011E1,2.670147400E0,-4.864883423E0,1.322795366E1
2.840413533E1,-1.482876343E1,3.157982941E0,-4.437522125E0,1.579736319E1
2.841420333E1,-1.654359741E1,4.590054932E0,-2.209854584E0,1.731018997E1
2.842427233E1,-1.896885406E1,6.212231598E0,-6.237528992E-1,1.996993524E1
2.843434133E1,-2.185934326E1,7.725734253E0,-2.754571838E0,2.334749502E1
2.844441033E1,-2.529993851E1,8.719667358E0,-6.398893433E0,2.751482009E1
2.845447833E1,-2.740995071E1,9.373657379E0,-4.881349182E0,2.937683476E1
2.846454733E1,-2.796933746E1,9.481133881E0,-2.491868134E0,2.963756307E1
2.847461633E1,-2.651511154E1,9.143885193E0,-2.410287781E0,2.815086613E1
2.848468533E1,-2.390933029E1,8.715625763E0,-1.785936127E0,2.551093443E1
2.849475333E1,-2.104847946E1,8.695268097E0,-3.486250305E-1,2.277647282E1
2.850482233E1,-1.916659286E1,9.131311340E0,6.933581543E-1,2.124193669E1
2.851489133E1,-1.781729874E1,9.243428192E0,1.411564636E0,2.012186904E1
2.852495933E1,-1.682980225E1,9.397308197E0,2.425556030E0,1.942768558E1
2.853502833E1,-1.542826675E1,9.225465546E0,3.071762238E0,1.823667604E1
2.854509733E1,-1.288909698E1,8.491541748E0,3.356619873E0,1.579563229E1
2.855516633E1,-1.039528290E1,7.226372681E0,2.731220398E0,1.295152244E1
2.856523433E1,-8.274493103E0,5.330415344E0,1.430126038E0,9.946146205E0
2.857530333E1,-6.491700439E0,3.185974731E0,3.888912964E-1,7.241812344E0
2.858537233E1,-4.945266266E0,1.423240356E0,1.010398865E-1,5.146987528E0
2.859544133E1,-3.936513977E0,-1.871109009E-2,1.197509766E-2,3.936576660E0
2.860550933E1,-2.883603516E0,-1.242715759E0,-8.193960571E-1,3.245138147E0
2.861557833E1,-2.031575317E0,-1.978585510E0,-1.407822418E0,3.166080045E0
2.862564733E1,-1.696721649E0,-2.036664734E0,-1.498683472E0,3.045146916E0
2.863571533E1,-1.187480621E0,-1.268162842E0,-8.412506104E-1,1.930297855E0
2.864578433E1,-6.029461670E-1,-2.737806702E-1,-2.263293457E-1,6.998034784E-1
2.865585333E1,-2.842588806E-1,4.736151123E-1,-6.683601379E-1,8.670753484E-1
2.866592233E1,5.236111450E-1,1.102307739E0,-2.685265961E0,2.949560012E0
2.867599033E1,1.539398804E0,2.207160187E0,-6.290369110E0,6.841786924E0
2.868605933E1,2.198777618E0,3.207380219E0,-9.108708344E0,9.904063740E0
2.869612833E1,2.243983612E0,3.072510681E0,-7.834857330E0,8.709809052E0
2.870619733E1,1.880539398E0,1.921554108E0,-3.636088715E0,4.522160961E0
2.871626533E1,1.397344208E0,4.242178345E-1,7.647596741E-1,1.648450474E0
2.872633433E1,9.056167603E-1,-5.610333252E-1,3.774850159E0,3.922294460E0
2.873640333E1,3.216810608E-1,-1.081201630E0,4.626429291E0,4.761966364E0
2.874647233E1,-2.276765442E-1,-1.608255615E0,3.774550781E0,4.109203856E0
2.875654033E1,-5.667214966E-1,-1.853745117E0,2.754721527E0,3.368387583E0
2.876660933E1,-6.677613831E-1,-1.929487610E0,2.105970612E0,2.933247333E0
2.877667833E1,-6.210585022E-1,-1.909728699E0,1.635948029E0,2.590193684E0
2.878674733E1,-4.456233215E-1,-1.709594879E0,1.345402222E0,2.220676008E0
2.879681533E1,-3.237767029E-1,-1.304537201E0,1.256786499E0,1.840152430E0
2.880688433E1,-2.743794250E-1,-9.223818970E-1,1.397344208E0,1.696656497E0
2.881695333E1,-2.281256104E-1,-6.496490479E-1,1.542242889E0,1.688963679E0
2.882702221E1,-1.477427673E-1,-4.631369019E-1,1.570683746E0,1.644193160E0
2.883709121E1,-2.080673218E-2,-3.965254211E-1,1.413360901E0,1.468078460E0
2.884716021E1,1.601669312E-2,-4.667294312E-1,1.141376495E0,1.233220662E0
2.885722921E1,-7.828720093E-2,-6.408174133E-1,8.930429077E-1,1.101953483E0
2.886729721E1,-9.475296021E-2,-7.478448486E-1,6.158193970E-1,9.733876775E-1
2.887736621E1,-8.187973022E-2,-7.611671448E-1,2.713856506E-1,8.122375785E-1
2.888743521E1,-1.160087585E-1,-7.640112305E-1,-8.412506104E-2,7.773340455E-1
2.889750421E1,-8.472381592E-2,-8.574169922E-1,-4.337979126E-1,9.646360207E-1
2.890757221E1,5.598358154E-2,-9.958790588E-1,-8.072712708E-1,1.283197633E0
2.891764121E1,3.382965088E-2,-1.246457977E0,-1.838776245E0,2.221688550E0
2.892771021E1,-3.818559265E-1,-1.797013092E0,-4.639452209E0,4.989948577E0
2.893777921E1,-1.114133148E0,-1.805844727E0,-6.392007751E0,6.734993017E0
2.894784721E1,-2.545007629E0,-1.208437042E0,-8.103099518E0,8.578904692E0
2.895791621E1,-3.968247986E0,-2.778222656E-1,-9.171128540E0,9.996688251E0
2.896798521E1,-4.855602722E0,7.973918152E-1,-7.090155945E0,8.630354733E0
2.897805321E1,-6.660399628E0,1.413809967E0,-9.556127930E-1,6.875534716E0
2.898812221E1,-8.632398834E0,2.579735413E0,3.799548798E0,9.778032292E0
2.899819121E1,-1.312575485E1,5.497917023E0,-4.457131348E0,1.491236238E1
2.900826021E1,-2.247650986E1,7.670050049E0,-1.678773972E1,2.908352399E1
2.901832821E1,-2.769765244E1,6.332880707E0,-1.542691956E0,2.845426553E1
2.902839721E1,-3.472673538E1,5.168302460E0,7.457941132E0,3.589259515E1
2.903846621E1,-4.458867737E1,4.777315521E0,-3.197201385E0,4.495770223E1
2.904853521E1,-3.946692810E1,1.605411530E0,-1.115645004E1,4.104487955E1
2.905860321E1,-2.372192001E1,-2.958148499E0,-7.720345459E0,2.512138264E1
2.906867221E1,-1.699969894E1,-4.167633362E0,-1.617386627E0,1.757768106E1
2.907874121E1,-1.432206711E1,-4.489613800E0,-2.307301941E0,1.518558134E1
2.908881021E1,-1.420830368E1,-5.017116852E0,-6.219566345E0,1.630123801E1
2.909887821E1,-1.443343552E1,-4.137845306E0,-5.805527344E0,1.609813568E1
2.910894721E1,-1.383468063E1,-2.136806488E0,-3.977528687E0,1.455283700E1
2.911901621E1,-1.543904434E1,-1.809736633E-1,-3.094664612E0,1.574718358E1
2.912908421E1,-1.882679947E1,8.583151245E-1,-3.693718872E0,1.920491193E1
2.913915321E1,-2.197116074E1,1.546284485E0,-4.274511108E0,2.243645126E1
2.914922221E1,-2.465028946E1,2.346670074E0,-4.618795166E0,2.518882490E1
2.915929121E1,-2.608909744E1,2.814147949E0,-5.126389618E0,2.673649761E1
2.916935921E1,-2.626917297E1,2.586920471E0,-6.318211212E0,2.714187538E1
2.917942821E1,-2.584974518E1,2.346221008E0,-6.844516754E0,2.684327641E1
2.918949721E1,-2.492362106E1,2.404898987E0,-6.819369049E0,2.595138186E1
2.919956621E1,-2.309202988E1,2.386038208E0,-8.707542572E0,2.479427998E1
2.920963421E1,-2.034479279E1,3.048261108E0,-8.020471344E0,2.208009171E1
2.921970321E1,-1.871004227E1,2.863395538E0,-5.754633179E0,1.978333942E1
2.922977221E1,-1.841320953E1,2.346969452E0,-5.312752075E0,1.930750853E1
2.923984121E1,-1.919593185E1,2.048490143E0,-4.065545654E0,1.972837482E1
2.924990921E1,-2.054552536E1,1.803300018E0,-2.395019531E0,2.076310723E1
2.925997821E1,-2.190604614E1,1.525926819E0,-1.258732452E0,2.199517487E1
2.927004721E1,-2.261452286E1,1.330133972E0,-5.495072937E-1,2.266027049E1
2.928011621E1,-2.155278076E1,1.143621826E0,-7.140151978E-2,2.158321866E1
2.929018421E1,-1.857726837E1,9.419911194E-1,-5.209167480E-2,1.860120859E1
2.930025321E1,-1.521451126E1,6.944059753E-1,-2.947370911E-1,1.523320132E1
2.931032221E1,-1.207898163E1,3.960763550E-1,-6.890171814E-1,1.210509886E1
2.932039021E1,-8.485404510E0,-6.870712280E-2,-1.387913818E0,8.598436785E0
2.933045921E1,-5.244344330E0,-4.092489624E-1,-1.713187408E0,5.532236732E0
2.934052821E1,-3.256927185E0,-7.153623962E-1,-3.713777161E-1,3.355180987E0
2.935059721E1,-1.983375549E0,-6.761439514E-1,2.154170380E0,3.005228650E0
2.936066521E1,-9.150471497E-1,-2.661465454E-1,5.401068420E0,5.484494995E0
2.937073421E1,-3.097059631E-1,4.080514526E-1,6.483916626E0,6.504121661E0
2.938080321E1,-4.837939453E-1,7.288343811E-1,2.396815796E0,2.551466656E0
2.939087221E1,-5.388793945E-2,8.928932190E-1,-1.722019043E0,1.940492668E0
2.940094021E1,1.174008636E0,1.461410980E0,-3.998036041E0,4.415689133E0
2.941100921E1,1.634750519E0,2.193837891E0,-4.175566864E0,4.992062959E0
2.942107821E1,1.966011658E0,2.555186462E0,-4.458179169E0,5.501776186E0
2.943114721E1,2.655477905E0,2.262545013E0,-4.635709991E0,5.801765246E0
2.944121521E1,3.310815125E0,9.087602234E-1,-3.506458282E0,4.907401718E0
2.945128421E1,2.962639160E0,-6.641688538E-1,-1.464105377E0,3.370750008E0
2.946135321E1,2.462379456E0,-1.426234131E0,4.950205994E-1,2.888338930E0
