"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.619611784E1,-1.837918043E0,-2.839613438E0,-7.358599901E-1,3.461623482E0
1.620433049E1,-1.772528172E0,-3.031116962E0,-6.152563095E-1,3.564837512E0
1.621254376E1,-1.534953833E0,-3.250718117E0,-4.972985983E-1,3.629126264E0
1.622075707E1,-1.332283258E0,-3.514769554E0,-4.442062378E-1,3.784957448E0
1.622897014E1,-1.216602802E0,-3.640565872E0,-4.126516581E-1,3.860585919E0
1.623718468E1,-1.166683674E0,-3.570728779E0,-4.966253042E-1,3.789180848E0
1.624539791E1,-1.178683281E0,-3.370143890E0,-6.336659193E-1,3.626113155E0
1.625360995E1,-1.245992184E0,-3.180902481E0,-6.381510496E-1,3.475323565E0
1.626182253E1,-1.461629868E0,-3.143063545E0,-5.215950012E-1,3.505320480E0
1.627003476E1,-1.488140106E0,-3.170870781E0,-4.907042980E-1,3.536915774E0
1.627825118E1,-1.351051569E0,-3.193476200E0,-5.923895836E-1,3.517748712E0
1.628646664E1,-1.084959030E0,-3.069244385E0,-5.171402693E-1,3.296184347E0
1.629467791E1,-8.162395954E-1,-2.838290691E0,-2.078790665E-1,2.960634194E0
1.630288941E1,-4.857230186E-1,-2.755805969E0,2.291266918E-1,2.807648915E0
1.631110064E1,-1.713647842E-1,-2.618971348E0,5.668201447E-1,2.685081356E0
1.631931280E1,2.757692337E-2,-2.139296532E0,7.182781696E-1,2.256828231E0
1.632752530E1,4.187650681E-1,-1.536757469E0,7.345354557E-1,1.754004001E0
1.633573799E1,9.027023315E-1,-7.301816940E-1,7.144725323E-1,1.363270995E0
1.634395095E1,1.210803032E0,1.635456085E-1,9.106993675E-1,1.523864983E0
1.635216399E1,1.406192780E0,1.340265274E0,1.057650566E0,2.211857558E0
1.636038184E1,1.857605934E0,2.906604767E0,9.974641800E-1,3.590819665E0
1.636859437E1,2.846508980E0,4.710558891E0,5.605459213E-1,5.532286161E0
1.637680695E1,4.147386551E0,6.790391922E0,-1.253321171E-1,7.957760099E0
1.638501926E1,5.302794933E0,9.246788025E0,-3.791960478E-1,1.066613859E1
1.639323191E1,6.168880463E0,1.135259724E1,-3.481433392E-1,1.292508236E1
1.640144453E1,7.096683025E0,1.376098347E1,5.791187286E-4,1.548313845E1
1.640965591E1,7.156653404E0,1.585777760E1,4.238512516E-1,1.740305858E1
1.641786676E1,6.892494678E0,1.740265846E1,7.777454853E-1,1.873403033E1
1.642607753E1,6.675388336E0,1.833593369E1,1.158290148E0,1.954760624E1
1.643428895E1,6.306907177E0,1.848609352E1,1.366375446E0,1.958008462E1
1.644250460E1,5.669870377E0,1.792466736E1,1.324088097E0,1.884660020E1
1.645071610E1,4.749690533E0,1.686575317E1,8.862340450E-1,1.754418995E1
1.645893056E1,3.763435841E0,1.567216778E1,3.144266605E-1,1.612076786E1
1.646714349E1,2.519512653E0,1.416423035E1,-3.045308590E-1,1.438979167E1
1.647535745E1,1.432953835E0,1.254424381E1,-5.615428686E-1,1.263830447E1
1.648356968E1,4.636526108E-1,1.076551056E1,-4.884239435E-1,1.078655410E1
1.649178237E1,-1.636610031E-1,8.658131599E0,-8.236598969E-2,8.660069969E0
1.649999522E1,-4.800705910E-1,6.626804352E0,7.312669754E-1,6.684291666E0
1.650820806E1,2.723217010E-3,4.429434776E0,1.291692615E0,4.613932126E0
1.651642141E1,8.436031342E-1,1.838063240E0,1.689512968E0,2.635260289E0
1.652463680E1,1.320565701E0,-2.328767776E-1,2.121629477E0,2.509867925E0
1.653285206E1,1.890253544E0,-2.586493969E0,2.442860842E0,4.028719226E0
1.654106476E1,2.313661575E0,-4.821697235E0,2.666600943E0,5.975998218E0
1.654927822E1,2.349146366E0,-6.730592728E0,2.918573141E0,7.703079663E0
1.655749253E1,1.926502705E0,-8.193408966E0,3.359962463E0,9.062709910E0
1.656570580E1,9.201292992E-1,-9.395732880E0,3.704648972E0,1.014154122E1
1.657392037E1,-6.441326141E-1,-1.028268051E1,4.048577785E0,1.106975191E1
1.658213445E1,-2.245672226E0,-1.091707325E1,4.373016357E0,1.197283609E1
1.659034599E1,-3.449928045E0,-1.146903896E1,4.482464790E0,1.278801583E1
1.659855964E1,-4.875089169E0,-1.182050037E1,4.471593857E0,1.354569581E1
1.660677649E1,-6.303082943E0,-1.182969856E1,4.284337521E0,1.407217718E1
1.661499006E1,-6.931444168E0,-1.209670830E1,4.085528851E0,1.452813876E1
1.662320237E1,-7.259159565E0,-1.231647110E1,3.755223989E0,1.478149401E1
1.663141433E1,-7.528908730E0,-1.248930740E1,3.428125858E0,1.498063126E1
1.663962472E1,-7.616204262E0,-1.251921272E1,3.111420870E0,1.498059393E1
1.664783556E1,-7.382085323E0,-1.226000214E1,2.816585541E0,1.458547189E1
1.665604660E1,-6.933080196E0,-1.187542343E1,2.636235476E0,1.400153635E1
1.666425830E1,-6.613530159E0,-1.139764977E1,2.499610424E0,1.341242907E1
1.667246976E1,-6.227016449E0,-1.094314098E1,2.679789066E0,1.287281391E1
1.668068122E1,-5.799201965E0,-1.057232857E1,3.028645754E0,1.243292282E1
1.668889637E1,-5.451472759E0,-1.005076694E1,3.588707447E0,1.198395980E1
1.669710841E1,-4.997700214E0,-9.517200470E0,4.069877625E0,1.149426014E1
1.670532080E1,-4.562606335E0,-9.129182816E0,4.142360210E0,1.101446792E1
1.671353310E1,-4.246445656E0,-8.812349319E0,3.886061192E0,1.052574334E1
1.672174410E1,-4.322459698E0,-8.556495667E0,3.483380795E0,1.019956949E1
1.672995568E1,-4.516479969E0,-8.193545341E0,2.858969212E0,9.782968953E0
1.673816799E1,-4.553468704E0,-7.694013596E0,2.062358141E0,9.175251689E0
1.674637976E1,-4.357029915E0,-6.964910507E0,1.470921993E0,8.346094869E0
1.675459153E1,-3.917429924E0,-6.172429085E0,1.106812596E0,7.393928059E0
1.676280241E1,-3.376398802E0,-5.254111290E0,8.565554023E-1,6.303922705E0
1.677101714E1,-2.744234800E0,-4.158750534E0,5.595014691E-1,5.013887966E0
1.677923172E1,-1.898861647E0,-2.782320023E0,-6.348076463E-2,3.369126010E0
1.678744195E1,-7.699661255E-1,-1.455865383E0,-7.903976440E-1,1.826778663E0
1.679565283E1,2.969346046E-1,4.161024094E-1,-2.073771238E0,2.135846091E0
1.680386441E1,1.532347202E0,2.756345749E0,-3.339061022E0,4.592913927E0
1.681207579E1,2.973182201E0,5.495453835E0,-4.066728592E0,7.455072548E0
1.682028779E1,4.263999939E0,8.320450783E0,-3.711488724E0,1.005916225E1
1.682849872E1,5.176463127E0,1.085493660E1,-2.797477722E0,1.234711710E1
1.683671079E1,5.319795132E0,1.256244564E1,-1.879685163E0,1.377129177E1
1.684492206E1,4.984623432E0,1.347053051E1,-1.156520486E0,1.440969127E1
1.685313779E1,4.466834068E0,1.378666782E1,-6.360606551E-1,1.450618452E1
1.686135187E1,4.115063190E0,1.390405178E1,-6.765815020E-1,1.451599681E1
1.686956283E1,3.981472015E0,1.406673813E1,-1.672420740E0,1.471469443E1
1.687777472E1,4.134333134E0,1.437968731E1,-3.264675617E0,1.531424907E1
1.688598556E1,4.384014130E0,1.423743820E1,-4.534730434E0,1.557202641E1
1.689419756E1,4.333384514E0,1.353048420E1,-4.767319202E0,1.498597866E1
1.690240937E1,3.686190128E0,1.257342148E1,-3.704773188E0,1.361632365E1
1.691062110E1,2.802590847E0,1.130918312E1,-1.753330350E0,1.178245754E1
1.691883360E1,1.550684929E0,1.008159542E1,4.437470436E-1,1.020980418E1
1.692704687E1,5.784983635E-1,8.289073944E0,1.641346216E0,8.469794839E0
1.693526160E1,1.665563583E-1,6.118646622E0,2.156402111E0,6.489656968E0
1.694347356E1,5.661635399E-1,3.789689064E0,1.597715259E0,4.151503150E0
1.695168599E1,1.167247295E0,1.694726944E0,1.151199698E0,2.357928415E0
1.695989726E1,1.547439575E0,-3.682613373E-2,1.153015137E0,1.930121579E0
1.696810787E1,1.683714390E0,-1.586978436E0,1.510307670E0,2.763046138E0
1.697631960E1,1.519134521E0,-2.844023705E0,2.026750565E0,3.808406278E0
1.698453129E1,9.438056946E-1,-3.695143223E0,2.448132515E0,4.531909690E0
1.699274233E1,2.420134544E-1,-4.369227886E0,2.662573099E0,5.122305959E0
1.700095414E1,-4.689373970E-1,-4.881335735E0,2.479448318E0,5.494998163E0
1.700916502E1,-1.147479534E0,-5.372183800E0,1.929164529E0,5.822262777E0
1.701738072E1,-1.874808073E0,-5.682212830E0,1.306277037E0,6.124443456E0
1.702559460E1,-1.963094234E0,-5.895387650E0,4.268109202E-1,6.228282434E0
1.703380579E1,-1.446405411E0,-6.066698074E0,1.450282335E-2,6.236755925E0
1.704201729E1,-1.337891817E0,-5.870220184E0,8.412635326E-2,6.021338453E0
1.705022806E1,-1.165574789E0,-5.579555035E0,4.027490020E-1,5.714210858E0
1.705843952E1,-8.015494347E-1,-5.164639473E0,6.288695931E-1,5.264167489E0
1.706665102E1,-5.157885551E-1,-4.613023758E0,6.012839079E-1,4.680552143E0
1.707486214E1,-4.648709297E-1,-3.777321339E0,6.278303862E-1,3.857257118E0
1.708307172E1,-4.699945450E-1,-2.610411167E0,5.035812259E-1,2.699765802E0
1.709128191E1,-4.835357666E-1,-1.602827549E0,2.568602562E-1,1.693765090E0
1.709949579E1,-5.739917755E-1,-7.082147598E-1,-8.563578129E-3,9.116512706E-1
1.710770649E1,-6.623735428E-1,9.062290192E-2,-3.771860600E-1,7.676070247E-1
1.711591714E1,-7.197976112E-1,7.612934113E-1,-7.671840191E-1,1.298555959E0
1.712412852E1,-7.208919525E-1,1.527527809E0,-9.424769878E-1,1.934241269E0
1.713233999E1,-5.498485565E-1,2.232107162E0,-9.753789306E-1,2.497198406E0
1.714055079E1,-2.595920563E-1,2.769191742E0,-8.291714191E-1,2.902298431E0
1.714876252E1,-2.893972397E-2,3.101914406E0,-6.057227254E-1,3.160634510E0
1.715697526E1,3.903045654E-1,3.179258347E0,-4.729744792E-1,3.237858265E0
1.716518626E1,8.073425293E-1,2.946208000E0,-5.811847448E-1,3.109617219E0
1.717339726E1,1.123557091E0,2.578286171E0,-8.225678802E-1,2.930282927E0
1.718161295E1,1.202321053E0,2.102644920E0,-1.117269516E0,2.667392499E0
1.718982456E1,1.237434864E0,1.615171432E0,-1.293958783E0,2.411296981E0
1.719803645E1,1.232673168E0,1.089681625E0,-1.281510592E0,2.085463637E0
1.720624587E1,9.716544151E-1,5.171108246E-1,-1.240881205E0,1.658704938E0
1.721445702E1,5.742616653E-1,-4.853534698E-2,-1.187176943E0,1.319667092E0
1.722266987E1,2.704858780E-1,-5.727853775E-1,-1.202807426E0,1.359408476E0
1.723088279E1,-4.029226303E-2,-9.043006897E-1,-9.837416410E-1,1.336836123E0
1.723909599E1,-3.681735992E-1,-1.061912060E0,-5.850909948E-1,1.267099244E0
1.724730795E1,-4.856796265E-1,-1.368660927E0,-2.182987928E-1,1.468595177E0
1.725551987E1,-6.588077545E-1,-1.750927925E0,6.583607197E-2,1.871926987E0
1.726373479E1,-9.580698013E-1,-2.146927357E0,3.449823856E-1,2.376175007E0
1.727194952E1,-1.259516001E0,-2.530316830E0,5.324771404E-1,2.876180752E0
1.728016252E1,-1.588407278E0,-2.920597076E0,6.055532694E-1,3.379292785E0
1.728837329E1,-1.734966040E0,-3.281182766E0,6.522362232E-1,3.768511589E0
1.729658660E1,-1.915669918E0,-3.648296356E0,6.410602331E-1,4.170229701E0
1.730480033E1,-1.994594097E0,-3.957754135E0,5.179522038E-1,4.462118095E0
1.731301318E1,-1.932742596E0,-4.085011005E0,3.803361654E-1,4.535136652E0
1.732122518E1,-1.938177109E0,-4.105111599E0,3.883570433E-1,4.556236708E0
1.732943679E1,-1.736998796E0,-3.959649086E0,6.654676199E-1,4.374795179E0
1.733764852E1,-1.540413857E0,-3.902293205E0,1.050053835E0,4.324740474E0
1.734586306E1,-1.351134062E0,-3.796951294E0,1.411780715E0,4.270307620E0
1.735407437E1,-1.220917940E0,-3.459162712E0,1.616786122E0,4.008795910E0
1.736228579E1,-8.680973053E-1,-2.951506138E0,1.502473474E0,3.423800221E0
1.737049829E1,-4.167852402E-1,-2.262121201E0,1.211744905E0,2.599851530E0
1.737871029E1,-3.121709824E-2,-1.333830833E0,1.073268056E0,1.712303571E0
1.738692110E1,4.542474747E-1,-3.243789673E-1,1.033838272E0,1.174897466E0
1.739513383E1,1.100996494E0,8.666315079E-1,9.027997255E-1,1.666820565E0
1.740334668E1,1.697565079E0,2.147698402E0,7.429262400E-1,2.836595675E0
1.741155995E1,2.270635128E0,3.744025230E0,5.318977833E-1,4.410943670E0
1.741977368E1,3.056080341E0,5.672455788E0,3.529620171E-1,6.452981009E0
1.742798837E1,3.822695255E0,7.817824364E0,1.255977154E-1,8.703283954E0
1.743620202E1,4.307525635E0,1.015279961E1,-2.275918722E-1,1.103113389E1
1.744441541E1,4.639192581E0,1.248279476E1,-6.040259600E-1,1.333068341E1
1.745262818E1,4.890093803E0,1.415899467E1,-9.557751417E-1,1.501011838E1
1.746084164E1,5.326114655E0,1.548576450E1,-1.128071785E0,1.641490011E1
1.746905622E1,5.705096245E0,1.603643036E1,-9.065756798E-1,1.704514891E1
1.747727018E1,5.766520500E0,1.597501087E1,-3.182114363E-1,1.698690642E1
1.748548360E1,5.562119484E0,1.555429745E1,1.820762157E-1,1.651988178E1
1.749369652E1,5.097064018E0,1.510146236E1,-7.909226418E-2,1.593864746E1
1.750191106E1,4.426677704E0,1.461464024E1,-9.930527210E-1,1.530259254E1
1.751012760E1,3.728178978E0,1.382920742E1,-1.847701192E0,1.444161681E1
1.751834356E1,2.820165157E0,1.302879524E1,-2.372832775E0,1.354005806E1
1.752655825E1,1.685964584E0,1.186787891E1,-2.692958355E0,1.228580690E1
1.753477133E1,8.224782944E-1,1.055487347E1,-2.350892782E0,1.084474625E1
1.754298491E1,4.336442947E-1,9.053294182E0,-1.560999632E0,9.197113828E0
1.755119779E1,3.710312843E-1,7.276956558E0,-5.727038383E-1,7.308881628E0
1.755941164E1,3.394122124E-1,5.301293373E0,2.076294422E-1,5.316203727E0
1.756762472E1,3.490362167E-1,3.170526505E0,7.001450062E-1,3.265619026E0
1.757583756E1,4.941649437E-1,1.068855286E0,1.098791122E0,1.610587639E0
1.758405133E1,5.636906624E-1,-6.437697411E-1,1.402637482E0,1.643039424E0
1.759226906E1,6.377482414E-1,-2.602552414E0,1.697819233E0,3.172158892E0
1.760048291E1,5.500864983E-1,-4.484205246E0,2.028429985E0,4.952294423E0
1.760869556E1,2.377262115E-1,-6.199033737E0,2.437903881E0,6.665426345E0
1.761690829E1,-3.905730247E-1,-7.658367634E0,2.847752094E0,8.180026534E0
1.762512060E1,-9.180254936E-1,-8.856101036E0,3.217353821E0,9.467030262E0
1.763333283E1,-1.587494135E0,-9.806952477E0,3.615398884E0,1.057201795E1
1.764154529E1,-2.309454918E0,-1.069967270E1,3.831848145E0,1.159739790E1
1.764975779E1,-3.084535599E0,-1.132101440E1,3.857756376E0,1.235159954E1
1.765797125E1,-3.755496025E0,-1.179593468E1,3.506642818E0,1.286640467E1
1.766618518E1,-4.363364697E0,-1.185157394E1,2.836791515E0,1.294396162E1
1.767440337E1,-4.764034271E0,-1.153100204E1,2.266885042E0,1.268064661E1
1.768261775E1,-4.645994186E0,-1.116903687E1,1.483848453E0,1.218747114E1
1.769083148E1,-4.501310349E0,-1.071308041E1,1.389338493E0,1.170308285E1
1.769904618E1,-4.807706356E0,-9.733170509E0,1.660036683E0,1.098200211E1
1.770726006E1,-4.891508579E0,-8.901576042E0,2.233337164E0,1.039964937E1
1.771547375E1,-4.643133163E0,-8.498543739E0,3.011509895E0,1.014165288E1
1.772368798E1,-4.353349686E0,-8.265591621E0,3.724687815E0,1.005708495E1
1.773189995E1,-4.419463158E0,-8.142532349E0,4.172169685E0,1.016068342E1
1.774011218E1,-4.324110031E0,-8.035119057E0,4.235431194E0,1.005981825E1
1.774832518E1,-4.229996681E0,-8.082535744E0,3.909252644E0,9.924843183E0
1.775654264E1,-4.455890656E0,-8.295380592E0,3.220191240E0,9.951780360E0
1.776475879E1,-4.888972759E0,-8.612490654E0,2.359810114E0,1.018065586E1
1.777297275E1,-5.348030567E0,-8.842821121E0,1.441462994E0,1.043430553E1
1.778118694E1,-5.486401081E0,-8.904290199E0,5.768485069E-1,1.047471885E1
1.778940071E1,-5.359263420E0,-8.798821449E0,1.171745807E-1,1.030313997E1
1.779761483E1,-4.944496632E0,-8.516724586E0,-3.089696765E-1,9.852822280E0
1.780582852E1,-4.312153816E0,-8.136526108E0,-4.088963270E-1,9.217641989E0
1.781404229E1,-3.576358795E0,-7.637060642E0,-3.620895147E-1,8.440743232E0
1.782225648E1,-2.829352617E0,-6.856104374E0,-2.657821774E-1,7.421727803E0
1.783046952E1,-2.211004019E0,-6.019611359E0,-3.868021369E-1,6.424474731E0
1.783868671E1,-1.666645288E0,-5.041265011E0,-9.066514969E-1,5.386471606E0
1.784689887E1,-1.038177967E0,-3.849059105E0,-1.962783813E0,4.443600993E0
1.785511118E1,-3.098959923E-1,-2.454324722E0,-3.018224955E0,3.902489878E0
1.786332468E1,7.843279839E-1,-1.775579453E-1,-4.116183281E0,4.194003101E0
1.787153791E1,1.928461552E0,2.680604935E0,-4.987905025E0,5.981956479E0
1.787975187E1,2.830811977E0,5.632490158E0,-5.348759174E0,8.267264755E0
1.788798110E1,3.428660870E0,8.362895012E0,-4.900536537E0,1.028148757E1
1.789619594E1,3.206236839E0,1.054151726E1,-3.889669418E0,1.168473658E1
1.790441075E1,2.653898239E0,1.211994362E1,-2.355253458E0,1.262867483E1
1.791262410E1,2.041557312E0,1.303039074E1,-5.984750986E-1,1.320292436E1
1.792084314E1,1.952375412E0,1.335012245E1,2.593100071E-1,1.349462044E1
1.792905587E1,2.602248669E0,1.343067741E1,-5.323022604E-1,1.369080493E1
1.793726991E1,3.965227127E0,1.335656643E1,-3.048789501E0,1.426239848E1
1.794548241E1,5.413626671E0,1.284529305E1,-5.477261066E0,1.497695883E1
1.795369525E1,6.197748661E0,1.204117012E1,-6.555823326E0,1.504595247E1
1.796190848E1,5.979161263E0,1.081689262E1,-5.876426697E0,1.368531791E1
1.797012160E1,4.155618668E0,9.614843369E0,-3.349394798E0,1.099694617E1
1.797833548E1,1.575964451E0,8.647956848E0,-5.518380404E-1,8.807686803E0
1.798654821E1,4.992198944E-2,7.847852707E0,7.735755444E-1,7.886044854E0
1.799476098E1,-5.036592484E-1,6.950032234E0,1.448276043E0,7.117171081E0
1.800297806E1,-2.006864548E-2,5.689463615E0,1.400585890E0,5.859354898E0
1.801119490E1,1.055074215E0,4.096361160E0,1.131634951E0,4.378807374E0
1.801940879E1,2.249741077E0,2.407694817E0,1.209370613E0,3.510114888E0
1.802762210E1,3.127791882E0,7.708663940E-1,1.426730871E0,3.523191455E0
1.803583514E1,3.508783817E0,-7.521972656E-1,1.700202942E0,3.970900987E0
1.804404860E1,3.408226967E0,-2.078463078E0,1.818166375E0,4.386541780E0
1.805226244E1,2.991377831E0,-2.927331448E0,1.762920618E0,4.541530561E0
1.806047587E1,2.357043743E0,-3.621623993E0,1.622322917E0,4.615598249E0
1.806868798E1,1.513311386E0,-4.239305973E0,1.432670712E0,4.723809041E0
1.807690037E1,5.936636925E-1,-4.703942299E0,1.250045538E0,4.903276820E0
1.808511733E1,-2.874979973E-1,-5.067416191E0,9.047169685E-1,5.155567354E0
1.809333125E1,-8.343467712E-1,-5.204739571E0,4.998022318E-1,5.294832462E0
1.810154521E1,-1.208896399E0,-5.021503925E0,5.025115013E-1,5.189359304E0
1.810975948E1,-1.392950058E0,-4.798923492E0,5.871162415E-1,5.031369797E0
1.811797348E1,-1.400272369E0,-4.654113770E0,5.348491669E-1,4.889539991E0
1.812618598E1,-1.359924555E0,-4.386495113E0,5.227458477E-1,4.622120444E0
1.813439887E1,-1.608281612E0,-3.911936760E0,5.669467449E-1,4.267463833E0
1.814261356E1,-1.859110594E0,-3.281381130E0,5.418770313E-1,3.810168637E0
1.815082737E1,-2.144191265E0,-2.554368019E0,4.454141855E-1,3.364631622E0
1.815904160E1,-2.239511728E0,-1.876184464E0,2.453483343E-1,2.931838455E0
1.816725714E1,-2.380485296E0,-1.241532803E0,-1.552379131E-2,2.684837972E0
1.817546944E1,-2.449210167E0,-5.317935944E-1,-5.853986740E-2,2.506962661E0
1.818368187E1,-2.357450247E0,1.226596832E-1,-1.112996340E-1,2.363261448E0
1.819189371E1,-1.865552187E0,7.457208633E-1,-2.579967976E-1,2.025573231E0
1.820010625E1,-1.178962231E0,1.388693810E0,-2.848989964E-1,1.843797678E0
1.820831860E1,-5.948333740E-1,2.069596291E0,-8.467411995E-2,2.155046462E0
1.821653225E1,4.114151001E-3,2.516528130E0,3.167474270E-2,2.516730824E0
1.822474479E1,3.945450783E-1,2.668247223E0,7.399725914E-2,2.698274385E0
1.823295660E1,7.512102127E-1,2.645792007E0,-3.316378593E-2,2.750569390E0
1.824116829E1,1.087748528E0,2.541961670E0,-3.251123428E-1,2.783965522E0
1.824938537E1,1.353195190E0,2.263755798E0,-7.463020682E-1,2.740929462E0
1.825760190E1,1.566982269E0,1.947888374E0,-1.027935505E0,2.703026813E0
1.826581464E1,1.708814144E0,1.508047104E0,-1.125129580E0,2.541686137E0
1.827402698E1,1.569988728E0,1.099725723E0,-9.476569891E-1,2.138297229E0
1.828223937E1,1.454869747E0,6.007547379E-1,-7.174265385E-1,1.729813017E0
1.829045083E1,1.142002583E0,2.093210220E-1,-6.308829784E-1,1.321362373E0
1.829866256E1,6.910986900E-1,-7.461261749E-2,-7.002454996E-1,9.866753274E-1
1.830687560E1,1.649560928E-1,-3.200397491E-1,-7.485905886E-1,8.306767259E-1
1.831508814E1,-4.105434418E-1,-6.366133690E-1,-7.124769688E-1,1.039925925E0
1.832330171E1,-8.849434853E-1,-8.539133072E-1,-6.215440035E-1,1.377900525E0
1.833151783E1,-1.339029312E0,-1.177768230E0,-5.539225340E-1,1.867342410E0
1.833973075E1,-1.519692421E0,-1.550360680E0,-5.869523287E-1,2.248910031E0
1.834794283E1,-1.695550203E0,-1.884214878E0,-5.590764284E-1,2.595712359E0
1.835615483E1,-1.819137335E0,-2.067332268E0,-5.881512165E-1,2.815856034E0
1.836436710E1,-1.944325447E0,-2.279585838E0,-5.062228441E-1,3.038613928E0
1.837257933E1,-2.059532642E0,-2.464118481E0,-3.329638243E-1,3.228686962E0
1.838079294E1,-2.163480520E0,-2.627451420E0,-2.505055666E-1,3.412755773E0
1.838900567E1,-2.147538424E0,-2.804778099E0,-2.819800377E-1,3.543757075E0
1.839721783E1,-1.836363554E0,-2.908793449E0,-2.932624817E-1,3.452435853E0
1.840543014E1,-1.404519081E0,-2.985490322E0,-2.512668371E-1,3.308921476E0
1.841364625E1,-9.956593513E-1,-3.021041393E0,-1.916977167E-1,3.186656031E0
1.842185917E1,-5.978970528E-1,-2.927176952E0,2.118229866E-3,2.987616154E0
1.843007079E1,-2.782711983E-1,-2.863084316E0,1.460251808E-1,2.880279503E0
1.843828256E1,2.137184143E-3,-2.724127293E0,3.035368919E-1,2.740986815E0
1.844649360E1,-1.478614807E-1,-2.435795307E0,5.114955902E-1,2.493308953E0
1.845470613E1,-2.881927490E-1,-2.214527130E0,6.319799423E-1,2.320901574E0
1.846291917E1,-3.311476707E-1,-2.022505283E0,7.225387096E-1,2.173073535E0
1.847113217E1,-1.941089630E-1,-1.856492519E0,6.844410896E-1,1.988140430E0
1.847934579E1,4.618215561E-2,-1.608101845E0,6.902892590E-1,1.750606636E0
1.848755894E1,1.841473579E-1,-1.154796600E0,7.545769215E-1,1.391708219E0
1.849577390E1,3.834834099E-1,-4.272880554E-1,8.879914284E-1,1.057432449E0
1.850398894E1,9.721078873E-1,4.376831055E-1,8.970448971E-1,1.393287405E0
1.851220275E1,1.730098248E0,1.530220032E0,8.126053810E-1,2.448497661E0
1.852041806E1,2.237013817E0,2.709477425E0,4.733631611E-1,3.545359137E0
1.852863340E1,2.907588482E0,4.455435753E0,1.705367565E-1,5.322974856E0
1.853685048E1,3.607269287E0,6.439677238E0,8.319211006E-2,7.381649922E0
1.854506740E1,4.356817722E0,8.424039841E0,7.727670670E-2,9.484317561E0
1.855328398E1,4.838117599E0,1.048494911E1,1.035354137E-1,1.154782488E1
1.856150056E1,5.201196671E0,1.251615810E1,2.269332409E-1,1.355574266E1
1.856971575E1,5.557966709E0,1.409294891E1,4.261054993E-1,1.515532147E1
1.857793479E1,5.873783588E0,1.497475338E1,6.666107178E-1,1.609934602E1
1.858614956E1,5.857312202E0,1.532419205E1,9.135074615E-1,1.643086924E1
1.859436336E1,5.580313206E0,1.559431267E1,1.202726364E0,1.660629500E1
1.860257710E1,5.379330635E0,1.555752277E1,1.167442083E0,1.650262506E1
1.861079152E1,5.269071102E0,1.504849434E1,7.081279755E-1,1.596000430E1
1.861900698E1,4.638578415E0,1.419995499E1,6.540536880E-2,1.493852098E1
1.862722306E1,3.778441429E0,1.308202553E1,-4.252097607E-1,1.362339219E1
1.863543960E1,2.795020580E0,1.176197720E1,-6.605620384E-1,1.210754268E1
1.864365598E1,1.814978123E0,1.029835320E1,-5.638685226E-1,1.047225725E1
1.865187248E1,9.961361885E-1,8.884897232E0,-1.828176975E-1,8.942433027E0
1.866009256E1,5.728893280E-1,6.913463116E0,3.264906406E-1,6.944837692E0
1.866830802E1,3.916816711E-1,4.674543381E0,5.751187801E-1,4.726048239E0
1.867652313E1,3.749084473E-1,2.259175301E0,5.598568916E-1,2.357513334E0
1.868473856E1,3.619141579E-1,-3.199958801E-2,5.956060886E-1,6.976764609E-1
1.869295444E1,3.759055138E-1,-2.184634686E0,7.872173786E-1,2.352370053E0
1.870117090E1,1.780681610E-1,-4.182732105E0,1.073759079E0,4.322026688E0
1.870938710E1,-2.049674988E-1,-5.905070305E0,1.459210157E0,6.086145025E0
1.871760102E1,-8.426985741E-1,-7.344359398E0,1.900983095E0,7.633052638E0
1.872581425E1,-1.494997263E0,-8.292948723E0,2.222641945E0,8.714823725E0
1.873402713E1,-2.422082186E0,-9.153239250E0,2.616691113E0,9.823204328E0
1.874224598E1,-3.354232788E0,-9.860598564E0,2.869943619E0,1.080365022E1
1.875046363E1,-4.200739861E0,-1.044826508E1,2.934630394E0,1.163720387E1
1.875867760E1,-4.835550785E0,-1.076783943E1,2.868518353E0,1.214731719E1
1.876689067E1,-5.142629623E0,-1.104991436E1,2.693551302E0,1.248208578E1
1.877510325E1,-5.446854591E0,-1.129811668E1,2.489120960E0,1.278715718E1
1.878331610E1,-5.640379906E0,-1.142837906E1,2.185862541E0,1.293057340E1
1.879152871E1,-5.744369030E0,-1.133716202E1,1.884896278E0,1.284841827E1
1.879974306E1,-5.712612152E0,-1.106407833E1,1.475246906E0,1.253890427E1
1.880795652E1,-5.587069035E0,-1.072509289E1,1.260951757E0,1.215865770E1
1.881617013E1,-5.405090809E0,-1.042517185E1,1.270292163E0,1.181155608E1
1.882438598E1,-5.040582657E0,-1.020894718E1,1.266443491E0,1.145573896E1
1.883259925E1,-4.550353527E0,-1.010037422E1,1.173213959E0,1.114000483E1
1.884081325E1,-4.217553139E0,-9.918076515E0,1.208882928E0,1.084515533E1
1.884902686E1,-4.106186867E0,-9.726605415E0,1.196400523E0,1.062539400E1
1.885724052E1,-4.152383804E0,-9.517648697E0,1.119623065E0,1.044420815E1
1.886545429E1,-4.404704571E0,-9.271656990E0,1.031002879E0,1.031639533E1
1.887366798E1,-4.856632233E0,-8.976956367E0,9.664030671E-1,1.025214890E1
1.888188079E1,-5.150120735E0,-8.763590813E0,8.615655899E-1,1.020130201E1
