"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.767403087E1,1.740879822E-1,-4.182302856E0,-2.392025757E0,4.821177349E0
1.768409988E1,5.028044128E-1,-4.548441467E0,-1.301842804E0,4.757722853E0
1.769416887E1,3.263214111E-1,-3.749852142E0,1.466949463E-2,3.764052596E0
1.770423788E1,-4.155358887E-1,-2.554887085E0,7.204518127E-1,2.686851114E0
1.771430688E1,-1.825304260E0,-1.681752777E0,1.291963348E0,2.798070288E0
1.772437587E1,-2.511177979E0,-9.830058289E-1,2.077978821E0,3.404454623E0
1.773444488E1,-3.101250916E0,-7.411088562E-1,2.418071594E0,4.001758340E0
1.774451387E1,-4.051774292E0,-5.728587341E-1,2.467319183E0,4.778358086E0
1.775458288E1,-4.330644379E0,-4.902305603E-1,1.810036011E0,4.719219967E0
1.776465188E1,-3.611090698E0,-5.016069031E-1,4.740641785E-1,3.676455135E0
1.777472087E1,-1.897454224E0,-6.038442993E-1,-1.538800049E0,2.516518639E0
1.778478988E1,-2.962339783E-1,-5.742059326E-1,-4.166435852E0,4.216237035E0
1.779485887E1,9.752220154E-1,-5.313949585E-1,-5.676495667E0,5.784119780E0
1.780492788E1,2.029180298E0,-7.053332520E-1,-7.012617188E0,7.334293933E0
1.781499688E1,2.629581757E0,-4.331991577E-1,-6.521338806E0,7.044872004E0
1.782506587E1,2.594105530E0,-4.171824646E-1,-6.850204926E0,7.336806678E0
1.783513488E1,2.506387939E0,5.658233643E-2,-5.960006104E0,6.465822053E0
1.784520387E1,1.801354065E0,1.038839722E-1,-5.475763092E0,5.765383750E0
1.785527288E1,1.110839996E0,3.394940186E-1,-4.362378387E0,4.514373365E0
1.786534087E1,3.388952637E-1,4.924758911E-1,-3.635340271E0,3.684166309E0
1.787540987E1,-3.891906738E-2,5.882766724E-1,-3.382965088E0,3.433953541E0
1.788547888E1,4.116439819E-2,4.632865906E-1,-3.160228271E0,3.194271701E0
1.789554787E1,4.513114929E-1,1.199006653E-1,-3.092119904E0,3.127181436E0
1.790561688E1,8.084687805E-1,-2.466870117E-1,-3.049757996E0,3.164727489E0
1.791568587E1,9.611512756E-1,-6.878196716E-1,-3.281027069E0,3.487412551E0
1.792575488E1,1.309925995E0,-9.494755554E-1,-3.609294434E0,3.955302296E0
1.793582388E1,1.376238098E0,-1.060245209E0,-3.761527863E0,4.143337190E0
1.794589287E1,1.078507233E0,-1.129700775E0,-3.647015991E0,3.967382932E0
1.795596188E1,8.044271851E-1,-1.277144165E0,-3.693419495E0,3.989930811E0
1.796603087E1,4.207749939E-1,-1.392105103E0,-3.660188599E0,3.938526220E0
1.797609988E1,3.095562744E-1,-1.454974365E0,-3.681145020E0,3.970340558E0
1.798616888E1,2.484832764E-1,-1.430126038E0,-3.729644165E0,4.002155672E0
1.799623787E1,-4.191284180E-3,-1.225651245E0,-3.929179230E0,4.115906700E0
1.800630688E1,-4.822970581E-1,-7.212002563E-1,-4.104315033E0,4.195013963E0
1.801637587E1,-1.243015137E0,1.793270874E-1,-3.979025574E0,4.172515950E0
1.802644488E1,-2.365680542E0,1.369651794E0,-3.939807129E0,4.795255017E0
1.803651388E1,-3.925137634E0,2.529739380E0,-3.882925415E0,6.073170223E0
1.804658287E1,-5.494923248E0,3.261567535E0,-3.553161163E0,7.311426574E0
1.805665188E1,-6.898404694E0,4.354295197E0,-3.563938751E0,8.902220700E0
1.806672087E1,-8.108039246E0,3.888912964E0,-4.896767120E0,1.023925157E1
1.807678888E1,-7.389234009E0,2.713557129E0,-7.038513336E0,1.055958529E1
1.808685787E1,-5.985752563E0,1.813179474E0,-8.648415527E0,1.067295389E1
1.809692688E1,-3.651806030E0,-2.035766602E-1,-9.870025177E0,1.052589795E1
1.810699588E1,1.883084106E-1,-2.495310974E0,-1.297546738E1,1.321456736E1
1.811706487E1,4.717140656E0,-2.628833313E0,-1.711406113E1,1.794584266E1
1.812713388E1,8.812025299E0,-1.293759613E0,-2.099459152E1,2.280566765E1
1.813720287E1,1.100197128E1,-6.165678406E-1,-2.437770630E1,2.675249694E1
1.814727188E1,1.095182556E1,-4.471202087E-1,-2.626408356E1,2.845952362E1
1.815734088E1,1.117396362E1,-7.662565613E-1,-2.646017578E1,2.873300392E1
1.816740987E1,1.068867279E1,-1.149010620E0,-2.635614212E1,2.846426143E1
1.817747888E1,8.582851868E0,-5.671705627E-1,-2.675132034E1,2.810018094E1
1.818754787E1,6.036347351E0,6.950047302E-1,-2.711745895E1,2.778987407E1
1.819761688E1,4.756957855E0,1.118474121E0,-2.730082764E1,2.773472232E1
1.820768588E1,4.242028656E0,8.687933350E-1,-2.724679001E1,2.758871463E1
1.821775487E1,3.945794678E0,7.902067566E-1,-2.662603088E1,2.692840959E1
1.822782388E1,3.435056763E0,5.551954651E-1,-2.557476700E1,2.581039643E1
1.823789287E1,2.260898438E0,-8.681945801E-2,-2.413565964E1,2.424147820E1
1.824796188E1,1.147214355E0,-5.037025452E-1,-2.246558258E1,2.250049372E1
1.825803088E1,-8.352630615E-2,-7.147636414E-1,-2.099758530E1,2.100991318E1
1.826809987E1,-4.827461243E-1,9.280700684E-3,-2.004391846E1,2.004973309E1
1.827816888E1,-8.827143860E-1,3.733236694E-1,-1.893846725E1,1.896270279E1
1.828823787E1,-2.041903839E0,5.818400574E-1,-1.665780991E1,1.679257395E1
1.829830588E1,-2.258204041E0,5.237608337E-1,-1.446666641E1,1.465122002E1
1.830837487E1,-2.232457581E0,3.002755737E-1,-1.306722656E1,1.325995635E1
1.831844388E1,-1.838925934E0,1.791773987E-1,-1.245215561E1,1.258848412E1
1.832851288E1,-1.275347900E0,3.176394653E-1,-1.198632431E1,1.205816643E1
1.833858187E1,-1.215472412E0,3.905378723E-1,-1.146196472E1,1.153284563E1
1.834865088E1,-1.405726776E0,1.875599670E-1,-1.069361252E1,1.078724224E1
1.835871987E1,-1.904339905E0,-3.562591553E-2,-9.847721558E0,1.003022430E1
1.836878888E1,-2.268981628E0,-8.487350464E-2,-8.885971527E0,9.171475951E0
1.837885788E1,-1.855092316E0,-1.246907043E-1,-7.741750946E0,7.961885642E0
1.838892687E1,-1.866618347E0,-2.142045593E-1,-6.888674927E0,7.140307409E0
1.839899588E1,-2.158810730E0,-3.269201660E-1,-6.111640778E0,6.489953278E0
1.840906487E1,-2.352358246E0,-3.694317627E-1,-5.243745575E0,5.759074301E0
1.841913388E1,-2.255958710E0,-3.312611389E-1,-4.626429291E0,5.157802984E0
1.842920288E1,-1.920805664E0,-3.028202820E-1,-4.358187103E0,4.772314884E0
1.843927187E1,-1.754501495E0,-1.279838562E-1,-4.087699585E0,4.450162161E0
1.844934088E1,-1.749711456E0,-1.736389160E-2,-3.709136810E0,4.101156857E0
1.845940987E1,-1.619482269E0,-1.203497314E-1,-3.358116760E0,3.730168234E0
1.846947888E1,-1.231489105E0,-2.752775574E-1,-3.329226837E0,3.560350332E0
1.847954788E1,-7.629634094E-1,-4.318519592E-1,-3.688779144E0,3.791530147E0
1.848961687E1,-6.515950012E-1,-4.605921936E-1,-4.177363129E0,4.252891243E0
1.849968588E1,-6.393205261E-1,-5.327421570E-1,-4.478836212E0,4.555493251E0
1.850975387E1,1.222956848E-1,-4.580474854E-1,-4.203558655E0,4.230209108E0
1.851982288E1,1.808239746E-1,-1.120869141E0,-4.647086334E0,4.783770097E0
1.852989187E1,1.257385254E-2,-1.352886658E0,-4.203558655E0,4.415921849E0
1.853996088E1,-1.833686829E-1,-1.213526459E0,-3.838318176E0,4.029758921E0
1.855002971E1,-1.871109009E-1,-1.091380463E0,-3.754492493E0,3.914375516E0
1.856009871E1,-5.147795105E-1,-8.478369141E-1,-3.542682953E0,3.678916672E0
1.857016771E1,-1.008452911E0,-6.120771790E-1,-3.939058685E0,4.111909419E0
1.858023671E1,-1.185983734E0,-4.263134766E-1,-4.463567963E0,4.638074984E0
1.859030571E1,-1.136885834E0,-3.112028503E-1,-4.891977081E0,5.031977382E0
1.860037471E1,-9.901908875E-1,2.510279846E-1,-5.387297058E0,5.483289399E0
1.861044371E1,-9.857002258E-1,3.109034729E-1,-6.602769470E0,6.683175187E0
1.862051271E1,-1.306034088E0,1.141675873E0,-6.628515930E0,6.851742280E0
1.863058171E1,-1.521585846E0,1.342258759E0,-7.286397858E0,7.563628481E0
1.864065071E1,-1.389560394E0,1.533710632E0,-7.815397797E0,8.084775143E0
1.865071971E1,-8.792715454E-1,1.305585022E0,-8.064779205E0,8.216954079E0
1.866078871E1,8.502319336E-2,8.985813904E-1,-8.828341370E0,8.874361318E0
1.867085771E1,1.415606232E0,6.908134460E-1,-9.573342133E0,9.702063894E0
1.868092671E1,2.396217041E0,9.931846619E-1,-1.052581146E1,1.084070933E1
1.869099571E1,2.048340454E0,1.359772339E0,-1.134550690E1,1.160884172E1
1.870106471E1,1.176253967E0,1.477277985E0,-1.146091690E1,1.161544402E1
1.871113371E1,1.625619507E-1,-4.309538269E-1,-1.088266937E1,1.089241205E1
1.872120171E1,3.132835236E0,2.039508820E0,-1.111034592E1,1.172237345E1
1.873127071E1,6.960525513E-1,3.764371948E0,-1.285481827E1,1.341273045E1
1.874133971E1,-1.229094086E0,3.635040894E0,-1.276859756E1,1.333271459E1
1.875140871E1,-1.172511749E0,4.554878082E0,-1.207883194E1,1.296224823E1
1.876147771E1,-1.371747437E0,4.666845245E0,-1.297337173E1,1.385530619E1
1.877154671E1,-1.207089844E0,4.573289795E0,-1.352647156E1,1.432960147E1
1.878161571E1,-8.887019348E-1,4.176614685E0,-1.361164444E1,1.426571995E1
1.879168471E1,-6.727011108E-1,3.323239288E0,-1.304881485E1,1.348213689E1
1.880175371E1,-9.111552429E-1,2.545157318E0,-1.191821594E1,1.222096154E1
1.881182271E1,-8.171507263E-1,2.033670959E0,-1.103056183E1,1.124619256E1
1.882189171E1,-3.360511780E-1,1.815724182E0,-1.079016174E1,1.094702586E1
1.883196071E1,8.173004150E-2,1.832938385E0,-1.159698395E1,1.174122564E1
1.884202971E1,-8.083190918E-2,1.882485352E0,-1.262938705E1,1.276916999E1
1.885209871E1,-7.894583130E-1,1.821562042E0,-1.295945068E1,1.311063289E1
1.886216771E1,-1.327289886E0,1.466500397E0,-1.276021500E1,1.291260658E1
1.887223671E1,-1.468895416E0,1.035995636E0,-1.234437973E1,1.247456018E1
1.888230571E1,-1.501377869E0,5.899232483E-1,-1.153591095E1,1.164814948E1
1.889237471E1,-9.548643494E-1,1.535806274E-1,-1.055994049E1,1.060413580E1
1.890244371E1,-7.559280396E-1,-1.784289551E-1,-9.561217346E0,9.592712924E0
1.891251271E1,-8.788224792E-1,-1.767823792E-1,-8.404722290E0,8.452392427E0
1.892258171E1,-7.939489746E-1,-4.565505981E-2,-7.565417633E0,7.607100849E0
1.893265071E1,-3.460803223E-1,-9.759704590E-2,-7.166646881E0,7.175661941E0
1.894271871E1,4.781057739E-1,-3.047662354E-1,-7.006629639E0,7.029532451E0
1.895278771E1,6.795867920E-1,4.490661621E-3,-7.435038757E0,7.466033733E0
1.896285671E1,-1.666035461E-1,2.989283752E-1,-7.867339783E0,7.874779373E0
1.897292571E1,-6.508465576E-1,5.490582275E-1,-7.665260010E0,7.712410596E0
1.898299471E1,-6.057902527E-1,3.890409851E-1,-7.322772217E0,7.358079074E0
1.899306371E1,-4.450245667E-1,3.082090759E-1,-7.167994080E0,7.188405861E0
1.900313271E1,-3.171903992E-1,4.288581848E-1,-7.173831940E0,7.193635645E0
1.901320171E1,-3.143463135E-1,5.718109131E-1,-7.284601593E0,7.313767955E0
1.902327071E1,-5.652246094E-1,5.179229736E-1,-7.408244476E0,7.447805669E0
1.903333971E1,-8.388555908E-1,7.455995178E-1,-7.071893921E0,7.160396705E0
1.904340871E1,-1.053658905E0,7.255412292E-1,-6.651867371E0,6.773769016E0
1.905347771E1,-1.013392639E0,7.563771057E-1,-6.364764404E0,6.489167658E0
1.906354671E1,-5.364843750E-1,7.241940308E-1,-6.117628326E0,6.183659824E0
1.907361571E1,-1.514849854E-1,5.836363220E-1,-5.979765015E0,6.010088908E0
1.908368471E1,5.149291992E-2,3.712280273E-1,-5.841003571E0,5.853014991E0
1.909375371E1,1.556762695E-2,4.191284180E-1,-5.393733673E0,5.410016074E0
1.910382271E1,-5.882766724E-2,3.153941345E-1,-4.970413971E0,4.980757894E0
1.911389171E1,-2.573149109E-1,1.565744019E-1,-4.545447693E0,4.555416692E0
1.912396071E1,-3.121009827E-1,-1.137634277E-1,-4.135150909E0,4.148472271E0
1.913402971E1,-2.046244812E-1,-3.571572876E-1,-3.743415527E0,3.765978268E0
1.914409871E1,-1.947450256E-1,-5.655239868E-1,-3.363355865E0,3.416124366E0
1.915416771E1,-2.728825378E-1,-5.701643372E-1,-3.254981232E0,3.315788755E0
1.916423671E1,-2.031275940E-1,-5.345384216E-1,-3.786076813E0,3.829016816E0
1.917430471E1,-3.115022278E-1,-4.412823486E-1,-4.579876099E0,4.611618894E0
1.918437371E1,-4.845423889E-1,-6.602769470E-1,-5.101690979E0,5.167010530E0
1.919444271E1,-4.014651489E-1,-8.900491333E-1,-5.805377655E0,5.886915274E0
1.920451171E1,-2.056723022E-1,-1.240620117E0,-7.246580658E0,7.354887532E0
1.921458071E1,1.956431580E-1,-1.393152924E0,-9.396110687E0,9.500844560E0
1.922464971E1,1.170715485E0,-1.219663696E0,-1.241353592E1,1.252812948E1
1.923471871E1,2.424059143E0,-9.181906128E-1,-1.662772247E1,1.682855583E1
1.924478771E1,3.310366058E0,-3.303630066E-1,-2.186248672E1,2.211415811E1
1.925485671E1,3.165018311E0,4.222718811E-1,-2.665028046E1,2.684088491E1
1.926492571E1,3.648812256E0,8.265811157E-1,-2.944676514E1,2.968348100E1
1.927499471E1,4.251159668E0,1.220112762E0,-3.116863449E1,3.148086418E1
1.928506371E1,4.528383179E0,1.854194183E0,-3.253634033E1,3.290224510E1
1.929513271E1,5.950575714E0,2.054926758E0,-3.348147491E1,3.406818513E1
1.930520171E1,7.151977386E0,2.269430695E0,-3.323374008E1,3.407025941E1
1.931527071E1,7.819140015E0,2.399809570E0,-3.111070496E1,3.216790325E1
1.932533971E1,8.565487976E0,2.308200073E0,-2.779240540E1,2.917384393E1
1.933540871E1,8.577463074E0,2.478994904E0,-2.431049606E1,2.589823367E1
1.934547771E1,7.999814301E0,2.602039032E0,-2.115969818E1,2.277060524E1
1.935554671E1,7.402556305E0,2.418221283E0,-1.903786057E1,2.056904881E1
1.936561571E1,6.893015900E0,2.036065979E0,-1.782523224E1,1.921973302E1
1.937568471E1,6.053262177E0,1.803898773E0,-1.688533676E1,1.802805123E1
1.938575371E1,5.152435455E0,1.723216553E0,-1.568647980E1,1.660068417E1
1.939582171E1,3.914809113E0,1.524729309E0,-1.474329117E1,1.533020431E1
1.940589071E1,2.637066193E0,1.632954254E0,-1.381282608E1,1.415679420E1
1.941595971E1,1.950743408E0,1.699116669E0,-1.303968384E1,1.329382383E1
1.942602871E1,1.761087799E0,1.779948578E0,-1.211041626E1,1.236656093E1
1.943609771E1,2.085912323E0,2.155367889E0,-1.085437820E1,1.126117965E1
1.944616671E1,2.456391907E0,2.479743347E0,-9.555529175E0,1.017305884E1
1.945623571E1,2.955005035E0,2.611918488E0,-8.347092133E0,9.231907713E0
1.946630471E1,3.151246948E0,2.377056885E0,-6.493496704E0,7.599095749E0
1.947637371E1,3.346740417E0,2.137854309E0,-4.285438385E0,5.842608546E0
1.948644271E1,3.374732208E0,2.212099915E0,-2.444716187E0,4.717927590E0
1.949651171E1,2.766696625E0,2.572999420E0,-1.038839722E0,3.918433896E0
1.950658071E1,1.756746826E0,2.600392456E0,-4.312532043E-1,3.167677329E0
1.951664971E1,7.268884277E-1,1.966760101E0,-5.041516113E-1,2.156543746E0
1.952671871E1,6.316864014E-1,1.035696259E0,-8.229885864E-1,1.465948383E0
1.953678771E1,9.369017029E-1,2.865042114E-1,-1.372046814E0,1.685936512E0
1.954685671E1,9.991722107E-1,-3.987707520E-1,-1.915566559E0,2.196988498E0
1.955692608E1,9.208850098E-1,-8.851094055E-1,-1.565444641E0,2.020412034E0
1.956699508E1,6.767427063E-1,-1.184037781E0,-1.095721436E0,1.749437516E0
1.957706408E1,1.484912109E-1,-1.312021637E0,-8.391549683E-1,1.564490804E0
1.958713308E1,-5.824388123E-1,-1.286275177E0,-5.548960876E-1,1.517118476E0
1.959720208E1,-1.670077057E0,-1.011147308E0,-4.266128540E-1,1.998393050E0
1.960727108E1,-2.984942780E0,-5.885760498E-1,-1.773811340E-1,3.047584163E0
1.961733908E1,-3.748954010E0,-7.499404907E-2,2.323168945E-1,3.756893852E0
1.962740808E1,-3.939507751E0,5.019062805E-1,3.517684937E-1,3.986900088E0
1.963747708E1,-3.809577942E0,9.367520142E-1,1.055305481E-1,3.924477689E0
1.964754608E1,-3.267106018E0,1.340163116E0,-3.932322693E-1,3.553118423E0
1.965761508E1,-2.638862457E0,1.471589813E0,-1.191971283E0,3.248071303E0
1.966768408E1,-2.145488434E0,1.389710083E0,-1.904489594E0,3.187710047E0
1.967775308E1,-1.125808868E0,1.115180969E0,-2.360291748E0,2.842894887E0
1.968782208E1,-1.008901978E-1,5.921685791E-1,-2.899769897E0,2.961335495E0
1.969789108E1,7.283853149E-1,4.465214539E-1,-3.412004700E0,3.517343123E0
1.970796008E1,1.289568329E0,4.291575623E-1,-3.896098022E0,4.126347354E0
1.971802908E1,1.323847046E0,6.053411865E-1,-4.120182037E0,4.369772188E0
1.972809808E1,1.415306854E0,9.638456726E-1,-3.931274872E0,4.288008173E0
1.973816708E1,1.684147797E0,1.187929688E0,-3.402873688E0,3.978326291E0
1.974823608E1,1.508413239E0,1.221609650E0,-2.803520050E0,3.409892272E0
1.975830508E1,1.113833771E0,1.089284821E0,-2.231559448E0,2.721584954E0
1.976837408E1,9.699829102E-1,7.229965210E-1,-1.676064606E0,2.067071208E0
1.977844308E1,9.922865295E-1,4.424798584E-1,-1.328337708E0,1.716071691E0
1.978851208E1,1.053060150E0,3.561094666E-1,-1.284329224E0,1.698602716E0
1.979858108E1,1.062939606E0,2.914439392E-1,-1.223106537E0,1.646441549E0
1.980865008E1,8.689430237E-1,3.079096985E-1,-1.012045441E0,1.368980034E0
1.981871908E1,5.005590820E-1,3.818559265E-1,-7.861651611E-1,1.007188663E0
1.982878808E1,6.900650024E-2,3.652404785E-1,-7.607180786E-1,8.466726046E-1
1.983885608E1,-3.686833191E-1,4.180805969E-1,-6.327342224E-1,8.432504797E-1
1.984892508E1,-8.836125183E-1,4.511618042E-1,-2.204914856E-1,1.016333878E0
1.985899408E1,-1.155297546E0,3.047662354E-1,-3.511697388E-1,1.245357404E0
1.986906308E1,-1.317260742E0,1.065783691E-1,-4.174818420E-1,1.385938635E0
1.987913208E1,-1.561852112E0,-3.218307495E-2,-2.668949890E-1,1.584818824E0
1.988920108E1,-1.361718292E0,-5.553451538E-2,-7.556286621E-1,1.558311735E0
1.989927008E1,-1.182091827E0,1.246907043E-1,-1.975591736E0,2.305613057E0
1.990933908E1,-1.486259308E0,4.698728943E-1,-2.950664062E0,3.337089402E0
1.991940808E1,-1.775906982E0,7.539820862E-1,-3.312012634E0,3.832983471E0
1.992947708E1,-1.533261566E0,1.070873108E0,-3.479813690E0,3.950539655E0
1.993954608E1,-1.029409332E0,1.512454834E0,-4.103716278E0,4.493071387E0
1.994961508E1,-9.542655945E-1,1.514251099E0,-5.388644257E0,5.678121709E0
1.995968408E1,-1.259331207E0,8.285270691E-1,-7.382647705E0,7.534975735E0
1.996975308E1,-5.541476440E-1,2.248324585E-1,-1.099987564E1,1.101611971E1
1.997982208E1,1.380728760E0,-5.050497437E-1,-1.695658859E1,1.702020516E1
1.998989108E1,3.772754517E0,-5.025050354E-1,-2.416110672E1,2.445905284E1
1.999996008E1,4.200265503E0,-3.189866638E-1,-3.178146011E1,3.205940096E1
2.001002908E1,2.505639496E0,-6.599775696E-1,-3.822900238E1,3.831671205E1
2.002009808E1,8.177494812E-1,-1.220112762E0,-4.099360336E1,4.101990865E1
2.003016708E1,-1.478625183E0,-1.631307678E0,-4.094076324E1,4.099992186E1
2.004023608E1,-3.624412994E0,-2.567610626E0,-3.941318985E1,3.966268433E1
2.005030508E1,-3.721560974E0,-1.766027527E0,-3.401661209E1,3.426512465E1
2.006037408E1,-1.176703033E0,-1.046922913E0,-2.805376190E1,2.809794004E1
2.007044208E1,4.218228149E-1,-8.556207275E-1,-2.309128143E1,2.311097790E1
2.008051108E1,1.610650635E-1,-1.177301788E0,-1.856738892E1,1.860537322E1
2.009058008E1,-9.964778137E-1,-1.861828308E0,-1.582868408E1,1.596892647E1
2.010064908E1,-2.233505402E0,-2.216590576E0,-1.631996246E1,1.662055941E1
2.011071808E1,-3.031046906E0,-2.335593109E0,-1.959155914E1,1.996174918E1
2.012078708E1,-3.631148987E0,-2.624492340E0,-2.284474411E1,2.327993850E1
2.013085608E1,-3.996239777E0,-2.712060242E0,-2.372296783E1,2.420959326E1
2.014092508E1,-3.777544556E0,-2.717898102E0,-2.311792603E1,2.358167332E1
2.015099408E1,-3.007845154E0,-2.397115173E0,-2.272155029E1,2.304478556E1
2.016106308E1,-2.468217316E0,-2.228715363E0,-2.303110657E1,2.326996215E1
2.017113208E1,-2.407144318E0,-2.165546722E0,-2.363510056E1,2.385585703E1
2.018120108E1,-2.382146301E0,-2.092498627E0,-2.449835541E1,2.470268385E1
2.019127008E1,-2.334844666E0,-1.843416595E0,-2.501403305E1,2.519030635E1
2.020133908E1,-2.148182831E0,-1.409918060E0,-2.475537094E1,2.488836975E1
2.021140808E1,-1.975142670E0,-8.336164856E-1,-2.300925201E1,2.310891134E1
2.022147708E1,-1.768572235E0,-3.546125793E-1,-2.016486694E1,2.024538112E1
2.023154608E1,-1.685794373E0,1.859133911E-1,-1.712603622E1,1.720981067E1
2.024161508E1,-2.058219910E0,7.448510742E-1,-1.437281158E1,1.453852761E1
2.025168408E1,-2.656675415E0,1.161584473E0,-1.202165085E1,1.236637748E1
2.026175308E1,-2.856659546E0,1.301693115E0,-1.002959335E1,1.050940776E1
2.027182208E1,-1.973795471E0,1.030157776E0,-8.668174438E0,8.949544218E0
2.028189108E1,-3.861968994E-1,7.809260559E-1,-7.532785492E0,7.582997482E0
2.029196008E1,3.565585327E-1,4.992118835E-1,-6.342909851E0,6.372507503E0
2.030202808E1,1.003812561E0,4.589456177E-1,-5.949228516E0,6.050751248E0
2.031209708E1,6.276448059E-1,3.598516846E-1,-6.099665680E0,6.142422376E0
2.032216608E1,1.938468933E-1,3.294648743E-1,-6.129154358E0,6.141063171E0
2.033223508E1,2.544708252E-2,4.960684204E-1,-5.535189514E0,5.557432356E0
2.034230408E1,-4.592449951E-1,5.400769043E-1,-3.899091797E0,3.963017268E0
2.035237308E1,-9.665400696E-1,6.008505249E-1,-1.753004608E0,2.090034980E0
2.036244208E1,-1.607656860E0,6.349795532E-1,7.376660156E-1,1.879337853E0
2.037251108E1,-2.072889404E0,5.908213806E-1,2.950214996E0,3.653725347E0
2.038258008E1,-2.401605835E0,4.692741394E-1,4.487817535E0,5.111598090E0
2.039264908E1,-2.438129883E0,3.411405945E-1,5.314698029E0,5.857206618E0
2.040271808E1,-2.135908356E0,2.279759216E-1,5.092709656E0,5.527184560E0
2.041278708E1,-2.096540222E0,-1.302291870E-1,4.148922272E0,4.650375959E0
2.042285608E1,-2.014810181E0,-1.568737793E-1,3.184777222E0,3.771853046E0
2.043292508E1,-1.726509705E0,-1.926493835E-1,2.070195007E0,2.702527875E0
2.044299408E1,-1.423240356E0,-4.793032837E-1,1.361269226E0,2.026918512E0
2.045306308E1,-1.328936462E0,-7.143145752E-1,1.196911011E0,1.925853941E0
2.046313208E1,-1.418300629E0,-7.152127075E-1,1.106349335E0,1.935746559E0
2.047320108E1,-1.376836853E0,-5.556445312E-1,8.924441528E-1,1.732303995E0
2.048327008E1,-9.674382019E-1,-5.514532471E-1,5.652246094E-1,1.248805917E0
2.049333908E1,-4.860392761E-1,-4.763095093E-1,3.031196594E-1,7.449741301E-1
2.050340808E1,-1.209484863E-1,-4.331991577E-1,2.926414490E-1,5.365902200E-1
2.051347708E1,1.950444031E-1,-4.727169800E-1,3.415896606E-1,6.149692339E-1
2.052354608E1,4.107458496E-1,-6.375242615E-1,3.245251465E-1,8.249035748E-1
2.053361408E1,6.719526672E-1,-7.782316589E-1,5.138813782E-1,1.149451597E0
2.054368308E1,9.879455566E-1,-9.656419373E-1,7.226971436E-1,1.559099719E0
2.055375221E1,1.199755096E0,-1.039288788E0,7.617658997E-1,1.760630785E0
2.056382121E1,1.232686615E0,-1.050365753E0,4.257147217E-1,1.674520090E0
2.057389021E1,1.334924011E0,-1.015188904E0,6.616241455E-2,1.678394498E0
2.058395921E1,1.455722809E0,-1.099463654E0,-2.842588806E-1,1.846280676E0
2.059402821E1,1.698068848E0,-1.013692017E0,-6.053411865E-1,2.068199040E0
