"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.486597355E1,-1.940699935E0,9.845699310E0,2.695899963E0,1.039095702E1
1.487597354E1,-1.814599991E0,9.936599731E0,2.711599827E0,1.045856400E1
1.488597354E1,-1.756599903E0,1.001760006E1,2.654500008E0,1.051115239E1
1.489597354E1,-1.708299994E0,1.001019955E1,2.643299818E0,1.049330347E1
1.490597354E1,-1.629499912E0,1.002180004E1,2.738199949E0,1.051615353E1
1.491597355E1,-1.530200005E0,9.944699287E0,2.801899910E0,1.044457750E1
1.492597355E1,-1.439999938E0,9.925799370E0,2.746199846E0,1.039888006E1
1.493597355E1,-1.310199976E0,9.915999413E0,2.699399948E0,1.036003998E1
1.494597355E1,-1.141299963E0,9.875599861E0,2.691599846E0,1.029925958E1
1.495597354E1,-8.951999545E-1,9.657499313E0,2.723199844E0,1.007395123E1
1.496597354E1,-7.106999755E-1,9.271699905E0,2.734200001E0,9.692541629E0
1.497597354E1,-6.087999940E-1,9.090999603E0,2.880100012E0,9.555725367E0
1.498597354E1,-3.734999895E-1,9.008199692E0,3.090600014E0,9.530948136E0
1.499597355E1,-2.224999964E-1,8.916299820E0,3.156199932E0,9.461052095E0
1.500597355E1,-4.418999851E-1,8.492400169E0,3.427500010E0,9.168636352E0
1.501597355E1,1.631920052E1,-3.001299858E0,-2.686699867E0,1.680899945E1
1.502597355E1,2.671749878E1,-3.438980103E1,-1.228739929E1,4.524890426E1
1.503597355E1,2.411050034E1,-6.572480011E1,-2.685229874E1,7.498074102E1
1.504597354E1,9.842800140E0,-6.878089905E1,-3.254800034E1,7.672721235E1
1.505597354E1,6.491999626E-1,-6.896959686E1,-1.924129868E1,7.160624503E1
1.506597354E1,1.093079948E1,-4.384589767E1,-1.367599964E0,4.520857717E1
1.507597354E1,8.127399445E0,-1.589779949E1,2.626699924E0,1.804699983E1
1.508597355E1,4.269400120E0,-4.170399666E0,4.326299667E0,7.371355341E0
1.509597355E1,1.645399928E0,1.485899925E0,4.394499779E0,4.922079623E0
1.510597355E1,5.751000047E-1,4.435499668E0,3.971299887E0,5.981272449E0
1.511597355E1,-2.190000005E-2,6.210999966E0,3.742799997E0,7.251589619E0
1.512597354E1,-4.276999831E-1,7.330499649E0,3.476300001E0,8.124273142E0
1.513597354E1,-6.672999859E-1,8.031100273E0,3.175299883E0,8.661777544E0
1.514597354E1,-9.210999608E-1,8.634099960E0,3.199399948E0,9.253770436E0
1.515597354E1,-1.215099931E0,8.942500114E0,3.286000013E0,9.604299674E0
1.516597355E1,-1.302099943E0,9.073800087E0,3.190099955E0,9.705980115E0
1.517597355E1,-1.387699962E0,9.106299400E0,3.049399853E0,9.703053098E0
1.518597355E1,-1.461599946E0,9.157199860E0,2.855000019E0,9.702659882E0
1.519597355E1,-1.484799981E0,9.205999374E0,2.696899891E0,9.707127510E0
1.520597354E1,-1.516699910E0,9.223099709E0,2.526999950E0,9.682544893E0
1.521597354E1,-1.567399979E0,9.267000198E0,2.296599865E0,9.675143736E0
1.522597354E1,-1.617399931E0,9.317999840E0,2.005800009E0,9.667695549E0
1.523597354E1,-1.666499972E0,9.356399536E0,1.762599945E0,9.665722581E0
1.524597355E1,-1.714399934E0,9.401800156E0,1.411099911E0,9.660445966E0
1.525597355E1,-1.839899898E0,9.463399887E0,5.708000064E-1,9.657483197E0
1.526597355E1,-2.012199879E0,9.491799355E0,4.343999922E-1,9.712461413E0
1.527597355E1,-2.240700006E0,9.526100159E0,4.159999788E-1,9.794915862E0
1.528597355E1,-2.436599970E0,9.616099358E0,3.389999866E-1,9.925790007E0
1.529597354E1,-3.090399981E0,9.625000000E0,1.669999957E-2,1.010897996E1
1.530597354E1,-3.816299915E0,9.612599373E0,-1.864999980E-1,1.034412848E1
1.531597354E1,-3.645900011E0,9.767000198E0,-3.077999949E-1,1.042984279E1
1.532597354E1,-3.764499903E0,9.745599747E0,-3.759000003E-1,1.045416064E1
1.533597355E1,-4.104300022E0,9.666199684E0,-3.707000017E-1,1.050800236E1
1.534597355E1,-4.172299862E0,9.627900124E0,-4.499000013E-1,1.050271188E1
1.535597355E1,-4.240600109E0,9.611599922E0,-1.818999946E-1,1.050707523E1
1.536597355E1,-4.357800007E0,9.558599472E0,1.889999956E-2,1.050512265E1
1.537597354E1,-4.365200043E0,9.302399635E0,1.190999970E-1,1.027637072E1
1.538597354E1,-4.094900131E0,8.911399841E0,1.750999987E-1,9.808767212E0
1.539597354E1,-4.039899826E0,8.423799515E0,3.129999936E-1,9.347681951E0
1.540597354E1,-4.104399681E0,7.907199860E0,2.662000060E-1,8.912955111E0
1.541597355E1,-4.013099670E0,7.370699883E0,1.318999976E-1,8.393425006E0
1.542597355E1,-3.943399906E0,6.568199635E0,-3.643999994E-1,7.669709031E0
1.543597355E1,-4.487699986E0,5.184099674E0,-1.306100011E0,6.979988383E0
1.544597355E1,-5.108599663E0,1.236099958E0,-3.064899921E0,6.084352484E0
1.545597354E1,9.570999742E-1,-1.176979923E1,-4.588500023E0,1.266880211E1
1.546597354E1,-1.056719971E1,-3.625130081E1,-1.555109978E1,4.083698354E1
1.547597354E1,-8.609700203E0,-6.243989944E1,-2.447830009E1,6.761697387E1
1.548597354E1,3.765599966E0,-6.605369568E1,-2.088189888E1,6.937812448E1
1.549597355E1,4.765500069E0,-4.932769775E1,-1.240989971E1,5.108754611E1
1.550597355E1,-5.158400059E0,-3.281520081E1,-2.356499910E0,3.330164541E1
1.551597511E1,-4.692699909E0,-1.311179924E1,-2.185799837E0,1.409675256E1
1.552597355E1,8.607199669E0,-8.206699371E0,-2.502699852E0,1.215307810E1
1.553597355E1,9.719200134E0,-4.771800041E0,-2.695400000E0,1.115787202E1
1.554597354E1,8.976599693E0,2.920999825E-1,-2.350999832E0,9.283957382E0
1.555597354E1,7.815599918E0,5.221399784E0,-1.987699986E0,9.607162381E0
1.556597354E1,5.404599667E0,5.791899681E0,-2.630699873E0,8.347237944E0
1.557597354E1,1.601400018E0,3.273200035E0,-2.688499928E0,4.528394014E0
1.558597355E1,-5.737999678E-1,2.920500040E0,-1.582700014E0,3.370980009E0
1.559597355E1,-1.667899966E0,3.769299984E0,-2.036999911E-1,4.126863985E0
1.560597355E1,-2.460399866E0,5.075999737E0,9.547999501E-1,5.721099874E0
1.561597355E1,-2.947299957E0,6.293900013E0,1.701399922E0,7.155034319E0
1.562597354E1,-3.350499868E0,7.069900036E0,2.278300047E0,8.148618717E0
1.563597354E1,-3.728099823E0,7.570399761E0,2.678799868E0,8.853567053E0
1.564597354E1,-4.248600006E0,7.864199638E0,2.910199881E0,9.400292618E0
1.565597354E1,-4.607699871E0,7.961999893E0,3.059399843E0,9.694548355E0
1.566597355E1,-4.902499676E0,7.962800026E0,3.086799860E0,9.847284941E0
1.567597355E1,-5.269799709E0,7.856999874E0,3.081699848E0,9.949879896E0
1.568597355E1,-5.766999722E0,7.723399639E0,3.045699835E0,1.010868316E1
1.569597355E1,-6.341399670E0,7.524299622E0,2.814399958E0,1.023470965E1
1.570597354E1,-7.095900059E0,7.221799850E0,2.460500002E0,1.041922507E1
1.571597354E1,-7.542999744E0,6.954899788E0,2.254899979E0,1.050485841E1
1.572597354E1,-7.607499599E0,6.753900051E0,2.253000021E0,1.041946377E1
1.573597354E1,-7.406599998E0,6.480199814E0,2.457700014E0,1.014352022E1
1.574597355E1,-7.178099632E0,6.327499866E0,2.868799925E0,9.989613701E0
1.575597355E1,-6.906299591E0,6.244299889E0,3.229199886E0,9.854744393E0
1.576597355E1,-6.614699841E0,6.199299812E0,3.564999819E0,9.741395991E0
1.577597355E1,-6.267899990E0,6.170700073E0,3.970799923E0,9.650459145E0
1.578597355E1,-5.802799702E0,6.205599785E0,4.452799797E0,9.592151954E0
1.579597354E1,-5.289499760E0,6.183300018E0,4.651299953E0,9.372651604E0
1.580597354E1,-5.188499928E0,6.080899715E0,4.966099739E0,9.410633319E0
1.581597354E1,-5.139999866E0,5.997099876E0,5.090199947E0,9.396538781E0
1.582597355E1,-5.041199684E0,5.955299854E0,5.277199745E0,9.419560911E0
1.583597355E1,-4.635600090E0,5.962800026E0,5.662499905E0,9.439686304E0
1.584597355E1,-4.226900101E0,5.807799816E0,6.153599739E0,9.458541796E0
1.585597355E1,-3.812500000E0,5.386300087E0,7.105499744E0,9.697190907E0
1.586597355E1,-3.030200005E0,4.000599861E0,8.121500015E0,9.547024343E0
1.587597354E1,-1.955699921E0,9.781000018E-1,1.150319958E1,1.170918624E1
1.588597354E1,-3.558899879E0,-5.715899944E0,1.350439930E1,1.508993310E1
1.589597354E1,-7.157099724E0,-1.765830040E1,6.734499931E0,2.020873917E1
1.590597354E1,-5.768399715E0,-3.137459946E1,-9.138599396E0,3.318363942E1
1.591597355E1,-6.854000092E-1,-4.156509781E1,-2.026589966E1,4.624752770E1
1.592597355E1,5.141699791E0,-4.878269958E1,-3.021999931E1,5.761455731E1
1.593597355E1,8.927499771E0,-4.538800049E1,-2.951139832E1,5.486978650E1
1.594597355E1,6.268300056E0,-3.484579849E1,-1.741160011E1,3.945484858E1
1.595597354E1,1.530799985E0,-2.754430008E1,-7.893499851E0,2.869388707E1
1.596597354E1,-1.207299948E0,-2.138889885E1,-2.029700041E0,2.151888123E1
1.597597354E1,-5.594999790E-1,-1.600659943E1,2.524600029E0,1.621412565E1
1.598597354E1,7.687000036E-1,-1.104509926E1,5.165400028E0,1.221746597E1
1.599597355E1,1.458499908E0,-6.858299732E0,5.928599834E0,9.182145348E0
1.600597354E1,1.604399920E0,-4.184099674E0,5.538899899E0,7.124619377E0
1.601597354E1,1.077199936E0,-2.267400026E0,4.783299923E0,5.401983037E0
1.602597354E1,5.209999904E-2,-4.136999846E-1,3.186499834E0,3.213665085E0
1.603597354E1,2.889699936E0,8.094099998E0,-3.436119843E1,3.541972300E1
1.604597355E1,-5.573999882E-1,2.012259865E1,-5.514579773E1,5.870509925E1
1.605597354E1,1.214200020E0,1.254329967E1,-3.006759834E1,3.260167355E1
1.606597355E1,-1.282999992E0,9.702799797E0,-8.148099899E0,1.273506752E1
1.607597354E1,-3.140499830E0,9.145099640E0,1.808099985E0,9.836910702E0
1.608597354E1,-3.501199961E0,9.354599953E0,1.942299962E0,1.017543466E1
1.609597354E1,-3.562399864E0,9.412499428E0,1.471899986E0,1.017115175E1
1.610597354E1,-3.681099892E0,9.445799828E0,1.210600019E0,1.020975921E1
1.611597354E1,-3.931799889E0,9.517700195E0,9.149999619E-1,1.033841827E1
1.612597354E1,-3.824599981E0,9.644199371E0,8.330000043E-1,1.040826765E1
1.613597355E1,-3.617999792E0,9.695199966E0,8.818999529E-1,1.038578704E1
1.614597354E1,-3.392599821E0,9.758199692E0,8.369999528E-1,1.036497775E1
1.615597355E1,-3.317600012E0,9.881400108E0,7.184000015E-1,1.044818819E1
1.616597354E1,-3.208499908E0,9.926699638E0,5.679999590E-1,1.044779696E1
1.617597354E1,-3.006799936E0,1.008010006E1,4.957999885E-1,1.053067333E1
1.618597354E1,-2.940599918E0,1.005630016E1,4.249999821E-1,1.048603480E1
1.619597354E1,-2.844499826E0,1.011940002E1,3.577999771E-1,1.051767355E1
1.620597355E1,-2.738800049E0,1.022989941E1,3.849000037E-1,1.059717017E1
1.621597354E1,-2.654700041E0,1.022019958E1,3.793999851E-1,1.056616563E1
1.622597355E1,-2.613399982E0,1.023670006E1,3.534999788E-1,1.057094366E1
1.623597354E1,-2.546700001E0,1.027859974E1,3.088999987E-1,1.059389979E1
1.624597355E1,-2.593099833E0,1.014890003E1,3.350999951E-1,1.048029726E1
1.625597354E1,-2.596099854E0,1.007209969E1,4.037999809E-1,1.040912969E1
1.626597354E1,-2.614699841E0,9.958899498E0,5.745999813E-1,1.031244392E1
1.627597354E1,-2.561100006E0,9.798500061E0,8.947999477E-1,1.016712858E1
1.628597354E1,-2.415599823E0,9.511699677E0,1.361299992E0,9.907607729E0
1.629597355E1,-2.257299900E0,9.049200058E0,1.871099949E0,9.512330921E0
1.630597354E1,-2.273699999E0,8.734600067E0,2.309799910E0,9.316551167E0
1.631597355E1,-2.287799835E0,8.598299980E0,2.643299818E0,9.281800718E0
1.632597354E1,-2.229199886E0,8.513799667E0,2.926699877E0,9.274679999E0
1.633597354E1,-2.196399927E0,8.442500114E0,3.098899841E0,9.257600178E0
1.634597354E1,-2.101999998E0,7.550799847E0,3.737900019E0,8.683598267E0
1.635597354E1,1.171879959E1,-6.417399883E0,3.396999836E-1,1.336520412E1
1.636597355E1,1.467669964E1,-3.427499771E1,-4.318200111E0,3.753435536E1
1.637597354E1,9.034199715E0,-6.707550049E1,-1.155009937E1,6.865962661E1
1.638597355E1,5.767399788E0,-6.959310150E1,-1.376919937E1,7.117621462E1
1.639597354E1,2.014869881E1,-6.534230042E1,-1.086539936E1,6.923614078E1
1.640597355E1,1.661540031E1,-3.216429901E1,-4.364999771E0,3.646459765E1
1.641597354E1,7.765799999E0,-1.452549934E1,-1.312699914E0,1.652334597E1
1.642597354E1,3.361500025E0,-6.278999805E0,-5.410000086E-1,7.142702709E0
1.643597354E1,2.168099880E0,-2.244199991E0,-3.889999911E-2,3.120673629E0
1.644597354E1,2.965999842E0,9.091999531E-1,-1.449999958E-1,3.105611794E0
1.645597355E1,3.332199812E0,2.865299940E0,-6.463999748E-1,4.441996427E0
1.646597354E1,2.267400026E0,2.198400021E0,-1.500399947E0,3.496464719E0
1.647597355E1,9.153999686E-1,2.425499916E0,-1.753099918E0,3.129595225E0
1.648597354E1,-1.666999906E-1,4.046700001E0,-1.050400019E0,4.184125952E0
1.649597355E1,-1.299600005E0,5.724899769E0,-1.169999987E-1,5.871722621E0
1.650597354E1,-2.140300035E0,6.994799614E0,6.162999868E-1,7.340839976E0
1.651597354E1,-2.678499937E0,7.999099731E0,1.019299984E0,8.496995403E0
1.652597354E1,-2.925899982E0,8.653900146E0,5.672000051E-1,9.152736984E0
1.653597354E1,-3.379599810E0,8.960999489E0,-9.386000037E-1,9.623002477E0
1.654597355E1,-4.368199825E0,9.008999825E0,-4.632400036E0,1.103188006E1
1.655597354E1,-4.579899788E0,9.172900200E0,-3.702499866E0,1.090073784E1
1.656597355E1,-4.461400032E0,9.310599327E0,-7.396000028E-1,1.035076607E1
1.657597354E1,-4.504199982E0,9.416500092E0,7.177000046E-1,1.046295296E1
1.658597354E1,-6.053999901E0,9.493100166E0,2.102699995E0,1.145387327E1
1.659597354E1,-7.078599930E0,9.279399872E0,2.483500004E0,1.193237660E1
1.660597354E1,-8.159600258E0,9.272999763E0,3.539099932E0,1.284884545E1
1.661597355E1,-9.463899612E0,9.118100166E0,3.620599985E0,1.363135689E1
1.662597354E1,-1.064410019E1,8.729700089E0,3.144899845E0,1.412072688E1
1.663597355E1,-1.108399963E1,8.271299362E0,1.394199967E0,1.390011635E1
1.664597354E1,-1.174240017E1,8.011099815E0,7.626999617E-1,1.423528690E1
1.665597355E1,-1.152159977E1,7.951999664E0,3.822000027E-1,1.400455771E1
1.666597354E1,-1.028020000E1,8.024199486E0,2.680000067E-1,1.304385348E1
1.667597354E1,-8.113499641E0,8.152400017E0,3.847000003E-1,1.150819258E1
1.668597354E1,-6.329599857E0,8.435400009E0,6.046999693E-1,1.056340237E1
1.669597354E1,-4.778999805E0,8.756400108E0,5.855000019E-1,9.992807026E0
1.670597355E1,-3.561199903E0,8.854999542E0,6.624999642E-1,9.567239301E0
1.671597354E1,-2.633999825E0,8.982999802E0,6.309999824E-1,9.382451785E0
1.672597355E1,-1.933899999E0,9.079699516E0,5.525000095E-1,9.299794018E0
1.673597354E1,-1.309099913E0,9.085299492E0,4.379999936E-1,9.189573082E0
1.674597511E1,-5.983999968E-1,9.058099747E0,3.468999863E-1,9.084469890E0
1.675597354E1,1.389999967E-2,8.968899727E0,3.384000063E-1,8.975292201E0
1.676597354E1,5.889999866E-1,8.838199615E0,9.889999777E-2,8.858356204E0
1.677597354E1,7.245999575E-1,8.471799850E0,-2.615999877E-1,8.506754514E0
1.678597354E1,1.817999929E-1,6.950099945E0,-8.270999789E-1,7.001502329E0
1.679597355E1,1.099149990E1,-4.795499802E0,-5.995999575E-1,1.200705661E1
1.680597354E1,1.067119980E1,-2.166769981E1,-8.007100105E0,2.544557668E1
1.681597355E1,-6.433599949E0,-6.504090118E1,-5.510739899E1,8.548997285E1
1.682597354E1,-2.043599844E0,-6.838659668E1,-2.986809921E1,7.465257033E1
1.683597354E1,-8.136400223E0,-6.600139618E1,-1.345020008E1,6.784757319E1
1.684597354E1,-1.155280018E1,-4.788570023E1,-2.210500002E0,4.930916536E1
1.685597354E1,-1.617329979E1,-2.797620010E1,2.571799994E0,3.241693313E1
1.686597355E1,-2.706899881E0,-8.174900055E0,2.256099939E0,8.902038239E0
1.687597354E1,5.063999653E0,-4.335899830E0,1.674199939E0,6.873650068E0
1.688597355E1,6.426199913E0,-1.618999958E0,-1.321000010E-1,6.628322306E0
1.689597354E1,4.994899750E0,1.183799982E0,-9.236999750E-1,5.215709688E0
1.690597355E1,3.502699852E0,3.778100014E0,-3.592999876E-1,5.164498276E0
1.691597354E1,1.494099975E0,4.816999912E0,3.147999942E-1,5.053209072E0
1.692597354E1,-9.999999311E-4,6.034899712E0,9.605000019E-1,6.110857205E0
1.693597354E1,-9.928999543E-1,7.212100029E0,1.536499977E0,7.440501954E0
1.694597354E1,-1.706699967E0,8.078100204E0,2.078299999E0,8.513980184E0
1.695597355E1,-2.115399837E0,8.587499619E0,2.492899895E0,9.188831049E0
1.696597354E1,-2.285599947E0,8.899399757E0,2.755199909E0,9.592414175E0
1.697597355E1,-2.413399935E0,9.044599533E0,2.890300035E0,9.797097236E0
1.698597354E1,-2.439899921E0,9.102399826E0,2.896299839E0,9.858770054E0
1.699597355E1,-2.492899895E0,9.102000237E0,2.871199846E0,9.864316841E0
1.700597354E1,-2.631500006E0,9.102000237E0,2.795599937E0,9.878591984E0
1.701597354E1,-2.737699986E0,9.102600098E0,2.739300013E0,9.892223931E0
1.702597354E1,-2.821099997E0,9.142899513E0,2.682199955E0,9.937072672E0
1.703597354E1,-2.891499996E0,9.164199829E0,2.565599918E0,9.946136621E0
1.704597355E1,-3.036999941E0,9.205699921E0,2.468199968E0,1.000301408E1
1.705597354E1,-3.110199928E0,9.208600044E0,2.331699848E0,9.995423080E0
1.706597355E1,-3.159399986E0,9.222000122E0,2.245499849E0,1.000346760E1
1.707597354E1,-3.243799925E0,9.216099739E0,2.151700020E0,1.000442629E1
1.708597354E1,-3.284999847E0,9.249799728E0,1.972299933E0,1.001199211E1
1.709597354E1,-3.381299973E0,9.302999496E0,1.640900016E0,1.003352092E1
1.710597354E1,-3.509099960E0,9.307299614E0,1.392099977E0,1.004378171E1
1.711597355E1,-3.497299910E0,9.297699928E0,1.192099929E0,1.000497041E1
1.712597354E1,-3.528800011E0,9.216699600E0,1.125699997E0,9.933135533E0
1.713597355E1,-3.600999832E0,9.141399384E0,1.097199917E0,9.886163570E0
1.714597354E1,-3.813499928E0,9.070899963E0,1.087700009E0,9.899853491E0
1.715597355E1,-4.009200096E0,8.995100021E0,1.156700015E0,9.915818914E0
1.716597354E1,-4.216799736E0,8.825499535E0,1.187399983E0,9.852956956E0
1.717597354E1,-4.484399796E0,8.611000061E0,1.414499998E0,9.811216735E0
1.718597354E1,-4.849599838E0,8.263199806E0,1.592899919E0,9.712693745E0
1.719597354E1,-5.201499939E0,7.841799736E0,1.956299901E0,9.611271197E0
1.720597355E1,-5.605099678E0,7.298699856E0,2.522300005E0,9.542020714E0
1.721597354E1,-6.054699898E0,6.587399960E0,2.992699862E0,9.434483639E0
1.722597355E1,-6.543900013E0,5.750000000E0,3.284499884E0,9.309837102E0
1.723597354E1,-7.104799747E0,4.651799679E0,3.916399956E0,9.351770331E0
1.724597355E1,-8.179399490E0,1.893700004E0,5.523200035E0,1.004959772E1
1.725597354E1,-8.140799522E0,-3.939599991E0,6.238800049E0,1.098706926E1
1.726597354E1,-3.393199921E0,-1.454249954E1,7.238199711E0,1.659486769E1
1.727597354E1,1.183309937E1,-3.220050049E1,7.304299831E0,3.507488087E1
1.728597354E1,1.664970016E1,-5.724369812E1,-5.329499722E0,5.985363028E1
1.729597355E1,1.695890045E1,-6.957969666E1,-3.087430000E1,7.798820995E1
1.730597354E1,1.099279976E1,-6.506679535E1,-2.766939926E1,7.155504985E1
1.731597355E1,-1.125000000E0,-5.196979904E1,-8.125000000E-1,5.198832363E1
1.732597354E1,-5.734999776E-1,-3.456399918E1,1.339610004E1,3.707363534E1
1.733597354E1,4.201999664E0,-1.663959885E1,1.641180038E1,2.374616270E1
1.734597354E1,3.942699909E0,-8.909299850E0,1.211730003E1,1.554829465E1
1.735597354E1,2.204200029E0,-6.101699829E0,7.395799637E0,9.838043039E0
1.736597355E1,-1.500000013E-3,-4.751399994E0,5.978699684E0,7.636796060E0
1.737597354E1,-9.480299950E0,9.473999739E-1,2.109709930E1,2.314867713E1
1.738597355E1,-5.345399857E0,-1.125850010E1,-1.842280006E1,2.224245234E1
1.739597354E1,-3.840999901E-1,1.580550003E1,-7.265589905E1,7.435617681E1
1.740597355E1,1.229799986E0,1.063389969E1,-2.008670044E1,2.276110202E1
1.741597354E1,1.483999968E0,7.594099998E0,-2.565899849E0,8.152082723E0
1.742597354E1,1.631999910E-1,8.006199837E0,1.661099911E0,8.178332530E0
1.743597354E1,-1.499899983E0,8.761300087E0,1.776299953E0,9.064508850E0
1.744597354E1,-2.408599854E0,9.159500122E0,1.890599966E0,9.657751497E0
1.745597355E1,-2.836999893E0,9.243100166E0,2.052000046E0,9.884036284E0
1.746597354E1,-2.967599869E0,9.248799324E0,2.151700020E0,9.948705991E0
1.747597355E1,-3.122499943E0,9.236199379E0,2.335700035E0,1.002561118E1
1.748597354E1,-3.174000025E0,9.254799843E0,2.494899988E0,1.009703532E1
1.749597355E1,-3.170899868E0,9.363900185E0,2.667799950E0,1.023984322E1
1.750597354E1,-3.142899990E0,9.495100021E0,2.745899916E0,1.037182294E1
1.751597354E1,-3.041699886E0,9.530599594E0,2.787899971E0,1.038540577E1
1.752597354E1,-2.975999832E0,9.587900162E0,2.853399992E0,1.043677613E1
1.753597354E1,-2.946499825E0,9.608099937E0,2.873299837E0,1.045243022E1
1.754597355E1,-2.992799997E0,9.610599518E0,2.848099947E0,1.046098218E1
1.755597354E1,-2.986699820E0,9.615300179E0,2.847199917E0,1.046331308E1
1.756597355E1,-2.965299845E0,9.603199959E0,2.840800047E0,1.044435721E1
1.757597354E1,-2.950399876E0,9.592999458E0,2.889499903E0,1.044412312E1
1.758597354E1,-2.913199902E0,9.593999863E0,2.954499960E0,1.045278131E1
1.759597354E1,-2.913100004E0,9.625899315E0,2.996399879E0,1.049392689E1
1.760597354E1,-2.880699873E0,9.639800072E0,3.064100027E0,1.051726610E1
1.761597355E1,-2.861899853E0,9.662300110E0,3.072899818E0,1.053533234E1
1.762597354E1,-2.891000032E0,9.617199898E0,3.058699846E0,1.049781214E1
1.763597355E1,-2.910899878E0,9.572199821E0,3.053299904E0,1.046054434E1
1.764597354E1,-2.911099911E0,9.595899582E0,3.037400007E0,1.047767103E1
1.765597355E1,-2.882200003E0,9.599699974E0,3.051599979E0,1.047728872E1
1.766597354E1,-2.757099867E0,9.553099632E0,3.038699865E0,1.039697115E1
1.767597354E1,-2.489500046E0,9.415999413E0,2.980199814E0,1.018529559E1
1.768597354E1,-2.354799986E0,9.148699760E0,2.886600018E0,9.878069140E0
1.769597354E1,-2.422799826E0,8.907999992E0,2.865399837E0,9.666071544E0
1.770597355E1,-2.456300020E0,8.782799721E0,2.836999893E0,9.550892582E0
1.771597354E1,-2.453299999E0,8.705599785E0,2.907999992E0,9.500663790E0
1.772597355E1,-2.344499826E0,8.637399673E0,3.243599892E0,9.519574193E0
1.773597354E1,-2.218999863E0,8.451799393E0,3.791800022E0,9.525472207E0
1.774597355E1,2.215199947E0,3.658399820E0,3.153299809E0,5.313595744E0
1.775597354E1,1.803059959E1,-1.737699890E1,1.177699924E0,2.506889686E1
1.776597354E1,1.371189976E1,-5.733199692E1,-4.578799725E0,5.912647015E1
1.777597354E1,1.440289974E1,-6.922579956E1,-1.311349964E1,7.191396748E1
1.778597354E1,5.444599628E0,-6.939739990E1,-2.023620033E1,7.249238982E1
1.779597355E1,1.031829929E1,-5.362279892E1,-1.598509979E1,5.689811315E1
1.780597354E1,1.285789967E1,-2.326879883E1,-6.386799812E0,2.734143000E1
1.781597355E1,8.857999802E0,-1.029939938E1,-2.041300058E0,1.373712830E1
1.782597354E1,6.496199608E0,-4.812500000E0,-8.948999643E-1,8.133978826E0
1.783597354E1,5.435499668E0,-1.994799972E0,4.129999876E-2,5.790128605E0
1.784597354E1,4.746200085E0,3.021000028E-1,1.078899980E0,4.876648934E0
1.785597354E1,3.872999907E0,1.940999985E0,1.737599969E0,4.667639968E0
1.786597355E1,2.355799913E0,2.607399940E0,1.415599942E0,3.788436469E0
1.787597354E1,4.651999772E-1,3.177799940E0,5.724999905E-1,3.262296694E0
1.788597355E1,-1.264599919E0,4.458600044E0,1.090999991E-1,4.635755615E0
1.789597354E1,-2.242699862E0,5.956899643E0,-6.468999982E-1,6.397877432E0
1.790597355E1,-6.107399940E0,7.535199642E0,-1.882699966E1,2.117865633E1
1.791597354E1,-7.956599712E0,9.126199722E0,-2.404889870E1,2.692479394E1
1.792597354E1,-7.406399727E0,1.061429977E1,-2.705699921E0,1.322266723E1
1.793597354E1,-6.998099804E0,1.104850006E1,1.008999944E0,1.311719617E1
1.794597354E1,-5.020599842E0,1.003369999E1,-3.215799809E0,1.167145778E1
1.795597355E1,-4.039099693E0,9.738200188E0,-3.876999915E-1,1.054974789E1
1.796597354E1,-3.581199884E0,9.668000221E0,1.201300025E0,1.037970822E1
1.797597355E1,-3.454699993E0,9.686599731E0,1.386799932E0,1.037730121E1
1.798597354E1,-3.405200005E0,9.715899467E0,1.438699961E0,1.039538105E1
1.799597355E1,-3.353399992E0,9.726599693E0,1.406000018E0,1.038406804E1
1.800597354E1,-3.319099903E0,9.738200188E0,1.386099935E0,1.038124463E1
1.801597354E1,-3.262799978E0,9.760600090E0,1.319800019E0,1.037579153E1
1.802597354E1,-3.116600037E0,9.842299461E0,1.344699979E0,1.041116096E1
1.803597354E1,-3.087100029E0,9.806599617E0,1.264699936E0,1.035852540E1
1.804597355E1,-3.047399998E0,9.760799408E0,1.139699936E0,1.028876901E1
1.805597354E1,-2.957099915E0,9.842299461E0,9.813999534E-1,1.032368367E1
1.806597355E1,-2.816399813E0,9.942999840E0,8.305000067E-1,1.036750134E1
1.807597354E1,-2.684599876E0,1.003319931E1,6.495000124E-1,1.040644104E1
1.808597354E1,-2.552000046E0,1.006359959E1,5.181999803E-1,1.039505998E1
1.809597354E1,-2.467999935E0,1.010289955E1,4.083999991E-1,1.040799662E1
1.810597667E1,-2.356400013E0,1.014179993E1,2.575999796E-1,1.041513728E1
1.811597355E1,-2.259700060E0,1.012949944E1,1.651999950E-1,1.037980222E1
1.812597354E1,-2.145599842E0,1.015600014E1,6.390000135E-2,1.038036708E1
1.813597355E1,-1.954299927E0,1.019110012E1,-4.299999680E-3,1.037679278E1
1.814597354E1,-1.853999972E0,1.010699940E1,-1.366999894E-1,1.027654804E1
1.815597355E1,-1.806199908E0,9.766599655E0,-3.125000000E-1,9.937126505E0
1.816597354E1,-1.869699955E0,9.414999962E0,-3.931999803E-1,9.606904206E0
1.817597354E1,-1.787499905E0,9.239199638E0,-6.628999710E-1,9.433843450E0
1.818597354E1,-1.627399921E0,9.102099419E0,-8.740999699E-1,9.287663597E0
1.819597354E1,-1.537400007E0,7.905399799E0,-4.476299763E0,9.213913628E0
