"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.766899267E1,-9.636959839E-1,-2.319935669E1,4.529730377E0,2.365707755E1
1.767906067E1,-7.089257812E-1,-2.323438385E1,4.005670166E0,2.358780537E1
1.768912967E1,-6.872209167E-1,-2.373868515E1,3.976331177E0,2.407921624E1
1.769919867E1,-9.684860229E-1,-2.452799377E1,4.402944031E0,2.493885242E1
1.770926767E1,-1.411115570E0,-2.497346741E1,5.135670319E0,2.553508236E1
1.771933567E1,-1.777104492E0,-2.488185791E1,5.501958618E0,2.554479403E1
1.772940467E1,-1.788331146E0,-2.438908264E1,5.709726562E0,2.511227703E1
1.773947367E1,-1.667083282E0,-2.349334534E1,5.726940765E0,2.423869411E1
1.774954167E1,-1.534758453E0,-2.227487915E1,5.535788269E0,2.300371006E1
1.775961067E1,-1.466350708E0,-2.087349335E1,5.181624756E0,2.155695118E1
1.776967967E1,-1.268013153E0,-1.972358459E1,4.784051514E0,2.033506320E1
1.777974867E1,-9.520202637E-1,-1.895942368E1,4.752467194E0,1.956916026E1
1.778981667E1,-5.517526245E-1,-1.823927124E1,4.806504822E0,1.887002742E1
1.779988567E1,-2.713856506E-1,-1.754471558E1,4.812642059E0,1.819484043E1
1.780995467E1,-2.257305908E-1,-1.695584015E1,5.144501953E0,1.772053526E1
1.782002267E1,-1.222956848E-1,-1.670870407E1,5.460794220E0,1.757885154E1
1.783009167E1,1.595681763E-1,-1.645752640E1,5.506149902E0,1.735492218E1
1.784016067E1,2.915936279E-1,-1.592463455E1,5.316194916E0,1.679109707E1
1.785022967E1,3.595523071E-1,-1.519385422E1,4.690346375E0,1.590540263E1
1.786029767E1,5.128335571E-1,-1.441023376E1,3.989503784E0,1.496108204E1
1.787036667E1,6.415658569E-1,-1.361224319E1,3.534749451E0,1.407832466E1
1.788043567E1,7.418572998E-1,-1.286769150E1,3.268602905E0,1.329705237E1
1.789050367E1,7.756869507E-1,-1.213092361E1,2.841091919E0,1.248330090E1
1.790057267E1,6.993457031E-1,-1.146181503E1,2.393223267E0,1.172986811E1
1.791064167E1,7.300318909E-1,-1.083506836E1,2.356998596E0,1.111247476E1
1.792071067E1,7.768844604E-1,-1.042357407E1,2.668800201E0,1.078781444E1
1.793077867E1,8.881031799E-1,-1.003812561E1,2.798580322E0,1.045871621E1
1.794084767E1,9.425898743E-1,-9.423952789E0,2.563569031E0,9.811791275E0
1.795091667E1,8.253836060E-1,-8.466992798E0,2.154469757E0,8.775703110E0
1.796098467E1,7.164102173E-1,-7.362140350E0,1.714983673E0,7.593123411E0
1.797105367E1,7.140151978E-1,-6.358926544E0,1.425335999E0,6.555711037E0
1.798112267E1,7.882608032E-1,-5.467829590E0,1.427880707E0,5.705905610E0
1.799119067E1,8.643026733E-1,-4.679119720E0,1.502126312E0,4.989745878E0
1.800125967E1,8.936416626E-1,-3.930077362E0,1.584455109E0,4.330658320E0
1.801132867E1,7.640112305E-1,-3.138224030E0,1.630110168E0,3.617930677E0
1.802139767E1,5.481600952E-1,-2.363135834E0,1.432670746E0,2.817345546E0
1.803146567E1,7.098239136E-1,-1.827399902E0,5.400769043E-1,2.033451119E0
1.804153467E1,7.500901794E-1,-1.214274902E0,-6.489006042E-1,1.567855481E0
1.805160367E1,7.439529419E-1,-5.207670593E-1,-1.679956512E0,1.909690602E0
1.806167167E1,7.728428650E-1,1.230441284E-1,-2.643951874E0,2.757337024E0
1.807174067E1,7.518864441E-1,4.528083801E-1,-3.370840302E0,3.483235994E0
1.808180967E1,5.284011841E-1,4.989125061E-1,-3.496878204E0,3.571593297E0
1.809187867E1,1.625619507E-1,6.502478027E-1,-3.199596405E0,3.269046611E0
1.810194667E1,-4.370910645E-2,8.577163696E-1,-3.288511505E0,3.398807993E0
1.811201567E1,-2.757266235E-1,1.257984009E0,-2.851719818E0,3.129034173E0
1.812208467E1,-5.736071777E-1,1.866169281E0,-1.910626831E0,2.731685902E0
1.813215267E1,-9.960287476E-1,2.024989014E0,-1.165027313E0,2.539673682E0
1.814222167E1,-1.276994476E0,2.269730072E0,-3.420387268E-1,2.626667086E0
1.815229067E1,-1.377734985E0,2.199076996E0,4.516108704E-1,2.634017028E0
1.816235967E1,-1.496737518E0,2.006427612E0,6.462062073E-1,2.585257709E0
1.817242767E1,-1.740281067E0,1.837279358E0,3.661386108E-1,2.556996502E0
1.818249667E1,-1.634151764E0,1.851050720E0,1.996847534E-1,2.477239342E0
1.819256567E1,-1.311422882E0,1.861678619E0,3.294648743E-1,2.300918156E0
1.820263367E1,-9.626481628E-1,1.747615814E0,5.788462830E-1,2.077478168E0
1.821270267E1,-6.283932495E-1,1.719174957E0,8.800199890E-1,2.030979023E0
1.822277167E1,-4.082011414E-1,1.759590912E0,1.171014862E0,2.152687659E0
1.823284067E1,-3.176394653E-1,1.698068848E0,1.486259308E0,2.278881167E0
1.824290867E1,-3.495231628E-1,1.665586395E0,1.795216827E0,2.473691157E0
1.825297767E1,-3.918850708E-1,1.603016510E0,1.826352081E0,2.461462526E0
1.826304667E1,-4.529580688E-1,1.500030670E0,1.614542542E0,2.249891251E0
1.827311467E1,-5.643264771E-1,1.352587280E0,1.346300354E0,1.990095818E0
1.828318367E1,-5.643264771E-1,1.100960541E0,1.170266418E0,1.702968577E0
1.829325267E1,-5.557942200E-1,7.361691284E-1,1.078207855E0,1.418937765E0
1.830332167E1,-4.819976807E-1,4.460723877E-1,9.586065674E-1,1.161993498E0
1.831338967E1,-3.149450684E-1,3.017724609E-1,8.970845032E-1,9.975056993E-1
1.832345867E1,-1.306782532E-1,1.434017944E-1,8.264314270E-1,8.488991601E-1
1.833352767E1,-5.463638306E-2,-1.950444031E-1,4.460723877E-1,4.899061426E-1
1.834359567E1,-2.110610962E-2,-8.123606873E-1,-9.370513916E-2,8.180195640E-1
1.835366467E1,-1.468446350E-1,-1.639390869E0,-5.644761658E-1,1.740057215E0
1.836373367E1,-4.676275635E-1,-2.475851440E0,-7.821235657E-1,2.638225382E0
1.837380167E1,-4.384382629E-1,-3.398682404E0,-7.159611511E-1,3.500838551E0
1.838387067E1,-3.393443298E-1,-4.519701233E0,-6.833290100E-1,4.583644003E0
1.839393967E1,-6.167175293E-1,-6.078858948E0,-6.921606445E-1,6.149142459E0
1.840400867E1,-7.408094788E-1,-7.900570679E0,-5.739065552E-1,7.955952769E0
1.841407667E1,-3.517684937E-2,-1.002061203E1,2.841091919E-1,1.002470054E1
1.842414567E1,7.737409973E-1,-1.299058594E1,1.955234070E0,1.315967091E1
1.843421467E1,1.020727386E0,-1.604333771E1,3.469634857E0,1.644593978E1
1.844428267E1,9.042695618E-1,-1.860047012E1,4.462220764E0,1.914958502E1
1.845435167E1,8.170010376E-1,-2.026590683E1,4.870870972E0,2.085904730E1
1.846442067E1,1.364263000E0,-2.124756546E1,4.900958405E0,2.184810392E1
1.847448967E1,2.305206299E0,-2.175575867E1,4.759652252E0,2.238931220E1
1.848455767E1,3.205883331E0,-2.194481552E1,4.859794006E0,2.270396912E1
1.849462667E1,4.032464447E0,-2.239088791E1,5.600902863E0,2.343038079E1
1.850469567E1,4.763095093E0,-2.368120468E1,7.182364197E0,2.520065248E1
1.851476367E1,4.443060608E0,-2.525428345E1,7.903115387E0,2.683242167E1
1.852483267E1,3.252735901E0,-2.584690109E1,6.231541443E0,2.678571813E1
1.853490167E1,1.765129395E0,-2.623848679E1,4.579427032E0,2.669353897E1
1.854497067E1,7.476951599E-1,-2.633743103E1,3.883075104E0,2.663264151E1
1.855503867E1,4.323010254E-1,-2.642904053E1,4.400549011E0,2.679637847E1
1.856510767E1,8.553213501E-1,-2.682212311E1,5.579048309E0,2.740955386E1
1.857517667E1,1.392404480E0,-2.697555405E1,6.138435059E0,2.770017493E1
1.858524467E1,1.552721100E0,-2.652753571E1,5.808221741E0,2.720030392E1
1.859531367E1,1.435963898E0,-2.557910797E1,4.860841827E0,2.607643649E1
1.860538267E1,1.359922028E0,-2.443069611E1,3.802392883E0,2.476219885E1
1.861545167E1,1.013242950E0,-2.334455475E1,3.142115936E0,2.357684861E1
1.862551967E1,1.401086426E-1,-2.248758682E1,3.034639435E0,2.269185378E1
1.863558867E1,-7.957452393E-1,-2.175725555E1,2.992277527E0,2.197646706E1
1.864565767E1,-1.492097168E0,-2.079520615E1,2.683619385E0,2.102067472E1
1.865572567E1,-1.905687103E0,-1.975786331E1,2.286794586E0,1.998084672E1
1.866579467E1,-2.123933258E0,-1.869148087E1,2.004481659E0,1.891825827E1
1.867586367E1,-2.234253845E0,-1.759845383E1,1.943857727E0,1.784589729E1
1.868593267E1,-2.414179688E0,-1.668400543E1,2.459385681E0,1.703622255E1
1.869600067E1,-2.649340668E0,-1.577494583E1,3.318748627E0,1.633652394E1
1.870606967E1,-2.789000244E0,-1.487411911E1,4.040397949E0,1.566342099E1
1.871613867E1,-2.723735962E0,-1.459300369E1,4.957690430E0,1.565098044E1
1.872620667E1,-1.946851501E0,-1.485720428E1,6.040987701E0,1.615612213E1
1.873627567E1,-9.803114319E-1,-1.473475891E1,6.114335175E0,1.598309186E1
1.874634467E1,-7.920030212E-1,-1.425650345E1,4.656217346E0,1.501850590E1
1.875641367E1,-1.390757904E0,-1.386401962E1,2.367327118E0,1.413327582E1
1.876648167E1,-1.682650909E0,-1.331870361E1,9.461824036E-1,1.345787655E1
1.877655067E1,-1.591789856E0,-1.252729935E1,1.002465363E0,1.266775279E1
1.878661967E1,-1.622625732E0,-1.176253967E1,1.609153748E0,1.198247177E1
1.879668767E1,-1.819017334E0,-1.127186005E1,2.141895905E0,1.161685719E1
1.880675667E1,-1.517244873E0,-1.084315155E1,2.617157593E0,1.125724129E1
1.881682567E1,-8.512797546E-1,-1.009500732E1,3.098257141E0,1.059400998E1
1.882689467E1,1.224453735E-1,-9.233997803E0,3.737727356E0,9.962545562E0
1.883696267E1,1.540147247E0,-8.640781403E0,4.160298615E0,9.713044906E0
1.884703167E1,2.924019470E0,-8.442144470E0,4.025129700E0,9.799049047E0
1.885710067E1,3.899391174E0,-8.302035828E0,3.330574036E0,9.758164470E0
1.886716867E1,3.906875610E0,-7.928562469E0,1.994153137E0,9.061038936E0
1.887723767E1,2.935395813E0,-7.237000580E0,3.984713745E-1,7.819814922E0
1.888730667E1,1.338366852E0,-6.402635651E0,-4.944218445E-1,6.559681552E0
1.889737567E1,-9.475296021E-2,-5.897436218E0,-4.056564331E-1,5.912130683E0
1.890744367E1,-8.795709229E-1,-5.531147919E0,-4.531077576E-1,5.618945537E0
1.891751267E1,-1.243913269E0,-4.914280701E0,-1.001866608E0,5.167321523E0
1.892758167E1,-1.406475220E0,-3.935017090E0,-1.418150940E0,4.412899742E0
1.893764967E1,-1.125808868E0,-2.748284912E0,-1.319655762E0,3.249924137E0
1.894771867E1,-4.260140991E-1,-1.315314789E0,-7.406597900E-1,1.568476309E0
1.895778767E1,5.260061646E-1,5.418731689E-2,-1.318757629E-1,5.449862084E-1
1.896785567E1,1.192420349E0,9.059161377E-1,3.053649902E-2,1.497826030E0
1.897792467E1,1.607058105E0,1.845362549E0,3.787124634E-2,2.447331797E0
1.898799367E1,2.209255829E0,2.918031921E0,2.618055725E-1,3.669368307E0
1.899806346E1,2.400857391E0,3.679049377E0,2.615061951E-1,4.400898320E0
1.900813146E1,2.529739380E0,4.233197021E0,-1.323248291E-1,4.933259390E0
1.901820046E1,2.641257477E0,4.288132782E0,-4.484674072E-1,5.056228518E0
1.902826946E1,2.358645172E0,4.101770325E0,-4.444258118E-1,4.752393202E0
1.903833846E1,1.838327179E0,3.921545105E0,-5.297483826E-1,4.363323982E0
1.904840646E1,1.474882965E0,3.976480865E0,-8.502319336E-1,4.325572121E0
1.905847546E1,1.226100311E0,4.001179504E0,-9.400451660E-1,4.289107636E0
1.906854446E1,8.677455139E-1,3.834126892E0,-6.854246521E-1,3.990403270E0
1.907861246E1,4.095483398E-1,3.444038086E0,-2.350112915E-1,3.476256390E0
1.908868146E1,1.002914429E-1,2.852318573E0,2.255809021E-1,2.862982074E0
1.909875046E1,3.951782227E-2,2.175126801E0,4.679269409E-1,2.225240185E0
1.910881946E1,9.924362183E-2,1.647623749E0,5.918692017E-1,1.753517170E0
1.911888746E1,2.769241333E-1,1.296004944E0,7.705975342E-1,1.533015443E0
1.912895646E1,5.228627014E-1,1.060843964E0,8.774752808E-1,1.472663637E0
1.913902546E1,6.245013428E-1,8.858578491E-1,8.553213501E-1,1.380695719E0
1.914909346E1,6.894662476E-1,7.111711121E-1,8.181985474E-1,1.284747804E0
1.915916246E1,9.345066833E-1,4.700225830E-1,8.566685486E-1,1.352074322E0
1.916923146E1,1.163380737E0,1.359173584E-1,8.631051636E-1,1.454949756E0
1.917930046E1,1.258732452E0,-2.082170105E-1,8.855584717E-1,1.553053610E0
1.918936846E1,1.362766113E0,-5.869294739E-1,9.147477722E-1,1.743095285E0
1.919943746E1,1.467548218E0,-9.681866455E-1,8.834628296E-1,1.967635567E0
1.920950646E1,1.426084442E0,-1.336271210E0,7.842192078E-1,2.105786634E0
1.921957446E1,1.196911011E0,-1.764081573E0,6.599775696E-1,2.231625004E0
1.922964346E1,6.896159363E-1,-2.351909180E0,5.128335571E-1,2.504005828E0
1.923971246E1,-7.544311523E-2,-3.066373444E0,5.285508728E-1,3.112507636E0
1.924978046E1,-8.357121277E-1,-3.938459930E0,8.655001831E-1,4.118127238E0
1.925984946E1,-1.563498688E0,-4.979994049E0,8.984317017E-1,5.296418450E0
1.926991846E1,-2.260299683E0,-5.999074860E0,5.752537537E-1,6.436518524E0
1.927998746E1,-3.119063873E0,-7.041058044E0,3.046165466E-1,7.707000005E0
1.929005546E1,-4.457730103E0,-7.995623016E0,1.651066589E-1,9.155796268E0
1.930012446E1,-5.951324158E0,-8.941056976E0,2.296224976E-1,1.074306686E1
1.931019346E1,-6.109994202E0,-1.062251038E1,1.330583038E0,1.232640284E1
1.932026146E1,-4.196822662E0,-1.352108276E1,3.959266663E0,1.470063917E1
1.933033046E1,-1.639690247E0,-1.680315765E1,6.758595428E0,1.818552456E1
1.934039946E1,1.365161133E-1,-1.879671204E1,8.064928894E0,2.045429290E1
1.935046846E1,5.257067871E-1,-1.955668167E1,7.441475372E0,2.093121404E1
1.936053646E1,-1.008901978E-1,-1.941088486E1,5.153333588E0,2.008356235E1
1.937060546E1,-7.604187012E-1,-1.862771347E1,3.338507538E0,1.893978823E1
1.938067446E1,-9.951306152E-1,-1.785023026E1,3.235521698E0,1.816836827E1
1.939074246E1,-1.003064117E0,-1.732347565E1,3.891906738E0,1.778358468E1
1.940081146E1,-1.276096344E0,-1.693099182E1,4.581822052E0,1.758635833E1
1.941088046E1,-1.598525848E0,-1.664568512E1,4.606071625E0,1.734502850E1
1.942094946E1,-1.807790680E0,-1.633567978E1,3.920946350E0,1.689663757E1
1.943101746E1,-1.728305969E0,-1.597972000E1,3.260220337E0,1.640022956E1
1.944108646E1,-1.301693115E0,-1.599603607E1,3.123404846E0,1.635002241E1
1.945115546E1,-9.662406921E-1,-1.632145935E1,3.391048279E0,1.669798984E1
1.946122346E1,-8.464897156E-1,-1.681139053E1,3.701352997E0,1.723483132E1
1.947129246E1,-6.942562866E-1,-1.724533813E1,3.866908722E0,1.768718921E1
1.948136146E1,-5.767506409E-1,-1.760309418E1,3.834426270E0,1.802510446E1
1.949143046E1,-3.984713745E-1,-1.782553162E1,3.747606812E0,1.821957501E1
1.950149846E1,-3.873944092E-1,-1.791803925E1,3.645818481E0,1.828929187E1
1.951156746E1,-4.107458496E-1,-1.829450638E1,3.771856384E0,1.868380519E1
1.952163646E1,-3.282673645E-1,-1.887110733E1,4.033212891E0,1.930008439E1
1.953170446E1,-2.409988403E-1,-1.939007813E1,4.245022430E0,1.985077897E1
1.954177346E1,-3.664379883E-1,-1.988285339E1,4.430935822E0,2.037388839E1
1.955184246E1,-4.555027771E-1,-2.019136185E1,4.195774841E0,2.062772655E1
1.956191146E1,-5.842350769E-1,-2.014435959E1,3.752247162E0,2.049916858E1
1.957197946E1,-8.604107666E-1,-2.013912048E1,3.364104309E0,2.043628338E1
1.958204846E1,-1.094374237E0,-2.035093002E1,3.174448700E0,2.062607894E1
1.959211746E1,-1.137035522E0,-2.059058167E1,3.188369751E0,2.086697402E1
1.960218546E1,-1.240470428E0,-2.077664474E1,3.336561584E0,2.107938275E1
1.961225446E1,-1.400038605E0,-2.099204681E1,3.597319336E0,2.134401190E1
1.962232346E1,-1.470841370E0,-2.115805161E1,3.890559540E0,2.156300015E1
1.963239246E1,-1.628613281E0,-2.103620499E1,4.177363129E0,2.150871136E1
1.964246046E1,-1.691033478E0,-2.077844101E1,4.589456177E0,2.134634191E1
1.965252946E1,-1.686093750E0,-2.021890457E1,5.009333038E0,2.089833562E1
1.966259846E1,-1.574126587E0,-1.930610275E1,5.209017792E0,2.005834850E1
1.967266646E1,-1.486109619E0,-1.846739685E1,5.230423279E0,1.925124920E1
1.968273546E1,-1.396446075E0,-1.773032959E1,5.129233704E0,1.851009690E1
1.969280446E1,-1.278641052E0,-1.703472610E1,5.183870087E0,1.785187176E1
1.970287346E1,-1.239123230E0,-1.674268341E1,5.316643982E0,1.761021230E1
1.971294146E1,-1.318458252E0,-1.656649979E1,4.952451324E0,1.734110785E1
1.972301046E1,-1.246757355E0,-1.641755951E1,4.666994934E0,1.711348900E1
1.973307946E1,-9.930349731E-1,-1.649734360E1,4.553381195E0,1.714297945E1
1.974314846E1,-7.463479614E-1,-1.675870010E1,4.444856873E0,1.735418731E1
1.975321646E1,-5.782475281E-1,-1.675301193E1,4.287084961E0,1.730251070E1
1.976328546E1,-4.712200928E-1,-1.649360138E1,4.272565155E0,1.704452252E1
1.977335446E1,-2.862048340E-1,-1.634735550E1,4.320615234E0,1.691111058E1
1.978342246E1,2.784210205E-2,-1.618823639E1,4.353247375E0,1.676336885E1
1.979349146E1,4.903802490E-1,-1.583407288E1,4.359534302E0,1.643057747E1
1.980356046E1,9.877958679E-1,-1.543365555E1,4.208648071E0,1.602766929E1
1.981362846E1,1.546434174E0,-1.499401978E1,3.886517944E0,1.556653813E1
1.982369746E1,2.030826874E0,-1.439870773E1,3.339555359E0,1.491977453E1
1.983376646E1,2.457290039E0,-1.364876724E1,2.469265137E0,1.408631932E1
1.984383546E1,2.741099854E0,-1.250409760E1,1.448388062E0,1.288269821E1
1.985390346E1,2.736010437E0,-1.105481140E1,5.745053101E-1,1.140283581E1
1.986397246E1,2.177072754E0,-9.377249908E0,7.229965210E-2,9.626925203E0
1.987404146E1,1.148561554E0,-7.422913971E0,1.178050232E-1,7.512171689E0
1.988410946E1,9.684860229E-2,-5.546116791E0,7.273374939E-1,5.594444650E0
1.989417846E1,1.695973206E-1,-3.581452332E0,2.085612946E0,4.147932667E0
1.990424746E1,1.972897339E-1,-1.731748810E0,2.488724670E0,3.038359371E0
1.991431646E1,5.972579956E-1,-9.595046997E-2,1.564696198E0,1.677557092E0
1.992438446E1,1.459914093E0,1.300645294E0,9.924362183E-2,1.957773387E0
1.993445346E1,1.781295776E0,2.233355713E0,-1.142124939E0,3.076579555E0
1.994452246E1,1.102906494E0,2.812351685E0,-1.755848694E0,3.494099221E0
1.995459046E1,-9.939331055E-2,3.474574585E0,-2.063608704E0,4.042403797E0
1.996465946E1,-1.411265259E0,4.196373596E0,-2.367327118E0,5.020503827E0
1.997472846E1,-2.447859650E0,4.741240540E0,-2.887944489E0,6.067256554E0
1.998479746E1,-3.185375977E0,5.144352264E0,-3.342399445E0,6.912496971E0
1.999486504E1,-3.768263855E0,5.350024567E0,-3.564986572E0,7.451959783E0
2.000493404E1,-3.593726807E0,5.739813995E0,-3.137475586E0,7.463517275E0
2.001500304E1,-2.743195496E0,5.724396057E0,-1.650467834E0,6.558801401E0
2.002507104E1,-1.888173523E0,5.204078064E0,1.365161133E-1,5.537712921E0
2.003514004E1,-1.129401398E0,4.063599701E0,1.050216064E0,4.346417356E0
2.004520904E1,-4.643344116E-1,2.625091095E0,9.119036865E-1,2.817494993E0
2.005527804E1,1.139131165E-1,1.490600281E0,4.358935547E-1,1.557198955E0
2.006534604E1,4.558021545E-1,5.700146484E-1,3.203338623E-2,7.305466729E-1
2.007541504E1,4.996609497E-1,-2.974314880E-1,-4.821473694E-1,7.553758273E-1
2.008548404E1,5.248086548E-1,-1.097218323E0,-1.137933655E0,1.665594541E0
2.009555304E1,5.198689270E-1,-1.784588928E0,-1.631607056E0,2.473289900E0
2.010562104E1,5.056484985E-1,-2.255060577E0,-1.854493561E0,2.963127567E0
2.011569004E1,3.790118408E-1,-2.543510742E0,-1.913470917E0,3.205381073E0
2.012575904E1,1.408570862E-1,-2.721490631E0,-1.749112701E0,3.238170350E0
2.013582704E1,-2.302212524E-1,-2.830464020E0,-1.386865997E0,3.160367967E0
2.014589604E1,-5.034031677E-1,-2.982098694E0,-9.032217407E-1,3.156285298E0
2.015596504E1,-7.080276489E-1,-3.007246399E0,-5.065466309E-1,3.130722528E0
2.016603404E1,-7.598199463E-1,-2.818788300E0,-1.477427673E-1,2.923135603E0
2.017610204E1,-6.569837952E-1,-2.421364746E0,2.218386841E-1,2.518699534E0
2.018617104E1,-6.400689697E-1,-2.035766602E0,4.581971741E-1,2.182654025E0
2.019624004E1,-5.284011841E-1,-1.720821533E0,5.590873718E-1,1.884943832E0
2.020630804E1,-1.927990723E-1,-1.425934753E0,5.054988098E-1,1.525119815E0
2.021637704E1,2.823129272E-1,-1.248403931E0,2.601589966E-1,1.306099409E0
2.022644604E1,7.077282715E-1,-1.199156342E0,-3.068618774E-2,1.392765910E0
2.023651504E1,8.210426331E-1,-1.074315948E0,-2.448907471E-1,1.374131449E0
2.024658304E1,6.731501770E-1,-1.111738129E0,-4.064048767E-1,1.361711332E0
2.025665204E1,3.791615295E-1,-1.409319305E0,-4.043092346E-1,1.514400980E0
2.026672104E1,1.204994202E-1,-1.761237488E0,-2.526745605E-1,1.783345741E0
2.027678904E1,-5.239105225E-2,-2.066303101E0,5.074447632E-2,2.067589981E0
2.028685804E1,-2.213896179E-1,-2.484084320E0,1.561253357E-1,2.498812396E0
2.029692704E1,-2.287243652E-1,-3.227737885E0,2.396516418E-1,3.244694068E0
2.030699604E1,-1.672023010E-1,-4.281546478E0,5.254074097E-1,4.316902802E0
2.031706404E1,-3.092568970E-1,-5.626499634E0,9.641450500E-1,5.716879711E0
2.032713304E1,-2.891986084E-1,-6.896159363E0,1.166224823E0,7.000052152E0
2.033720204E1,-1.001417542E-1,-7.793094177E0,3.165916443E-1,7.800165094E0
2.034727004E1,2.924917603E-1,-8.179291077E0,-1.216520233E0,8.274435052E0
2.035733904E1,6.635700989E-1,-8.250243530E0,-2.023791504E0,8.520714503E0
2.036740804E1,-2.556683350E-1,-9.094487915E0,-8.936416626E-1,9.141863713E0
2.037747704E1,-1.646276550E0,-1.208182571E1,2.130669250E0,1.237822647E1
2.038754504E1,-2.409539337E0,-1.620619904E1,4.922812958E0,1.710791789E1
2.039761404E1,-2.642904053E0,-1.954590408E1,6.851851501E0,2.088001861E1
2.040768304E1,-2.067051544E0,-2.142524597E1,7.473658447E0,2.278528994E1
2.041775104E1,-8.259823608E-1,-2.188344315E1,6.194418640E0,2.275825461E1
2.042782004E1,4.233197021E-1,-2.105311981E1,4.458777924E0,2.152425966E1
2.043788904E1,1.220112762E0,-1.984243744E1,3.635789337E0,2.020965024E1
2.044795804E1,6.568341064E-1,-1.939426941E1,2.981050873E0,1.963302782E1
2.045802604E1,-8.017327881E-1,-1.878518600E1,2.686762848E0,1.899327995E1
2.046809504E1,-2.123184814E0,-1.894580200E1,2.952460327E0,1.929166528E1
2.047816404E1,-3.166664886E0,-1.942001587E1,3.437900848E0,1.997458248E1
2.048823204E1,-3.539539490E0,-1.959754669E1,4.467459869E0,2.040956574E1
2.049830104E1,-3.318449249E0,-1.972343491E1,5.654192047E0,2.078451052E1
2.050837004E1,-2.634072418E0,-1.979498611E1,6.566844177E0,2.102149508E1
2.051843904E1,-1.879641266E0,-2.008104126E1,7.095694427E0,2.138060216E1
2.052850704E1,-1.201701050E0,-2.026246399E1,6.709048462E0,2.137809308E1
2.053857604E1,-7.059320068E-1,-1.968870712E1,5.331612854E0,2.041003733E1
2.054864504E1,-4.586462402E-1,-1.846006210E1,3.930526428E0,1.887944086E1
2.055871304E1,-5.304968262E-1,-1.746253647E1,3.268004150E0,1.777361691E1
2.056878204E1,-6.367758179E-1,-1.723575806E1,3.423830109E0,1.758406813E1
2.057885104E1,-8.419990540E-1,-1.806383606E1,4.008065186E0,1.852230337E1
2.058892004E1,-1.206341400E0,-1.933753738E1,4.034410400E0,1.979070688E1
2.059898804E1,-1.109941864E0,-2.054477692E1,3.647764435E0,2.089559798E1
2.060905704E1,-7.969427490E-1,-2.140294235E1,3.520529022E0,2.170518794E1
2.061912604E1,-6.083349609E-1,-2.196876572E1,3.305426331E0,2.222436910E1
