"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.764738958E1,6.275849304E0,-3.133883057E0,-5.298980713E-1,7.034792070E0
1.765745758E1,6.332281952E0,-2.497406616E0,-1.781295776E-2,6.806992862E0
1.766752658E1,6.546037445E0,-1.947300568E0,3.441343689E-1,6.838202556E0
1.767759458E1,6.885381775E0,-1.870809631E0,6.997947693E-1,7.169248467E0
1.768766358E1,6.852450256E0,-1.970053253E0,1.175505524E0,7.226271346E0
1.769773158E1,6.671326904E0,-2.194736023E0,1.287622375E0,7.140128868E0
1.770780058E1,6.377038879E0,-2.003733215E0,5.692662048E-1,6.708623978E0
1.771786858E1,5.957611084E0,-1.569486237E0,-9.309141541E-1,6.230811989E0
1.772793758E1,5.782475281E0,-1.794169006E0,-1.526824951E0,6.243977677E0
1.773800558E1,5.868546295E0,-2.537223816E0,-6.101312256E-1,6.422585182E0
1.774807458E1,6.336772614E0,-3.151396637E0,7.373666382E-1,7.115454833E0
1.775814258E1,7.477999420E0,-3.570525055E0,7.569758606E-1,8.321186030E0
1.776821158E1,8.799900513E0,-3.844605103E0,-4.957690430E-1,9.615873563E0
1.777827958E1,1.006162674E1,-4.142785034E0,-2.080224152E0,1.107819178E1
1.778834758E1,1.071172485E1,-4.299359436E0,-2.966680756E0,1.191749704E1
1.779841658E1,1.046099625E1,-4.110601959E0,-2.662662964E0,1.155072573E1
1.780848458E1,9.527238007E0,-3.856580200E0,-2.363734589E0,1.054650255E1
1.781855358E1,9.366172943E0,-3.360062714E0,-2.356549530E0,1.022587613E1
1.782862158E1,1.064092209E1,-2.596799927E0,-1.870659943E0,1.111179380E1
1.783869058E1,1.201701050E1,-1.981878662E0,-1.307081909E0,1.224927947E1
1.784875858E1,1.248044678E1,-1.124910736E0,-1.422042847E0,1.261147025E1
1.785882758E1,1.292262726E1,-1.272803192E0,-1.749711456E0,1.310251172E1
1.786889558E1,1.316916458E1,-2.077380066E0,-1.437760162E0,1.340930863E1
1.787896458E1,1.360251343E1,-2.762505341E0,-1.070573730E0,1.392142002E1
1.788903258E1,1.394859375E1,-3.452720032E0,-6.749464417E-1,1.438541261E1
1.789910058E1,1.406774597E1,-4.668791199E0,1.057550812E0,1.485992940E1
1.790916958E1,1.317575089E1,-5.979315948E0,2.702779541E0,1.471929509E1
1.791923758E1,1.227028381E1,-6.896309052E0,3.567830658E0,1.452061841E1
1.792930658E1,1.177571228E1,-7.424710236E0,4.157753906E0,1.452861450E1
1.793937458E1,1.120060822E1,-5.949527893E0,5.020559692E0,1.364025389E1
1.794944358E1,1.106783432E1,-5.385500793E0,5.408852234E0,1.344456239E1
1.795951158E1,9.452393646E0,-5.964496765E0,5.195545807E0,1.232544780E1
1.796958058E1,8.324489136E0,-6.712940369E0,3.837270355E0,1.136157258E1
1.797964858E1,9.628726959E0,-7.645501099E0,3.110082550E0,1.268221918E1
1.798971758E1,1.107427094E1,-8.895401917E0,3.320245514E0,1.458738093E1
1.799978558E1,1.188603287E1,-1.027418472E1,3.430566101E0,1.608121366E1
1.800985358E1,1.318682785E1,-1.149459686E1,1.493444366E0,1.755700891E1
1.801992258E1,1.461366074E1,-1.217283646E1,-1.223256226E0,1.905868262E1
1.802999058E1,1.494387405E1,-1.187660248E1,-1.777703247E0,1.917115769E1
1.804005958E1,1.366912491E1,-1.105391327E1,-6.831793213E-1,1.759263222E1
1.805012758E1,1.156869278E1,-9.858349457E0,2.601589966E-1,1.520162456E1
1.806019658E1,1.028376480E1,-8.375682678E0,2.245330811E-3,1.326302695E1
1.807026458E1,1.002106110E1,-7.569608917E0,-4.791535950E-1,1.256782530E1
1.808033358E1,9.703870697E0,-6.491550751E0,-8.890013123E-1,1.170878563E1
1.809040158E1,9.482032013E0,-5.437742157E0,-1.179846497E0,1.099408971E1
1.810047058E1,9.056317291E0,-4.677024078E0,-1.155447235E0,1.025799666E1
1.811053858E1,8.180189209E0,-4.208199005E0,-9.783654785E-1,9.251034178E0
1.812060658E1,7.284152527E0,-3.976780243E0,-8.821156311E-1,8.345764622E0
1.813067558E1,6.441854095E0,-3.562441864E0,-4.354444885E-1,7.374149993E0
1.814074358E1,5.438640289E0,-3.123404846E0,-6.002517700E-2,6.272006780E0
1.815081258E1,4.452490997E0,-2.703527985E0,6.691085815E-2,5.209435354E0
1.816088058E1,3.694317627E0,-2.398312683E0,-8.173004150E-2,4.405288442E0
1.817094958E1,3.463647308E0,-2.035766602E0,-1.450483704E-1,4.020228521E0
1.818101758E1,2.875969391E0,-1.624571686E0,-3.432362366E-1,3.320880036E0
1.819108658E1,2.130669250E0,-1.071771240E0,-3.969744873E-1,2.417857272E0
1.820115458E1,1.904639282E0,-8.860075378E-1,-2.793191528E-1,2.119122305E0
1.821122358E1,2.102527771E0,-1.018781433E0,6.436614990E-3,2.336360432E0
1.822129158E1,2.466570740E0,-1.274898834E0,3.085084534E-1,2.793656335E0
1.823136058E1,2.327210541E0,-1.474733276E0,1.619631958E-1,2.759887537E0
1.824142858E1,2.031575317E0,-1.596130829E0,-3.733236694E-1,2.610421892E0
1.825149658E1,1.783391418E0,-1.901495819E0,-1.074465637E0,2.819689293E0
1.826156558E1,2.271526337E0,-2.192191315E0,-1.521436157E0,3.504326275E0
1.827163358E1,2.669398956E0,-2.547552338E0,-1.836680603E0,4.121784727E0
1.828170258E1,2.969225464E0,-2.756817169E0,-2.092648315E0,4.560210273E0
1.829177058E1,3.284469910E0,-2.812950439E0,-2.600991211E0,5.046344027E0
1.830183958E1,3.960913239E0,-2.859952698E0,-3.552562408E0,6.040601194E0
1.831190758E1,4.887785797E0,-2.941832428E0,-4.936584320E0,7.544182711E0
1.832197658E1,5.823789368E0,-2.977458344E0,-6.247109070E0,9.044785930E0
1.833204458E1,6.986122284E0,-3.276835785E0,-7.224127350E0,1.057031567E1
1.834211358E1,8.966204681E0,-3.270698547E0,-7.137158203E0,1.191760557E1
1.835218158E1,1.159399017E1,-3.251688080E0,-5.961502991E0,1.343627930E1
1.836224958E1,1.335867050E1,-3.743116150E0,-4.262386322E0,1.451319859E1
1.837231858E1,1.421788376E1,-4.959786072E0,-3.550466766E0,1.547105396E1
1.838238658E1,1.434541855E1,-6.267167358E0,-5.773194580E0,1.668526882E1
1.839245558E1,1.354787704E1,-6.584806824E0,-7.976612549E0,1.704496996E1
1.840252358E1,1.304402481E1,-4.814138947E0,-9.450896759E0,1.681195904E1
1.841259258E1,1.113579300E1,-3.952380981E0,-9.735305328E0,1.531023746E1
1.842266058E1,7.481741638E0,-5.072651367E0,-8.202043762E0,1.220580893E1
1.843272958E1,5.082381134E0,-5.951773224E0,-6.920259247E0,1.044720970E1
1.844279758E1,5.160069580E0,-5.611979828E0,-7.562124481E0,1.073808001E1
1.845286658E1,6.577472076E0,-6.255042572E0,-8.138875122E0,1.219138978E1
1.846293458E1,8.967551880E0,-8.238118744E0,-8.041727142E0,1.459290796E1
1.847300258E1,1.153860535E1,-1.014724869E1,-7.699688416E0,1.718695060E1
1.848307158E1,1.393422363E1,-9.821376343E0,-5.657634888E0,1.796192790E1
1.849313958E1,1.485241425E1,-1.026490402E1,-7.596702576E-1,1.807040571E1
1.850320858E1,1.266022293E1,-1.056517960E1,2.500999146E0,1.667810725E1
1.851327658E1,9.023685150E0,-6.862030334E0,-7.304809570E-1,1.135992766E1
1.852334558E1,5.658083954E0,-4.949906616E0,-3.260370026E0,8.194235916E0
1.853341358E1,4.075275421E0,-5.647456055E0,-3.241658936E0,7.681795513E0
1.854348258E1,5.385051727E0,-7.060517578E0,-2.878663788E0,9.334687771E0
1.855355058E1,7.560028839E0,-7.033124542E0,-2.104623413E0,1.053794651E1
1.856361958E1,9.215436401E0,-6.329587555E0,1.118474121E0,1.123560995E1
1.857368758E1,1.004396347E1,-5.940995636E0,3.057691498E0,1.206342027E1
1.858375558E1,1.110525650E1,-5.800138550E0,2.575394440E0,1.279066009E1
1.859382496E1,1.212209198E1,-5.780229950E0,7.699987793E-1,1.345173113E1
1.860389296E1,1.302217026E1,-5.451663208E0,-1.466051331E0,1.419319754E1
1.861396196E1,1.355206833E1,-4.769980774E0,-2.500849457E0,1.458305594E1
1.862402996E1,1.307875259E1,-4.050576782E0,-2.128723297E0,1.385613238E1
1.863409896E1,1.154189850E1,-3.770359497E0,-1.711840210E0,1.226219510E1
1.864416696E1,9.587562561E0,-3.798650665E0,-9.300160217E-1,1.035451749E1
1.865423596E1,8.155939636E0,-4.122726746E0,-1.236428833E-1,9.139557688E0
1.866430396E1,7.028184814E0,-4.240082703E0,9.190887451E-2,8.208661910E0
1.867437296E1,5.909860382E0,-4.117038574E0,-1.023870850E-1,7.203258948E0
1.868444096E1,5.433401184E0,-4.189936981E0,-9.249266052E-1,6.923359702E0
1.869450996E1,5.162614288E0,-4.441713409E0,-1.695075073E0,7.018168123E0
1.870457796E1,4.921765137E0,-4.622836761E0,-2.106569366E0,7.073332049E0
1.871464596E1,4.944068756E0,-4.418511658E0,-2.069147186E0,6.946109070E0
1.872471496E1,5.010979614E0,-3.903881836E0,-1.756746826E0,6.590627398E0
1.873478296E1,4.835245056E0,-3.384012909E0,-1.527872772E0,6.096354101E0
1.874485196E1,4.678071899E0,-3.129991150E0,-1.409918060E0,5.802505513E0
1.875491996E1,4.571643219E0,-3.171754303E0,-1.353485413E0,5.726418588E0
1.876498896E1,4.774621124E0,-3.166365509E0,-1.118474121E0,5.837282054E0
1.877505696E1,5.245990906E0,-2.880909119E0,-9.259744263E-1,6.056194067E0
1.878512596E1,5.427713013E0,-2.688858490E0,-6.929090881E-1,6.096732857E0
1.879519396E1,5.783972168E0,-2.460433502E0,-5.815406799E-1,6.312389137E0
1.880526296E1,6.238427124E0,-2.257305908E0,-3.858975220E-1,6.645473636E0
1.881533096E1,6.623576202E0,-2.091001740E0,4.236190796E-2,6.945922870E0
1.882539896E1,7.146139526E0,-1.945653992E0,5.306465149E-1,7.425258602E0
1.883546796E1,7.249125366E0,-1.836530914E0,4.397854614E-1,7.491066388E0
1.884553596E1,6.936874695E0,-1.833686829E0,-4.632865906E-1,7.190081528E0
1.885560496E1,6.727759552E0,-1.898651733E0,-1.703307953E0,7.195059762E0
1.886567296E1,6.616241455E0,-2.227068787E0,-2.063459015E0,7.279584430E0
1.887574196E1,6.653813324E0,-2.706821136E0,-7.231462097E-1,7.219629690E0
1.888580996E1,7.185956726E0,-3.157533875E0,2.710862732E-1,7.853755917E0
1.889587896E1,8.039032745E0,-3.554208984E0,3.135978699E-1,8.795271037E0
1.890594696E1,8.847651215E0,-4.101470947E0,-2.116598511E-1,9.754373165E0
1.891601596E1,9.272467804E0,-4.477788391E0,-8.770262146E-1,1.033433225E1
1.892608396E1,9.625284119E0,-4.767585754E0,-1.030906219E0,1.079067820E1
1.893615196E1,9.820178833E0,-4.950505371E0,-9.909393311E-1,1.104198245E1
1.894622096E1,9.543853455E0,-4.697980499E0,-1.375190277E0,1.072601081E1
1.895628896E1,9.838141479E0,-4.155209198E0,-1.506167908E0,1.078532953E1
1.896635796E1,1.096844101E1,-3.749103699E0,-1.250200195E0,1.165870822E1
1.897642596E1,1.209424988E1,-3.397335205E0,-1.298100586E0,1.262924510E1
1.898649496E1,1.262399826E1,-2.993624725E0,-1.077459412E0,1.301875723E1
1.899656296E1,1.282637741E1,-2.922223206E0,-8.735833740E-1,1.318402419E1
1.900663196E1,1.277323792E1,-3.197800140E0,-1.224304047E0,1.322423733E1
1.901669996E1,1.268252655E1,-3.372337189E0,-9.380992126E-1,1.315671570E1
1.902676896E1,1.310135559E1,-3.866908722E0,-5.644761658E-1,1.367176414E1
1.903683696E1,1.378423553E1,-4.565955048E0,1.496887207E-4,1.452078148E1
1.904690596E1,1.388587418E1,-5.138514404E0,1.104104004E0,1.484725152E1
1.905697396E1,1.342992233E1,-5.521418152E0,1.904938660E0,1.464505594E1
1.906704196E1,1.339309891E1,-6.753506012E0,2.640958099E0,1.523022001E1
1.907711096E1,1.250260071E1,-7.582182770E0,3.605402527E0,1.505999493E1
1.908717896E1,1.194336365E1,-5.986950073E0,4.859494629E0,1.421626514E1
1.909724796E1,1.123593475E1,-5.686524811E0,4.885091400E0,1.350729108E1
1.910731596E1,8.699758759E0,-6.206244049E0,4.273014221E0,1.150921015E1
1.911738496E1,7.095095673E0,-6.581513672E0,3.558549957E0,1.031115816E1
1.912745296E1,8.087232513E0,-7.532635803E0,3.426674194E0,1.157091301E1
1.913752196E1,1.033151550E1,-9.582323456E0,3.407064972E0,1.449721446E1
1.914758996E1,1.276320877E1,-1.204769669E1,2.526296539E0,1.773213658E1
1.915765896E1,1.217193832E1,-1.163784897E1,6.313870239E-1,1.685212926E1
1.916772696E1,1.245634689E1,-1.139729919E1,-1.740430756E0,1.697315840E1
1.917779596E1,1.390847717E1,-1.123503662E1,-2.716251526E0,1.808451845E1
1.918786396E1,1.313593369E1,-1.050949539E1,-2.049537964E0,1.694706031E1
1.919793196E1,1.093401260E1,-9.097631378E0,-6.718029785E-1,1.423976290E1
1.920800096E1,9.751771088E0,-8.121062164E0,-5.165757751E-1,1.270100549E1
1.921806896E1,8.993298340E0,-7.528743896E0,-7.141648865E-1,1.175038004E1
1.922813796E1,8.590935059E0,-6.439608765E0,-1.013242950E0,1.078421937E1
1.923820596E1,9.113348694E0,-5.309309235E0,-1.052012329E0,1.059946314E1
1.924827496E1,9.122779083E0,-4.480333099E0,-9.077124023E-1,1.020403963E1
1.925834296E1,8.831634521E0,-4.029770050E0,-8.313711548E-1,9.743099762E0
1.926841196E1,8.159831543E0,-3.671415253E0,-7.810757446E-1,8.981771545E0
1.927847996E1,7.638615417E0,-3.277584229E0,-7.562274170E-1,8.346429403E0
1.928854896E1,7.246281281E0,-2.930156708E0,-5.230123901E-1,7.833770018E0
1.929861696E1,5.561834106E0,-2.566712494E0,-5.412744141E-1,6.149389372E0
1.930868496E1,4.037853241E0,-2.507735138E0,-7.869136047E-1,4.817906946E0
1.931875396E1,2.688708801E0,-2.330952759E0,-7.894583130E-1,3.644960934E0
1.932882196E1,1.669927368E0,-1.913470917E0,-6.562353516E-1,2.623103734E0
1.933889096E1,8.334667969E-1,-1.799857178E0,-4.971162415E-1,2.044817185E0
1.934895896E1,7.304809570E-2,-1.652563477E0,-1.601669312E-1,1.661913209E0
1.935902796E1,4.556524658E-1,-1.718725891E0,2.649490356E-2,1.778296893E0
1.936909596E1,1.617236938E0,-1.966161346E0,5.972579956E-2,2.546529585E0
1.937916496E1,2.105671234E0,-2.079775085E0,1.234931946E-1,2.962189447E0
1.938923296E1,2.222877502E0,-2.075583801E0,-1.655557251E-1,3.045757903E0
1.939930196E1,2.383194122E0,-2.192640381E0,-6.942562866E-1,3.311990014E0
1.940936996E1,2.700833588E0,-2.428100739E0,-1.177900543E0,3.818065604E0
1.941943896E1,3.014431458E0,-2.622845764E0,-1.492995300E0,4.265577555E0
1.942950696E1,3.294049988E0,-2.691403198E0,-1.870210876E0,4.646730595E0
1.943957496E1,3.650159454E0,-2.696941681E0,-2.693199463E0,5.277355571E0
1.944964396E1,4.491859131E0,-2.771336975E0,-3.858825531E0,6.538168058E0
1.945971196E1,5.223387909E0,-2.687211914E0,-4.968468018E0,7.693540379E0
1.946978096E1,5.965843964E0,-2.586172028E0,-6.023025055E0,8.863205445E0
1.947984896E1,7.068600769E0,-2.816842346E0,-6.840924225E0,1.023220220E1
1.948991796E1,8.599167938E0,-3.053350525E0,-6.720424805E0,1.133281731E1
1.949998596E1,1.062595322E1,-3.210373993E0,-6.065237274E0,1.264928797E1
1.951005496E1,1.252310806E1,-3.873944092E0,-5.478158112E0,1.420724796E1
1.952012296E1,1.366927460E1,-5.507946167E0,-5.209915924E0,1.563105124E1
1.953019196E1,1.406924286E1,-6.913672943E0,-6.564000092E0,1.699495706E1
1.954025996E1,1.370011047E1,-6.584507446E0,-8.266559601E0,1.730273889E1
1.955032796E1,1.214514404E1,-5.957311707E0,-9.145232391E0,1.632878936E1
1.956039696E1,9.447603607E0,-6.203399963E0,-8.120164032E0,1.391676862E1
1.957046496E1,7.594157867E0,-5.884862366E0,-6.347250824E0,1.151479187E1
1.958053396E1,6.565047913E0,-5.338648224E0,-6.126160583E0,1.044657180E1
1.959060196E1,5.692662048E0,-5.126838684E0,-7.858059082E0,1.097451451E1
1.960067096E1,5.039420471E0,-4.892426147E0,-1.001193008E1,1.222989519E1
1.961073896E1,5.845943298E0,-5.321583710E0,-1.062999481E1,1.324730523E1
1.962080796E1,8.793014832E0,-7.173083496E0,-9.632469177E0,1.488471361E1
1.963087596E1,1.170925049E1,-9.182205505E0,-7.918383636E0,1.685586676E1
1.964094496E1,1.424752213E1,-9.497899017E0,-3.924838257E0,1.756719465E1
1.965101296E1,1.380833542E1,-1.136017639E1,2.673889618E0,1.807964105E1
1.966108096E1,1.133008896E1,-1.253747818E1,5.155578918E0,1.766746357E1
1.967114996E1,8.199499054E0,-8.690178680E0,1.780996399E0,1.207985672E1
1.968121796E1,6.032904510E0,-5.817203064E0,-2.033820648E0,8.623932673E0
1.969128696E1,5.667963409E0,-5.460045776E0,-2.954256592E0,8.406279861E0
1.970135496E1,6.926246796E0,-6.990163879E0,-3.909570007E0,1.058867430E1
1.971142396E1,8.497678986E0,-6.981332245E0,-3.729943542E0,1.161301110E1
1.972149196E1,9.625882874E0,-5.789360962E0,7.499404907E-2,1.123298471E1
1.973156096E1,1.057925034E1,-5.221441956E0,2.274969177E0,1.201496894E1
1.974162896E1,1.150672165E1,-5.573060760E0,1.965263214E0,1.293545163E1
1.975169796E1,1.250499573E1,-6.070177002E0,7.463479614E-1,1.392045266E1
1.976176596E1,1.345087875E1,-6.004613342E0,-1.081201630E0,1.476991935E1
1.977183496E1,1.386252274E1,-5.251828766E0,-1.614991608E0,1.491172156E1
1.978190296E1,1.341106155E1,-4.256249084E0,-1.582060089E0,1.415892448E1
1.979197096E1,1.209125610E1,-3.713477783E0,-1.436412964E0,1.272995183E1
1.980203996E1,1.059811111E1,-3.878135376E0,-1.062041473E0,1.133524703E1
1.981210796E1,9.135652313E0,-3.954626312E0,-8.092172241E-1,9.987694678E0
1.982217696E1,7.911947021E0,-3.888463898E0,-7.852670288E-1,8.850745814E0
1.983224496E1,6.651268616E0,-3.843257904E0,-1.254690857E0,7.783588804E0
1.984231396E1,5.715564423E0,-4.118236084E0,-2.095642090E0,7.349779648E0
1.985238196E1,5.013674011E0,-4.384382629E0,-2.634521484E0,7.162432658E0
1.986245096E1,4.446054382E0,-4.547992401E0,-2.860252075E0,6.973713242E0
1.987251896E1,4.301155701E0,-4.336931305E0,-2.715503082E0,6.684524702E0
1.988258796E1,3.991749115E0,-3.866908722E0,-2.407443695E0,6.056635139E0
1.989265596E1,3.919299774E0,-3.279530182E0,-1.921404419E0,5.459672506E0
1.990272396E1,4.388274536E0,-2.805915070E0,-1.444496155E0,5.405245778E0
1.991279296E1,4.812342682E0,-2.510878601E0,-9.633966064E-1,5.512829261E0
1.992286096E1,4.937183075E0,-2.413580933E0,-7.466473389E-1,5.546046509E0
1.993292996E1,5.258265381E0,-2.257904663E0,-6.490502930E-1,5.759232116E0
1.994299796E1,5.575156403E0,-2.233355713E0,-5.167254639E-1,6.028038807E0
1.995306696E1,5.915997620E0,-2.003882904E0,-4.935237122E-1,6.265631667E0
1.996313496E1,6.166426849E0,-1.844015350E0,-2.667453003E-1,6.441767285E0
1.997320396E1,6.193071442E0,-2.026785278E0,2.296224976E-1,6.520331198E0
1.998327196E1,6.102509766E0,-2.185605011E0,7.363188171E-1,6.523776522E0
1.999334096E1,6.120173035E0,-2.376757507E0,7.349716187E-1,6.606487531E0
2.000340896E1,6.298003235E0,-2.284399567E0,1.249900818E-1,6.700667776E0
2.001347796E1,6.623127136E0,-2.131118317E0,-9.874964905E-1,7.027277400E0
2.002354596E1,7.076534271E0,-2.139051819E0,-1.623224487E0,7.568866343E0
2.003361396E1,7.778424683E0,-2.476899261E0,-1.243314514E0,8.257405856E0
2.004368296E1,8.322393494E0,-3.042722626E0,-3.186872864E-1,8.866902279E0
2.005375096E1,8.734037476E0,-3.623065796E0,2.077679443E-1,9.457969333E0
2.006381996E1,8.971443787E0,-3.779789886E0,1.784289551E-1,9.736809133E0
2.007388796E1,9.136700134E0,-3.919449463E0,-2.619552612E-1,9.945350371E0
2.008395696E1,9.434730377E0,-4.449347534E0,-1.048419800E0,1.048379773E1
2.009402496E1,9.214538269E0,-4.638703766E0,-1.712438965E0,1.045742489E1
2.010409396E1,9.171128540E0,-4.382586365E0,-1.723066864E0,1.030949181E1
2.011416196E1,1.019889130E1,-3.803590393E0,-1.597927094E0,1.100172962E1
2.012423096E1,1.192480225E1,-2.986888733E0,-2.038610687E0,1.246107325E1
2.013429896E1,1.284598663E1,-2.392923889E0,-2.287393341E0,1.326565587E1
2.014436796E1,1.347258362E1,-2.558629303E0,-1.682800598E0,1.381625532E1
2.015443596E1,1.423928925E1,-2.872975616E0,-1.080453186E0,1.456635597E1
2.016450396E1,1.553873703E1,-2.913990326E0,3.330574036E-1,1.581311530E1
2.017457296E1,1.685539902E1,-3.523223419E0,1.308878174E0,1.726935845E1
2.018464096E1,1.596804428E1,-4.238885193E0,1.621428223E0,1.660047033E1
2.019470996E1,1.418225784E1,-4.675227814E0,2.311493225E0,1.511083034E1
2.020477796E1,1.365445541E1,-6.842271423E0,2.723286896E0,1.551377202E1
2.021484696E1,1.252999374E1,-8.239915009E0,3.754642181E0,1.545943985E1
2.022491496E1,1.187076462E1,-6.835086365E0,4.292174377E0,1.435465845E1
2.023498396E1,1.165506317E1,-5.356311493E0,5.174290009E0,1.383126341E1
2.024505196E1,9.523645477E0,-5.984105988E0,5.021757202E0,1.231776737E1
2.025512096E1,6.975943451E0,-6.811136169E0,4.271517334E0,1.064430473E1
2.026518896E1,6.262377319E0,-7.547005920E0,2.686613159E0,1.016821313E1
2.027525696E1,8.787925415E0,-8.621022491E0,2.143692169E0,1.249580242E1
2.028532596E1,1.123099503E1,-9.959838409E0,2.633922729E0,1.524044551E1
2.029539396E1,1.273731262E1,-1.098251175E1,1.864822083E0,1.692135510E1
2.030546296E1,1.362571518E1,-1.121872055E1,-1.006357269E0,1.767859044E1
2.031553096E1,1.418076096E1,-1.039513321E1,-2.486778717E0,1.775772632E1
2.032559996E1,1.334953949E1,-9.326355743E0,-1.560953979E0,1.635933047E1
2.033566796E1,1.150387756E1,-8.252339172E0,-1.625619507E-1,1.415862731E1
2.034573696E1,9.853110352E0,-7.608827362E0,5.516029358E-1,1.246123201E1
2.035580496E1,8.936566315E0,-7.354057159E0,4.981640625E-1,1.158415045E1
2.036587396E1,8.820407867E0,-6.686744843E0,4.043092346E-1,1.107590256E1
2.037594196E1,8.609795837E0,-5.848787384E0,1.242416382E-2,1.040850866E1
2.038601096E1,8.614885254E0,-5.075645142E0,-2.993774414E-3,9.998921467E0
2.039607896E1,8.528814240E0,-4.448000336E0,-4.629872131E-1,9.630147272E0
2.040614696E1,8.396040344E0,-3.991898804E0,-6.405180359E-1,9.318745241E0
2.041621596E1,8.087980957E0,-3.526666260E0,-6.914122009E-1,8.850472400E0
2.042628396E1,7.605085144E0,-3.153941345E0,-9.846524048E-1,8.291815628E0
2.043635296E1,7.037615204E0,-2.759361877E0,-8.363108826E-1,7.605361373E0
2.044642096E1,6.052214355E0,-2.588567047E0,-9.153465271E-1,6.645888746E0
2.045648996E1,4.635111237E0,-2.434088287E0,-1.006357269E0,5.331209705E0
2.046655796E1,3.212170258E0,-2.160457306E0,-9.858499146E-1,3.994685668E0
2.047662696E1,2.364782410E0,-1.876198425E0,-9.699829102E-1,3.170675515E0
2.048669496E1,1.565744019E0,-1.832189941E0,-7.086264038E-1,2.512095877E0
2.049676396E1,1.232836304E0,-1.820663910E0,-3.787124634E-1,2.231171341E0
2.050683196E1,1.731299744E0,-1.770667877E0,-2.465373230E-1,2.488663132E0
2.051690096E1,2.266436920E0,-1.718426514E0,-2.716850281E-1,2.857190710E0
2.052696896E1,2.419718170E0,-1.643582153E0,-6.001020813E-1,2.986054391E0
2.053703696E1,2.152523804E0,-1.623523865E0,-1.102307739E0,2.912777166E0
2.054710596E1,1.964814148E0,-1.771715698E0,-1.531165924E0,3.056785933E0
2.055717396E1,2.157762909E0,-1.997146912E0,-1.722019043E0,3.407328300E0
2.056724296E1,2.539918213E0,-2.040856018E0,-1.696721649E0,3.673573488E0
2.057731096E1,2.784808960E0,-1.993255005E0,-1.910477142E0,3.921498358E0
2.058737996E1,2.940784607E0,-2.033371582E0,-2.644550629E0,4.447073433E0
2.059744796E1,3.671415253E0,-2.301613770E0,-3.817661133E0,5.775054322E0
