"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.566818946E1,-9.740843811E0,2.249971161E0,2.290836182E0,1.025642914E1
2.567825946E1,-1.015024246E1,2.885100403E0,1.360221405E0,1.063961600E1
2.568832846E1,-1.080677719E1,3.208877106E0,6.661148071E-2,1.127332083E1
2.569839846E1,-1.100706070E1,3.119063873E0,-1.077160034E0,1.149104949E1
2.570846746E1,-1.064092209E1,2.659369812E0,-5.388793945E-1,1.098143259E1
2.571853746E1,-1.059571609E1,2.141596527E0,9.671388245E-1,1.085315589E1
2.572860646E1,-1.124596390E1,1.586999817E0,1.776805115E0,1.149553430E1
2.573867646E1,-1.229932343E1,1.055904236E0,2.016456757E0,1.250817286E1
2.574874546E1,-1.338561447E1,5.147795105E-1,1.812580719E0,1.351758564E1
2.575881546E1,-1.434122726E1,1.511856079E-2,1.319057007E0,1.440176862E1
2.576888446E1,-1.414199158E1,-4.236190796E-1,7.158114624E-1,1.416643092E1
2.577895446E1,-1.373349106E1,-9.102571106E-1,1.203497314E-1,1.376415013E1
2.578902346E1,-1.355326584E1,-1.313368835E0,-2.839595032E-1,1.361971312E1
2.579909346E1,-1.275153305E1,-1.604214020E0,-5.295986938E-1,1.286295349E1
2.580916246E1,-1.125389740E1,-1.516346741E0,-4.441264343E-1,1.136427571E1
2.581923179E1,-1.035202286E1,-1.433269501E0,-5.331912231E-1,1.046436484E1
2.582930179E1,-9.050778809E0,-1.306782532E0,-7.544311523E-1,9.175698556E0
2.583937079E1,-7.871082001E0,-1.308578796E0,-9.952803040E-1,8.040951014E0
2.584944079E1,-6.859186249E0,-1.348246307E0,-1.087338867E0,7.074497149E0
2.585950979E1,-6.014043732E0,-1.180145874E0,-9.616003418E-1,6.203719973E0
2.586957979E1,-5.524561615E0,-9.855505371E-1,-7.316784668E-1,5.659279484E0
2.587964879E1,-5.491330719E0,-8.174501038E-1,-5.857319641E-1,5.582653462E0
2.588971879E1,-5.571863251E0,-6.881190491E-1,-6.406677246E-1,5.650630323E0
2.589978779E1,-5.776787109E0,-3.915856934E-1,-6.725514221E-1,5.828973673E0
2.590985779E1,-5.836662598E0,-5.613327026E-2,-6.442602539E-1,5.872380480E0
2.591992679E1,-5.937253418E0,2.219883728E-1,-6.417155457E-1,5.975956478E0
2.592999679E1,-6.083648987E0,5.312452698E-1,-5.584886169E-1,6.132284735E0
2.594006579E1,-6.362968140E0,9.627978516E-1,-4.219725037E-1,6.449217320E0
2.595013579E1,-6.614594879E0,1.491498413E0,-2.930905151E-1,6.786997494E0
2.596020479E1,-6.628665619E0,1.512155457E0,-4.561015320E-1,6.814238814E0
2.597027479E1,-6.753056946E0,1.442101135E0,-5.462141418E-1,6.926888456E0
2.598034379E1,-6.731052704E0,1.363963623E0,-7.373666382E-1,6.907327763E0
2.599041379E1,-6.800657959E0,1.084943848E0,-9.798623657E-1,6.956017689E0
2.600048279E1,-6.990612946E0,7.439529419E-1,-1.219364319E0,7.135053236E0
2.601055279E1,-7.255412292E0,5.252577209E-1,-1.427132263E0,7.413070194E0
2.602062179E1,-7.517966309E0,3.815565491E-1,-1.554367676E0,7.686446623E0
2.603069179E1,-7.985743561E0,1.851649475E-1,-1.742825775E0,8.175807481E0
2.604076079E1,-8.475225677E0,-1.167572021E-2,-1.998194733E0,8.707604079E0
2.605082979E1,-8.765771484E0,-1.327738953E-1,-2.205962677E0,9.040058073E0
2.606089979E1,-8.840615845E0,-2.151026917E-1,-2.243983612E0,9.123498240E0
2.607096879E1,-8.926686859E0,-2.264790344E-1,-2.221230927E0,9.201679078E0
2.608103879E1,-9.126072235E0,-2.134561157E-1,-2.193089447E0,9.388311844E0
2.609110779E1,-9.433233490E0,-2.252815247E-1,-2.216889954E0,9.692845140E0
2.610117779E1,-9.717492371E0,-2.712359619E-1,-2.287393341E0,9.986760997E0
2.611124679E1,-1.016850449E1,-4.697232056E-1,-2.394420776E0,1.045716856E1
2.612131679E1,-1.082264420E1,-6.827302551E-1,-2.478545837E0,1.112380050E1
2.613138579E1,-1.148217270E1,-8.135581970E-1,-2.578537903E0,1.179622925E1
2.614145579E1,-1.194994995E1,-9.892927551E-1,-2.660118256E0,1.228235454E1
2.615152479E1,-1.210936844E1,-1.341660004E0,-2.601290588E0,1.245807241E1
2.616159479E1,-1.210577591E1,-1.989213409E0,-2.412233734E0,1.250302571E1
2.617166379E1,-1.212972610E1,-2.524949341E0,-2.166594543E0,1.257774847E1
2.618173379E1,-1.193333450E1,-2.818339233E0,-1.793420563E0,1.239208884E1
2.619180279E1,-1.152169052E1,-3.028651886E0,-1.495540009E0,1.200661170E1
2.620187279E1,-1.127305756E1,-2.796634369E0,-1.582958221E0,1.172214772E1
2.621194179E1,-1.145298340E1,-2.398911438E0,-2.027833099E0,1.187592994E1
2.622201179E1,-1.212972610E1,-1.888921967E0,-2.622546387E0,1.255292918E1
2.623208079E1,-1.260708344E1,-1.354084167E0,-2.874771881E0,1.300140031E1
2.624215079E1,-1.239931549E1,-1.059945831E0,-2.805915070E0,1.275694592E1
2.625221979E1,-1.193902267E1,-1.006806335E0,-2.699935455E0,1.228183915E1
2.626228979E1,-1.124746078E1,-9.407936096E-1,-2.470911713E0,1.155404135E1
2.627235879E1,-1.037163208E1,-7.839198303E-1,-2.094594269E0,1.061002391E1
2.628242779E1,-9.287436676E0,-5.839356995E-1,-1.681752777E0,9.456519091E0
2.629249779E1,-8.382418671E0,-4.314028931E-1,-1.461860046E0,8.519864202E0
2.630256679E1,-7.940537567E0,-4.323010254E-1,-1.485211487E0,8.089800627E0
2.631263679E1,-8.514893188E0,-3.855981445E-1,-1.559008026E0,8.665021521E0
2.632270579E1,-1.088192093E1,6.825805664E-2,-1.519340515E0,1.098768665E1
2.633277579E1,-1.491722946E1,8.306227112E-1,-9.229806519E-1,1.496881967E1
2.634284479E1,-1.964380051E1,1.574425964E0,2.965333557E0,1.992864568E1
2.635291479E1,-2.184138062E1,2.324516144E0,7.086563416E0,2.307961576E1
2.636298379E1,-2.114517838E1,2.988385620E0,8.719068604E0,2.306666804E1
2.637305379E1,-1.921703796E1,3.749552765E0,8.236921234E0,2.124148219E1
2.638312279E1,-1.602193222E1,3.447929993E0,5.454956360E0,1.727272654E1
2.639319279E1,-1.261831009E1,2.769690399E0,2.976709900E0,1.325721450E1
2.640326179E1,-1.055215668E1,2.712359619E0,1.583407288E0,1.100963596E1
2.641333179E1,-8.903036041E0,2.994822235E0,3.047662354E-1,9.398185646E0
2.642340079E1,-7.953111420E0,3.203787689E0,-8.069718933E-1,8.612052046E0
2.643347079E1,-6.912026367E0,3.223845978E0,-2.472109222E0,8.017519279E0
2.644353979E1,-6.468199310E0,3.283721466E0,-4.063150635E0,8.314422533E0
2.645360979E1,-6.559659119E0,2.949466553E0,-5.458249512E0,9.028896302E0
2.646367879E1,-6.767576752E0,1.901645508E0,-6.860383759E0,9.822485227E0
2.647374879E1,-6.550827484E0,8.472381592E-1,-6.739285583E0,9.436584308E0
2.648381779E1,-5.664520569E0,4.459226990E-1,-4.972509613E0,7.550595485E0
2.649388679E1,-5.146447906E0,7.369175720E-1,-3.268153839E0,6.140830813E0
2.650395679E1,-4.934937744E0,9.855505371E-1,-2.004182281E0,5.416794903E0
2.651402579E1,-4.690046997E0,1.256038055E0,-1.163081360E0,4.992687721E0
2.652409579E1,-4.315974884E0,1.526226196E0,-6.715036011E-1,4.626869642E0
2.653416479E1,-4.103716278E0,1.654659119E0,-4.649331665E-1,4.449106308E0
2.654423479E1,-4.002676392E0,1.670226746E0,-4.128414917E-1,4.356777912E0
2.655430379E1,-4.070186005E0,1.702858887E0,-3.641926575E-1,4.427050801E0
2.656437379E1,-4.452191620E0,1.862876129E0,-1.672023010E-1,4.829106988E0
2.657444279E1,-4.907844086E0,2.050286407E0,1.514849854E-1,5.321048358E0
2.658451279E1,-5.290897522E0,2.200424194E0,3.706292725E-1,5.742197252E0
2.659458179E1,-5.637426910E0,2.309996338E0,4.679269409E-1,6.110288117E0
2.660465179E1,-5.957910461E0,2.489323425E0,4.453239441E-1,6.472382992E0
2.661472079E1,-6.172264709E0,2.687511292E0,2.779719543E-1,6.737717491E0
2.662479079E1,-6.377937012E0,2.834206238E0,-1.320254517E-1,6.980561313E0
2.663485979E1,-6.631958771E0,2.845732269E0,-6.390211487E-1,7.244958062E0
2.664492979E1,-7.001839600E0,2.660267944E0,-1.429078217E0,7.625290018E0
2.665499879E1,-7.411537628E0,2.300266571E0,-2.872077484E0,8.274717239E0
2.666506879E1,-7.935597839E0,1.867815857E0,-4.454586639E0,9.290091026E0
2.667513779E1,-8.901688843E0,1.450483704E0,-5.719007263E0,1.067946681E1
2.668520779E1,-1.018676651E1,9.572593689E-1,-6.563850403E0,1.215609681E1
2.669527679E1,-1.167302582E1,3.143463135E-1,-7.150630188E0,1.369269358E1
2.670534679E1,-1.334145630E1,-3.686833191E-1,-7.699538727E0,1.540822119E1
2.671541579E1,-1.497964966E1,-8.446934509E-1,-8.401878204E0,1.719578344E1
2.672548479E1,-1.567734879E1,-9.386979675E-1,-8.846304016E0,1.802546847E1
2.673555479E1,-1.518307663E1,-2.191442871E-1,-8.075257416E0,1.719836104E1
2.674562379E1,-1.400592453E1,5.355862427E-1,-7.021598511E0,1.567659466E1
2.675569379E1,-1.290586212E1,1.118923187E0,-6.118526459E0,1.432653595E1
2.676576279E1,-1.176478500E1,1.763931885E0,-5.057682495E0,1.292678514E1
2.677583279E1,-1.018916153E1,2.796035614E0,-4.349355469E0,1.142601071E1
2.678590179E1,-8.986712036E0,3.922742615E0,-4.366569672E0,1.073386387E1
2.679597179E1,-9.150621185E0,5.245392151E0,-5.047054596E0,1.169276558E1
2.680604079E1,-1.079779587E1,6.399791565E0,-5.995931396E0,1.391046085E1
2.681611046E1,-1.250275040E1,6.894961853E0,-6.798412628E0,1.581384459E1
2.682617946E1,-1.369337448E1,6.551875305E0,-7.628885651E0,1.698927517E1
2.683624946E1,-1.412178360E1,5.888903961E0,-7.038663025E0,1.684181520E1
2.684631846E1,-1.243628860E1,5.178780670E0,-3.275039520E0,1.386387130E1
2.685638846E1,-1.032043854E1,5.348377991E0,4.288581848E-1,1.163187509E1
2.686645746E1,-8.644822998E0,5.325774994E0,2.470013580E0,1.044977565E1
2.687652746E1,-6.415359192E0,5.293292542E0,3.001109161E0,8.842083221E0
2.688659646E1,-5.267396393E0,4.891977081E0,2.128423920E0,7.497138981E0
2.689666646E1,-5.679190063E0,4.407434692E0,2.628533936E-1,7.193592444E0
2.690673546E1,-7.299121399E0,4.022734680E0,-1.021924896E0,8.396659931E0
2.691680546E1,-8.758436737E0,3.185525665E0,2.103126526E-1,9.322125254E0
2.692687446E1,-9.481133881E0,3.224893799E0,2.445764008E0,1.030890883E1
2.693694446E1,-1.059900925E1,3.846850433E0,3.132386169E0,1.170252530E1
2.694701346E1,-1.220876175E1,4.208348694E0,3.477718048E0,1.337380219E1
2.695708246E1,-1.349099533E1,4.305047607E0,3.566932526E0,1.460354058E1
2.696715246E1,-1.457339447E1,3.889362030E0,3.504811707E0,1.548530492E1
2.697722146E1,-1.545685730E1,3.153941345E0,3.345692596E0,1.612623461E1
2.698729146E1,-1.511287262E1,2.032174072E0,2.136507111E0,1.539783468E1
2.699736046E1,-1.411534698E1,1.153650970E0,6.227050781E-1,1.417609582E1
2.700743046E1,-1.296184570E1,6.595285034E-1,-2.758763123E-1,1.298154573E1
2.701749946E1,-1.180819473E1,3.403921509E-1,-1.033899994E0,1.185825783E1
2.702756946E1,-1.061846878E1,6.286926270E-2,-1.733844452E0,1.075927732E1
2.703763846E1,-9.329199829E0,-1.263372803E-1,-1.760339355E0,9.494668252E0
2.704770846E1,-8.573720856E0,-1.920506287E-1,-1.422791290E0,8.693095410E0
2.705777746E1,-7.897726593E0,-2.118095398E-1,-8.669970703E-1,7.947995504E0
2.706784746E1,-7.163204041E0,-3.528163147E-1,-2.661465454E-1,7.176824191E0
2.707791646E1,-6.682852936E0,-4.502636719E-1,5.089416504E-3,6.698006169E0
2.708798646E1,-6.199807434E0,-4.810995483E-1,2.604583740E-2,6.218500413E0
2.709805546E1,-5.733826447E0,-4.237687683E-1,-2.106120300E-1,5.753321051E0
2.710812546E1,-5.608087921E0,-3.351530457E-1,-5.688171387E-1,5.646815973E0
2.711819446E1,-5.227728882E0,-4.059558105E-1,-9.101074219E-1,5.321864795E0
2.712826446E1,-5.098547516E0,-5.185217285E-1,-9.674382019E-1,5.215360796E0
2.713833346E1,-5.244344330E0,-4.044589233E-1,-7.741900635E-1,5.316587696E0
2.714840346E1,-5.578898621E0,-3.896397400E-1,-1.399439850E0,5.764925051E0
2.715847246E1,-6.142925720E0,-4.252656555E-1,-2.323767700E0,6.581510739E0
2.716854246E1,-6.689738617E0,-5.212161255E-1,-3.080144806E0,7.383194501E0
2.717861146E1,-7.191195831E0,-4.830455017E-1,-3.676055603E0,8.090736384E0
2.718868046E1,-7.515421600E0,-3.496728516E-1,-3.956272888E0,8.500348705E0
2.719875046E1,-7.408843231E0,-3.517684937E-2,-3.441493378E0,8.169214901E0
2.720881946E1,-6.810088348E0,3.939807129E-1,-2.495161285E0,7.263494610E0
2.721888946E1,-6.472240906E0,5.153782654E-1,-1.601519623E0,6.687329975E0
2.722895846E1,-6.416257324E0,2.809657288E-1,-1.244961090E0,6.541959027E0
2.723902846E1,-6.705306244E0,1.157093811E-1,-1.182540894E0,6.809766769E0
2.724909746E1,-7.434140625E0,-5.388793945E-3,-1.279389496E0,7.543428488E0
2.725916746E1,-8.248746643E0,-4.296066284E-2,-1.490749969E0,8.382481868E0
2.726923646E1,-8.853489075E0,-1.586700439E-2,-1.597627716E0,8.996495700E0
2.727930646E1,-9.365125122E0,9.265731812E-2,-1.491648102E0,9.483626310E0
2.728937546E1,-9.804611206E0,2.201921082E-1,-1.271605682E0,9.889179262E0
2.729944546E1,-1.021371048E1,3.802093506E-1,-8.716374207E-1,1.025788442E1
2.730951446E1,-1.046204407E1,4.459226990E-1,-4.171824646E-1,1.047984992E1
2.731958446E1,-1.073597443E1,4.312532043E-1,-1.158590698E-1,1.074525707E1
2.732965346E1,-1.106963058E1,4.426295471E-1,8.143066406E-2,1.107877580E1
2.733972346E1,-1.139355698E1,2.231858826E-1,2.278262329E-1,1.139801989E1
2.734979246E1,-1.179517181E1,-2.188449097E-1,4.167333984E-1,1.180456005E1
2.735986246E1,-1.260783188E1,-5.037025452E-1,5.132826233E-1,1.262832530E1
2.736993146E1,-1.322634567E1,-7.174580383E-1,3.872447205E-1,1.325144990E1
2.738000146E1,-1.371073837E1,-9.181906128E-1,-4.834945679E-2,1.374153406E1
2.739007046E1,-1.422417068E1,-9.651928711E-1,-9.336085510E-1,1.428741593E1
2.740013946E1,-1.453312820E1,-9.818083191E-1,-2.894381104E0,1.485103380E1
2.741020946E1,-1.419079010E1,-1.141975250E0,-5.961053925E0,1.543427339E1
2.742027846E1,-1.375489655E1,-1.388662262E0,-8.462651825E0,1.620931947E1
2.743034846E1,-1.403990387E1,-1.541644135E0,-8.080496521E0,1.627236895E1
2.744041746E1,-1.517035309E1,-1.304836578E0,-4.820126495E0,1.597109360E1
2.745048746E1,-1.624541748E1,-8.081694031E-1,-1.567839661E0,1.634089496E1
2.746055646E1,-1.626502670E1,-3.978726196E-1,-3.529660034E-1,1.627372057E1
2.747062646E1,-1.497381180E1,2.028282166E-1,2.218386841E-1,1.497682848E1
2.748069546E1,-1.307051971E1,8.207432556E-1,6.620732117E-1,1.311298769E1
2.749076546E1,-1.145642624E1,1.232536926E0,9.535171509E-1,1.156192218E1
2.750083446E1,-9.850266266E0,1.527872772E0,9.051676941E-1,1.000906935E1
2.751090446E1,-8.603508911E0,1.651665344E0,6.566844177E-1,8.785191997E0
2.752097346E1,-8.145760803E0,1.598825226E0,3.159928894E-1,8.307196439E0
2.753104346E1,-8.809181213E0,1.647024994E0,-1.541793823E-1,8.963154370E0
2.754111246E1,-1.046039749E1,1.883533173E0,-3.246748352E-1,1.063358014E1
2.755118246E1,-1.239108261E1,2.456391907E0,1.781295776E-1,1.263346823E1
2.756125146E1,-1.349608475E1,3.094963989E0,8.187973022E-1,1.387059965E1
2.757132146E1,-1.384141663E1,3.473077698E0,1.258283386E0,1.432586332E1
2.758139046E1,-1.357107880E1,4.079915771E0,1.663341064E0,1.426837748E1
2.759146046E1,-1.313114365E1,4.370012512E0,1.358125763E0,1.390569841E1
2.760152946E1,-1.230082031E1,4.301155701E0,9.422904968E-1,1.306514570E1
2.761159946E1,-1.120794296E1,4.100722504E0,4.302053833E-1,1.194231917E1
2.762166846E1,-1.010039612E1,3.765270081E0,-1.496887207E-4,1.077939055E1
2.763173746E1,-9.404343567E0,3.204236755E0,9.909393311E-2,9.935724972E0
2.764180746E1,-8.324638824E0,2.962788849E0,4.474195862E-1,8.847480636E0
2.765187646E1,-7.602241058E0,2.792892151E0,3.635939026E-1,8.107189168E0
2.766194646E1,-6.815776520E0,2.378553772E0,-5.298980713E-2,7.219081350E0
2.767201546E1,-6.258036346E0,1.944306793E0,-5.417234802E-1,6.575470489E0
2.768208546E1,-6.016438751E0,1.526824951E0,-8.631051636E-1,6.266871644E0
2.769215446E1,-6.135890350E0,1.180594940E0,-1.221010895E0,6.366617816E0
2.770222446E1,-6.050867157E0,7.569758606E-1,-1.653162231E0,6.318144599E0
2.771229346E1,-5.751789093E0,3.462300110E-1,-1.992356873E0,6.096920444E0
2.772236346E1,-5.698649597E0,2.727328491E-1,-2.245330811E0,6.131109271E0
2.773243246E1,-5.722749481E0,2.525248718E-1,-2.194885712E0,6.134423667E0
2.774250246E1,-5.538332977E0,1.675016785E-1,-2.259700928E0,5.983931589E0
2.775257146E1,-5.493875427E0,-1.766326904E-1,-2.700085144E0,6.124077572E0
2.776264146E1,-6.750212860E0,-1.024768982E0,-3.780538330E0,7.804357449E0
2.777271046E1,-8.390801239E0,-1.327289886E0,-3.370540924E0,9.139353916E0
2.778278046E1,-5.969735870E0,-8.906478882E-1,-2.286046143E0,6.454223965E0
2.779284946E1,-3.996239777E0,-5.842350769E-1,-1.773362274E0,4.410904299E0
2.780291946E1,-3.156336365E0,-4.564009094E-1,-1.601070557E0,3.568499400E0
2.781298846E1,-3.277883606E0,-2.950364685E-1,-1.554517365E0,3.639792808E0
2.782305842E1,-4.358636169E0,-4.760101318E-2,-1.556762695E0,4.628551091E0
2.783312742E1,-5.046156464E0,2.442919922E-1,-1.666334839E0,5.319778701E0
2.784319742E1,-5.798491974E0,6.047424316E-1,-1.571132813E0,6.037936808E0
2.785326642E1,-6.597979431E0,1.052162018E0,-1.358425140E0,6.818041973E0
2.786333542E1,-7.044650574E0,1.490001526E0,-1.524130554E0,7.360039416E0
2.787340542E1,-6.152356110E0,1.608255615E0,-2.701582031E0,6.909161837E0
2.788347442E1,-5.880072327E0,1.869163055E0,-3.340154114E0,7.016099386E0
2.789354442E1,-6.480922852E0,2.198178864E0,-3.584446106E0,7.725451780E0
2.790361342E1,-7.467371521E0,2.602338409E0,-4.005969543E0,8.864626028E0
2.791368342E1,-9.141340485E0,3.094365234E0,-4.839286652E0,1.079619828E1
2.792375242E1,-1.119776413E1,3.661535797E0,-6.508764954E0,1.345959833E1
2.793382242E1,-1.340806778E1,4.249064026E0,-9.389225006E0,1.691119076E1
2.794389142E1,-1.499147507E1,4.633015594E0,-1.246248413E1,2.003803056E1
2.795396142E1,-1.491363693E1,4.580774231E0,-1.446951050E1,2.127831744E1
2.796403042E1,-1.331211731E1,3.753444672E0,-1.539862839E1,2.069827457E1
2.797410042E1,-1.102158051E1,2.251917114E0,-1.303624100E1,1.721888344E1
2.798416942E1,-8.775800629E0,1.355131989E0,-8.191864929E0,1.208129589E1
2.799423942E1,-7.656128998E0,9.452842712E-1,-5.246739349E0,9.329423743E0
2.800430842E1,-7.201075287E0,9.375004578E-1,-4.109853516E0,8.344176911E0
2.801437842E1,-7.301516418E0,1.323397980E0,-4.145629120E0,8.499986178E0
2.802444742E1,-7.820337524E0,1.989512787E0,-5.140909424E0,9.567904150E0
2.803451742E1,-8.413703613E0,2.678529968E0,-6.334826660E0,1.086715050E1
2.804458642E1,-9.928553467E0,3.650608521E0,-7.895630951E0,1.320015548E1
2.805465642E1,-1.279045212E1,5.222489777E0,-9.326206055E0,1.666877873E1
2.806472542E1,-1.478939529E1,6.340365143E0,-9.505832520E0,1.868922939E1
2.807479542E1,-1.416429520E1,6.466852112E0,-7.769293671E0,1.740141830E1
2.808486442E1,-1.258912079E1,5.816753998E0,-5.272785187E0,1.483653777E1
2.809493342E1,-1.102008362E1,4.759951630E0,-2.540966034E0,1.227012188E1
2.810500342E1,-9.917177124E0,4.096082153E0,-3.975732422E-1,1.073714839E1
2.811507242E1,-9.708211670E0,4.058360596E0,-5.134323120E-2,1.052246647E1
2.812514242E1,-8.903784485E0,4.033063202E0,-1.467847595E0,9.884207278E0
2.813521142E1,-8.463699646E0,3.644770660E0,-2.347717896E0,9.509487062E0
2.814528142E1,-8.970096588E0,3.110082550E0,-1.526375885E0,9.615875915E0
2.815535042E1,-9.060807953E0,2.792592773E0,-5.004093933E-1,9.494589234E0
2.816542042E1,-8.852890320E0,2.758014679E0,3.161425781E-1,9.277944714E0
2.817548942E1,-8.863967285E0,2.986589355E0,1.085392914E0,9.416353317E0
2.818555942E1,-9.587712250E0,3.030298462E0,1.436263275E0,1.015725293E1
2.819562842E1,-1.101110229E1,2.860850830E0,1.558409271E0,1.148292126E1
2.820569842E1,-1.246802261E1,2.642305298E0,1.311123505E0,1.281219770E1
2.821576742E1,-1.335747299E1,2.291434937E0,5.538482666E-1,1.356390455E1
2.822583742E1,-1.346195572E1,1.910028076E0,-6.251000977E-1,1.361114283E1
2.823590642E1,-1.256546997E1,1.428180084E0,-2.059866486E0,1.281303180E1
2.824597642E1,-1.156719589E1,1.052012329E0,-3.216660919E0,1.205212256E1
2.825604542E1,-1.086096451E1,7.334747314E-1,-3.908222809E0,1.156601663E1
2.826611542E1,-1.010069550E1,5.635780334E-1,-3.929029541E0,1.085260074E1
2.827618442E1,-9.302255859E0,3.007246399E-1,-3.620221710E0,9.986410998E0
2.828625342E1,-8.402926025E0,1.190025330E-1,-3.106789398E0,8.959657792E0
2.829632342E1,-7.519612885E0,-6.137237549E-3,-2.545456696E0,7.938763467E0
2.830639242E1,-6.880741425E0,-1.606159973E-1,-2.019300842E0,7.172724443E0
2.831646242E1,-6.527176666E0,-3.008743286E-1,-1.649420013E0,6.739076122E0
2.832653142E1,-6.104306030E0,-3.942800903E-1,-1.392853546E0,6.273599437E0
2.833660142E1,-5.731431427E0,-4.065545654E-1,-1.128503265E0,5.855605215E0
2.834667042E1,-5.475164337E0,-3.721261597E-1,-9.663903809E-1,5.572235886E0
2.835674042E1,-5.292394409E0,-3.083587646E-1,-8.747808838E-1,5.373059213E0
2.836680942E1,-5.274880829E0,-1.884580994E-1,-9.331594849E-1,5.360099891E0
2.837687942E1,-5.328319702E0,-1.062789917E-2,-1.012045441E0,5.423591040E0
2.838694842E1,-5.433251495E0,1.716929626E-1,-1.118474121E0,5.549836452E0
2.839701842E1,-5.777685242E0,3.010240173E-1,-1.249152374E0,5.918838050E0
2.840708742E1,-6.177204437E0,3.956272888E-1,-1.369053040E0,6.339454380E0
2.841715742E1,-6.538253632E0,4.532574463E-1,-1.566791840E0,6.738622970E0
2.842722642E1,-6.894512787E0,4.896318054E-1,-1.788630524E0,7.139554960E0
2.843729642E1,-7.205865326E0,4.569996643E-1,-2.091600494E0,7.517189396E0
2.844736542E1,-7.483986969E0,4.285588074E-1,-2.193987579E0,7.810717323E0
2.845743542E1,-7.834707642E0,2.995271301E-1,-2.185305634E0,8.139282588E0
2.846750442E1,-8.008346558E0,9.999206543E-2,-2.124232635E0,8.285890253E0
2.847757442E1,-8.306526489E0,-9.759704590E-2,-2.117047577E0,8.572619083E0
2.848764342E1,-8.666228485E0,-2.671943665E-1,-2.130519562E0,8.928270974E0
2.849771342E1,-8.760233002E0,-4.593946838E-1,-2.190844116E0,9.041710218E0
2.850778242E1,-8.985664215E0,-5.975573730E-1,-2.074386292E0,9.241337278E0
2.851785142E1,-9.391021271E0,-5.792953491E-1,-2.051034851E0,9.629829052E0
2.852792142E1,-9.603728943E0,-2.719844055E-1,-2.355501709E0,9.892116731E0
2.853799042E1,-9.932894440E0,1.341210938E-1,-2.639910278E0,1.027859459E1
2.854806042E1,-1.046518753E1,4.230203247E-1,-2.851869507E0,1.085505670E1
2.855812942E1,-1.082803299E1,3.971241760E-1,-2.859204254E0,1.120620609E1
2.856819942E1,-1.120180573E1,-4.790039062E-3,-2.516267395E0,1.148094404E1
2.857826842E1,-1.159922928E1,-4.906796265E-1,-1.889071655E0,1.176229051E1
2.858833842E1,-1.185968765E1,-8.837622070E-1,-1.375789032E0,1.197188466E1
2.859840742E1,-1.194007050E1,-1.355730743E0,-1.080902252E0,1.206530725E1
2.860847742E1,-1.236683304E1,-1.821262665E0,-8.762777710E-1,1.253089860E1
2.861854642E1,-1.296004944E1,-2.120340729E0,-8.761280823E-1,1.316154727E1
