"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.900208108E1,-2.452200623E0,-1.287472687E0,1.832788696E0,3.321142607E0
1.901215108E1,-3.742966461E0,1.786235504E0,-2.564018097E0,4.875922888E0
1.902222008E1,-5.485043793E0,5.437442780E0,-1.051189041E1,1.304420674E1
1.903228908E1,-6.891219635E0,1.068762497E1,-2.344798965E1,2.667437824E1
1.904235808E1,-4.836741943E0,1.529160095E1,-2.258398636E1,2.769952296E1
1.905242708E1,-2.374961243E0,1.814287170E1,-7.776329041E0,1.988153736E1
1.906249608E1,-8.080197144E-1,2.099788467E1,1.634900208E0,2.107692946E1
1.907256608E1,4.667294312E-1,2.480746262E1,3.836521912E-1,2.481481869E1
1.908263508E1,1.403182068E0,2.829341354E1,-2.517913971E0,2.843986745E1
1.909270408E1,1.914518738E0,2.774285843E1,-1.462608490E0,2.784727634E1
1.910277308E1,4.062551880E-1,2.445734070E1,-2.647394714E0,2.460356186E1
1.911284208E1,-1.415007477E0,2.187056992E1,-6.760990448E0,2.293545435E1
1.912291108E1,-2.021695862E0,2.135429352E1,-8.369695129E0,2.302487573E1
1.913298108E1,-8.972341919E-1,2.236753647E1,-5.646408234E0,2.308665508E1
1.914305008E1,1.465602264E0,2.383897659E1,-3.437900848E0,2.413014623E1
1.915311908E1,3.436254272E0,2.487691818E1,-3.138523407E0,2.530848140E1
1.916318808E1,4.425996094E0,2.472214005E1,-2.661914520E0,2.525587929E1
1.917325708E1,4.484225006E0,2.364168686E1,-1.177750854E0,2.409200549E1
1.918332608E1,4.340224457E0,2.265688477E1,-2.276765442E-1,2.306997642E1
1.919339608E1,4.202211456E0,2.214554810E1,2.529739380E-1,2.254213560E1
1.920346508E1,4.043092346E0,2.199106934E1,4.959187317E-1,2.236514390E1
1.921353408E1,4.021986237E0,2.112482071E1,-1.366658020E-1,2.150472276E1
1.922360308E1,4.352199554E0,1.929517548E1,-1.323248291E0,1.982413740E1
1.923367208E1,4.925058289E0,1.725551697E1,-2.037113800E0,1.805986981E1
1.924374108E1,4.560117188E0,1.458896210E1,-1.857187958E0,1.539745534E1
1.925381108E1,3.363954620E0,1.195099777E1,-1.481469269E0,1.250349110E1
1.926388008E1,1.936223602E0,9.580826569E0,-1.931732941E0,9.963573241E0
1.927394908E1,8.412506104E-1,7.279661865E0,-3.150348816E0,7.976583048E0
1.928401808E1,1.989363098E-1,5.392236786E0,-4.127666473E0,6.793631115E0
1.929408708E1,-1.836680603E-1,4.194128265E0,-3.911815338E0,5.738183084E0
1.930415708E1,-1.377136230E-2,3.284020844E0,-2.451601868E0,4.098211106E0
1.931422608E1,5.191204834E-1,2.237696686E0,-9.389973450E-1,2.481630220E0
1.932429508E1,8.869056702E-1,1.346150665E0,6.436614990E-2,1.613340101E0
1.933436408E1,1.074465637E0,6.334826660E-1,4.869374084E-1,1.338986458E0
1.934443308E1,8.714877319E-1,-7.424560547E-2,5.192701721E-1,1.017174906E0
1.935450208E1,5.168751526E-1,-6.149212646E-1,4.658312988E-1,9.285940362E-1
1.936457208E1,4.285588074E-1,-9.255253601E-1,5.520520020E-1,1.159750515E0
1.937464108E1,6.114784241E-1,-1.311572571E0,8.264314270E-1,1.666468534E0
1.938471008E1,9.548643494E-1,-1.698368225E0,1.234333191E0,2.306468942E0
1.939477908E1,1.293609924E0,-1.916614380E0,1.451381836E0,2.730081785E0
1.940484808E1,1.334774323E0,-1.926643524E0,1.339564362E0,2.699631538E0
1.941491708E1,1.391206970E0,-1.646276550E0,1.003662872E0,2.377608562E0
1.942498708E1,1.298250275E0,-1.392703857E0,6.712042236E-1,2.018809778E0
1.943505608E1,1.057401123E0,-1.199006653E0,5.170248413E-1,1.680187125E0
1.944512508E1,7.071295166E-1,-9.791139221E-1,4.607418823E-1,1.292663648E0
1.945519408E1,3.191363525E-1,-8.089178467E-1,5.071453857E-1,1.006673997E0
1.946526308E1,4.056564331E-2,-6.948550415E-1,6.117778015E-1,9.266828900E-1
1.947533208E1,-1.519340515E-1,-6.385720825E-1,7.723937988E-1,1.013632301E0
1.948540208E1,-2.615061951E-1,-6.361770630E-1,9.277706909E-1,1.154930821E0
1.949547108E1,-3.956272888E-1,-7.038363647E-1,1.141675873E0,1.398331284E0
1.950554008E1,-5.068460083E-1,-7.491920471E-1,1.298399963E0,1.582410839E0
1.951560908E1,-5.451663208E-1,-7.361691284E-1,1.139430542E0,1.462003168E0
1.952567808E1,-5.147795105E-1,-7.062313843E-1,8.755293274E-1,1.237057927E0
1.953574708E1,-4.346960449E-1,-6.024971008E-1,5.978567505E-1,9.536226204E-1
1.954581708E1,-3.917353821E-1,-5.275030518E-1,2.592608643E-1,7.063513820E-1
1.955588608E1,-4.179309082E-1,-4.668791199E-1,-1.646575928E-3,6.266139703E-1
1.956595508E1,-4.938230896E-1,-4.794529724E-1,-2.598596191E-1,7.357060678E-1
1.957602408E1,-6.628216553E-1,-5.269042969E-1,-7.075785828E-1,1.103461887E0
1.958609308E1,-7.611671448E-1,-5.186714172E-1,-8.532257080E-1,1.255543536E0
1.959616308E1,-5.767506409E-1,-4.403842163E-1,-6.253994751E-1,9.579687172E-1
1.960623208E1,-3.713777161E-1,-4.067042542E-1,-3.775149536E-1,6.677179783E-1
1.961630108E1,-3.841012573E-1,-3.646417236E-1,-2.610571289E-1,5.904643825E-1
1.962637008E1,-5.864804077E-1,-8.861572266E-2,-2.832110596E-1,6.572826783E-1
1.963643908E1,-8.360115051E-1,4.661306763E-1,-1.895059204E-1,9.757589548E-1
1.964650808E1,-1.093625793E0,1.341210938E0,1.612147522E-1,1.738060514E0
1.965657808E1,-1.407672729E0,2.244881744E0,-1.087189178E0,2.864090932E0
1.966664708E1,-2.744393005E0,2.478396149E0,-1.380130005E1,1.428810776E1
1.967671608E1,-5.276677094E0,3.516337738E0,-4.075634674E1,4.124666959E1
1.968678571E1,-3.424728241E0,4.971312103E0,-2.830104767E1,2.893772636E1
1.969685471E1,-8.578660583E-1,4.031865692E0,-6.186934204E0,7.434381614E0
1.970692371E1,-2.371069336E-1,2.575394440E0,-2.704875183E-1,2.600392223E0
1.971699371E1,2.698887634E-1,2.388283539E0,3.680845642E-1,2.431506622E0
1.972706271E1,-3.293151855E-3,3.869004364E0,-4.401896210E0,5.860537164E0
1.973713171E1,-1.421743469E0,9.272168427E0,-8.122559052E0,1.240848207E1
1.974720071E1,-4.030219116E0,3.122910873E1,-9.722282410E-1,3.150309709E1
1.975726971E1,-3.438200226E0,4.897770035E1,7.973469086E0,4.974145717E1
1.976733871E1,1.223854980E0,6.227439972E1,2.371069336E0,6.233153817E1
1.977740871E1,1.075079361E1,7.017332382E1,-1.569680832E1,7.270670348E1
1.978747771E1,1.802042633E1,6.315112656E1,-9.349407806E0,6.633409362E1
1.979754671E1,1.097547638E1,4.484644135E1,-3.505859528E0,4.630286637E1
1.980761571E1,3.254232788E0,2.981589752E1,-1.292726761E1,3.266025144E1
1.981768471E1,1.819316711E0,2.332494553E1,-9.291927338E0,2.517345647E1
1.982775371E1,1.741478577E0,2.121942398E1,-2.547851715E0,2.144267358E1
1.983782371E1,2.873724060E0,2.136252640E1,-2.869233398E0,2.174507586E1
1.984789271E1,4.285737762E0,2.305460770E1,-3.661086731E0,2.373364785E1
1.985796171E1,6.207740936E0,2.471181152E1,-4.038601685E-1,2.548279379E1
1.986803071E1,8.721463623E0,2.489922180E1,2.411036224E0,2.649241910E1
1.987809971E1,9.638606415E0,2.282603302E1,2.846929779E0,2.494064005E1
1.988816871E1,7.893984375E0,1.960952179E1,1.409169617E0,2.118570492E1
1.989823871E1,5.905818787E0,1.677501617E1,-7.267387390E-1,1.779910145E1
1.990830771E1,4.456831970E0,1.442250824E1,-2.969973907E0,1.538482500E1
1.991837671E1,2.841990051E0,1.286290146E1,-4.506828003E0,1.392273824E1
1.992844571E1,1.422491913E0,1.186357956E1,-5.100194092E0,1.299153505E1
1.993851471E1,5.104385376E-1,1.069945038E1,-4.798571320E0,1.173733669E1
1.994858371E1,-4.712200928E-1,9.092392273E0,-4.666695557E0,1.023091848E1
1.995865371E1,-8.421487427E-1,6.593488770E0,-4.852309570E0,8.229715477E0
1.996872271E1,-1.266516266E0,3.693718872E0,-6.212530975E0,7.337790109E0
1.997879171E1,-1.875000916E0,1.470242615E0,-6.209986267E0,6.651403703E0
1.998886071E1,-1.787433014E0,1.408570862E-1,-3.434008942E0,3.873909512E0
1.999892971E1,-1.439706116E0,-9.063652039E-1,-5.700146484E-1,1.794204080E0
2.000899971E1,-9.119036865E-1,-1.266815643E0,1.445094910E0,2.127131756E0
2.001906871E1,-4.297563171E-1,-1.337019653E0,1.721719666E0,2.221852977E0
2.002913771E1,-2.125579834E-1,-1.267115021E0,1.048868866E0,1.658579896E0
2.003920671E1,-2.567161560E-1,1.047821045E-3,-5.066963196E-1,5.680188755E-1
2.004927571E1,-4.150868225E-1,6.993457031E-1,-2.741249542E0,2.859340927E0
2.005934471E1,-3.881428528E-1,1.841171265E-1,-5.100792847E0,5.118851595E0
2.006941471E1,-2.404000854E-1,-6.188131714E-1,-5.116360474E0,5.159250569E0
2.007948371E1,4.430786133E-1,-1.324894867E0,-4.009262695E0,4.245686332E0
2.008955271E1,6.578819275E-1,-9.909393311E-1,-2.979553986E0,3.208194405E0
2.009962171E1,4.939727783E-1,-7.283853149E-1,-2.172432404E0,2.343931915E0
2.010969071E1,3.674858093E-1,-6.893165588E-1,-1.286275177E0,1.504894338E0
2.011975971E1,1.914518738E-1,-6.906637573E-1,-3.125500488E-1,7.818937132E-1
2.012982971E1,-3.472778320E-2,-7.807763672E-1,6.947053528E-1,1.045673602E0
2.013989871E1,-2.079176331E-1,-9.178912354E-1,1.635498962E0,1.886958112E0
2.014996771E1,-3.742218018E-1,-1.037492523E0,2.295326843E0,2.546558071E0
2.016003671E1,-4.608915710E-1,-1.083596649E0,2.636467438E0,2.887483903E0
2.017010571E1,-3.776646423E-1,-1.103804626E0,2.761457520E0,2.997776320E0
2.018017571E1,-3.686833191E-1,-1.111289062E0,2.600542145E0,2.851966027E0
2.019024471E1,-4.854405212E-1,-1.004860382E0,2.224524078E0,2.488755565E0
2.020031371E1,-5.707630920E-1,-8.747808838E-1,1.924098816E0,2.189330572E0
2.021038271E1,-5.475613403E-1,-7.473957825E-1,1.494043121E0,1.758007032E0
2.022045171E1,-5.568420410E-1,-6.126759338E-1,7.387138367E-1,1.109568831E0
2.023052071E1,-7.393125916E-1,-4.984634399E-1,-2.631527710E-1,9.296764436E-1
2.024059071E1,-9.367520142E-1,-3.893403625E-1,-1.250948639E0,1.610578390E0
2.025065971E1,-1.007554779E0,-2.668949890E-1,-1.926344147E0,2.190251433E0
2.026072871E1,-9.154962158E-1,-1.324745178E-1,-2.094294891E0,2.289487696E0
2.027079771E1,-7.101232910E-1,-1.526824951E-2,-1.831890564E0,1.964772569E0
2.028086671E1,-4.793032837E-1,7.379653931E-2,-1.453327789E0,1.532102878E0
2.029093571E1,-2.600093079E-1,1.362167358E-1,-1.085841980E0,1.124816716E0
2.030100571E1,-9.235794067E-2,1.598675537E-1,-7.581733704E-1,7.803297274E-1
2.031107471E1,1.646575928E-2,2.426454163E-1,-3.882925415E-1,4.581692013E-1
2.032114371E1,1.143621826E-1,4.361929321E-1,2.186952209E-1,5.011692155E-1
2.033121271E1,2.031275940E-1,7.707472229E-1,9.392967224E-1,1.231905205E0
2.034128171E1,8.562194824E-2,1.177451477E0,1.293909302E0,1.751549137E0
2.035135071E1,-1.076261902E-1,1.373094635E0,1.186582489E0,1.817952221E0
2.036142071E1,-1.368154907E-1,1.509011993E0,1.142873383E0,1.897892316E0
2.037148971E1,-2.350112915E-2,1.952689362E0,1.348994751E0,2.373464743E0
2.038155871E1,-1.977388000E-1,2.113904114E0,7.695497131E-1,2.258295374E0
2.039162771E1,-2.823129272E-1,4.532424774E0,-8.672066345E0,9.789142435E0
2.040169671E1,4.670288086E-1,1.374217300E1,-4.760206100E1,4.954817501E1
2.041176571E1,1.162033539E0,2.126088776E1,-3.074546448E1,3.739865313E1
2.042183571E1,-8.446934509E-1,2.571397751E1,4.223167877E0,2.607215552E1
2.043190471E1,1.508862305E-1,3.234533752E1,1.758004211E1,3.681441982E1
2.044197371E1,6.737189941E0,4.390938995E1,1.417896469E1,4.663118371E1
2.045204271E1,1.951177505E1,5.666975464E1,-3.444008148E1,6.912517392E1
2.046211171E1,2.484563324E1,5.438520538E1,-2.896072586E1,6.643628299E1
2.047218171E1,1.180250656E1,3.633184753E1,1.062834824E1,3.965178549E1
2.048225071E1,2.640808411E0,2.313843338E1,5.697751465E0,2.397551543E1
2.049231971E1,-3.494183807E0,1.634436172E1,-1.789857971E1,2.448890844E1
2.050238871E1,-5.966891785E0,1.475826004E1,-1.405726776E1,2.123715645E1
2.051245771E1,-3.433859253E0,1.867860764E1,-5.846841431E0,1.987126889E1
2.052252671E1,3.079845428E0,2.594255219E1,-9.864037628E0,2.792491182E1
2.053259671E1,8.305778046E0,2.991559021E1,-9.333989868E0,3.241992988E1
2.054266571E1,9.595795441E0,2.839819565E1,-6.943910065E0,3.076937915E1
2.055273471E1,9.296567688E0,2.438414291E1,-7.657625885E0,2.719654078E1
2.056280371E1,8.787476349E0,2.146985321E1,-8.475075989E0,2.469820339E1
2.057287271E1,7.744145966E0,1.985126907E1,-5.938001862E0,2.212022935E1
2.058294271E1,7.257957001E0,1.849613708E1,-3.043770447E0,2.010098419E1
2.059301171E1,7.008276215E0,1.742212051E1,-1.247505798E0,1.882026805E1
2.060308071E1,6.290518799E0,1.729488510E1,5.957611084E-2,1.840345692E1
2.061314971E1,6.320905609E0,1.880374741E1,9.496252441E-1,1.986042679E1
2.062321871E1,5.672154694E0,1.924892166E1,-8.472381592E-2,2.006742390E1
2.063328771E1,4.063599701E0,1.802282135E1,-2.114353180E0,1.859584419E1
2.064335771E1,2.689157867E0,1.563408875E1,-4.241280212E0,1.642086352E1
2.065342671E1,1.686243439E0,1.199844910E1,-5.597160645E0,1.334670015E1
2.066349571E1,8.360115051E-1,8.421337738E0,-5.884712677E0,1.030765191E1
2.067356471E1,-1.826202393E-2,5.379962311E0,-5.588329010E0,7.757174040E0
2.068363258E1,-8.439450073E-1,3.323089600E0,-4.586612091E0,5.726445506E0
2.069370158E1,-1.439257050E0,2.391127625E0,-2.710862732E0,3.890723445E0
2.070377158E1,-1.554517365E0,1.951940918E0,-7.005432129E-1,2.591786715E0
2.071384058E1,-1.224154358E0,1.805395660E0,1.605561218E0,2.708474517E0
2.072390958E1,-7.267387390E-1,1.606309662E0,3.414100342E0,3.842455083E0
2.073397858E1,-5.763015747E-1,8.578660583E-1,3.998934174E0,4.130318656E0
2.074404758E1,-5.724096680E-1,-3.817062378E-2,3.856430511E0,3.898867286E0
2.075411658E1,-6.158193970E-1,-7.312294006E-1,3.335064697E0,3.469378403E0
2.076418658E1,-5.174739075E-1,-9.722282410E-1,2.775827637E0,2.986339911E0
2.077425558E1,-3.472778320E-1,-9.946815491E-1,2.356250153E0,2.581067232E0
2.078432458E1,-2.034269714E-1,-1.099164276E0,2.054777069E0,2.339156566E0
2.079439358E1,1.481918335E-2,-1.219064941E0,1.634451141E0,2.039060929E0
2.080446258E1,1.475930786E-1,-1.253193970E0,1.024619293E0,1.625461023E0
2.081453258E1,1.342707825E-1,-1.190474396E0,3.999682617E-1,1.263025154E0
2.082460158E1,1.317260742E-2,-1.128802643E0,-4.296066284E-2,1.129696660E0
2.083467058E1,-7.095245361E-2,-1.085841980E0,-2.227368164E-1,1.110719922E0
2.084473958E1,-2.694396973E-2,-1.025816803E0,-3.122506714E-1,1.072626017E0
2.085480858E1,5.239105225E-3,-1.011147308E0,-3.803590393E-1,1.080332970E0
2.086487758E1,2.754272461E-2,-1.024020538E0,-3.715274048E-1,1.089683109E0
2.087494758E1,3.562591553E-2,-9.882449341E-1,-3.924838257E-1,1.063927069E0
2.088501658E1,7.783813477E-3,-9.412426758E-1,-5.257067871E-1,1.078130784E0
2.089508558E1,-9.774673462E-2,-9.389973450E-1,-6.780899048E-1,1.162358102E0
2.090515458E1,-2.077679443E-1,-8.873547363E-1,-8.167016602E-1,1.223751424E0
2.091522358E1,-2.972817993E-1,-7.550299072E-1,-8.725355530E-1,1.191538887E0
2.092529358E1,-3.433859253E-1,-6.099815369E-1,-7.581733704E-1,1.031900300E0
2.093536258E1,-3.755690002E-1,-4.725672913E-1,-5.792953491E-1,8.366331455E-1
2.094543158E1,-4.058061218E-1,-4.144880676E-1,-5.074447632E-1,7.707004310E-1
2.095550058E1,-4.462220764E-1,-3.996688843E-1,-5.257067871E-1,7.970050091E-1
2.096556958E1,-4.695735168E-1,-3.969744873E-1,-5.402265930E-1,8.184942291E-1
2.097563858E1,-4.787045288E-1,-4.355941772E-1,-6.051914978E-1,8.860908882E-1
2.098570858E1,-4.764591980E-1,-5.474116516E-1,-7.499404907E-1,1.043591694E0
2.099577758E1,-5.108876038E-1,-7.559280396E-1,-9.960287476E-1,1.350742985E0
2.100584658E1,-5.691165161E-1,-9.023236084E-1,-1.399739227E0,1.759929376E0
2.101591558E1,-6.098318481E-1,-7.779322815E-1,-1.827399902E0,2.077610146E0
2.102598458E1,-5.619314575E-1,-3.778143311E-1,-1.643282776E0,1.777326338E0
2.103605358E1,-4.281097412E-1,1.854643250E-1,-1.228195953E0,1.313826574E0
2.104612358E1,-5.792953491E-2,6.268963623E-1,-7.764353943E-1,9.996033221E-1
2.105619258E1,-1.451980591E-2,9.669891357E-1,-7.541317749E-1,1.226374147E0
2.106626158E1,-2.612068176E-1,6.818321228E-1,-1.956281891E0,2.088100305E0
2.107633058E1,-2.625540161E-1,3.556604004E-1,-3.295696564E0,3.325213493E0
2.108639958E1,-1.700463867E-1,1.072220306E0,-6.040239258E0,6.137023908E0
2.109646958E1,1.030457153E0,4.865781555E0,-2.499607040E1,2.548609832E1
2.110653858E1,2.529889069E0,8.106841736E0,-3.118899216E1,3.232451784E1
2.111660758E1,2.344424744E0,1.022119492E1,-1.744996262E1,2.035854484E1
2.112667658E1,1.791773987E-1,7.901618500E0,-8.799451447E0,1.182784956E1
2.113674558E1,-1.298399963E0,6.643185425E0,-3.974085846E0,7.849274703E0
2.114681458E1,6.661148071E-1,8.910819855E0,-9.892628174E0,1.333081061E1
2.115688458E1,3.377127228E0,1.644959290E1,-2.655717407E1,3.142097372E1
2.116695358E1,4.537514191E0,2.699591171E1,-2.285282730E1,3.565978127E1
2.117702258E1,9.333391113E0,4.000131683E1,2.779704575E1,4.959731132E1
2.118709158E1,8.248297577E0,4.884477676E1,1.173499695E1,5.090733526E1
2.119716058E1,6.527925110E-1,5.847709625E1,-3.585673553E1,6.859812248E1
2.120722958E1,-6.438261566E0,4.319283005E1,-1.313653244E1,4.560307297E1
2.121729958E1,-1.485211487E0,2.390379181E1,-5.150339813E0,2.449741040E1
2.122736858E1,2.350412292E0,1.512290176E1,-1.187480621E1,1.937105104E1
2.123743758E1,2.302960968E0,1.090527237E1,-8.579858093E0,1.406565176E1
2.124750658E1,2.469714203E0,8.362210693E0,-8.372090149E0,1.208792577E1
2.125757558E1,3.130589905E0,7.451654205E0,-9.926757202E0,1.280110355E1
2.126764458E1,4.168681183E0,1.043659698E1,-8.569529572E0,1.413284460E1
2.127771458E1,4.387526093E0,1.568677917E1,-9.413175201E0,1.881311493E1
2.128778358E1,2.959196320E0,2.034494247E1,-9.550140381E0,2.266889297E1
2.129785258E1,2.251767426E0,2.285447388E1,-8.500523071E0,2.448788119E1
2.130792158E1,1.955832825E0,2.240151581E1,-7.652237091E0,2.375310348E1
2.131799058E1,1.982776794E0,1.960622864E1,-7.164551239E0,2.096822357E1
2.132806058E1,2.193239136E0,1.714459763E1,-8.225544891E0,1.914176362E1
2.133812958E1,2.714155884E0,1.581042206E1,-8.737480316E0,1.826690040E1
2.134819858E1,3.169508972E0,1.547452057E1,-7.984246674E0,1.769900474E1
2.135826758E1,3.291505280E0,1.616368744E1,-6.560257874E0,1.775206416E1
2.136833658E1,3.877536621E0,1.775398041E1,-4.996160431E0,1.884676974E1
2.137840558E1,4.174968109E0,1.995275803E1,-3.501817932E0,2.068346297E1
2.138847558E1,3.581901398E0,2.148901337E1,-2.254611511E0,2.190184892E1
2.139854458E1,2.697690125E0,2.136926239E1,-1.965412903E0,2.162835535E1
2.140861358E1,2.033670959E0,1.949635712E1,-2.563269653E0,1.976901894E1
2.141868258E1,1.378483429E0,1.628553406E1,-3.287613373E0,1.667114986E1
2.142875158E1,9.029223633E-1,1.290122177E1,-3.759731598E0,1.346819861E1
2.143882058E1,8.213420105E-1,1.008168503E1,-4.140988770E0,1.092990227E1
2.144889058E1,1.869612122E-1,8.024213562E0,-4.539759521E0,9.221300033E0
2.145895958E1,-8.628057861E-1,7.032675476E0,-4.165537720E0,8.219164354E0
2.146902858E1,-1.452130280E0,6.672674103E0,-3.009342041E0,7.462533186E0
2.147909758E1,-1.394799500E0,6.302643585E0,-1.380279694E0,6.601057024E0
2.148916658E1,-1.034798126E0,5.746100922E0,2.567161560E-1,5.844175404E0
2.149923658E1,-5.861810303E-1,5.170547791E0,1.559307404E0,5.432275051E0
2.150930558E1,-2.333647156E-1,4.220174103E0,2.204615479E0,4.767038699E0
2.151937458E1,-7.185058594E-2,2.886447601E0,2.293530579E0,3.687414376E0
2.152944358E1,-9.235794067E-2,1.364113312E0,1.926044769E0,2.361987208E0
2.153951258E1,-3.249742126E-1,-6.436614990E-3,1.439257050E0,1.475503481E0
2.154958158E1,-5.083428955E-1,-7.042854309E-1,1.270857239E0,1.539320821E0
2.155965158E1,-4.553530884E-1,-7.223977661E-1,1.423689423E0,1.660149553E0
2.156972058E1,-4.252656555E-1,-7.018904114E-1,1.657652893E0,1.849679470E0
2.157978958E1,-3.600013733E-1,-7.225474548E-1,1.673519897E0,1.858048616E0
2.158985858E1,-2.682421875E-1,-7.589218140E-1,1.574425964E0,1.768257139E0
2.159992758E1,-1.791773987E-1,-9.264234924E-1,1.696721649E0,1.941450330E0
2.160999758E1,-5.388793945E-2,-1.070723419E0,1.628762970E0,1.949928553E0
2.162006658E1,-2.724334717E-2,-9.945318604E-1,1.084494781E0,1.471721697E0
2.163013558E1,-3.981719971E-2,-9.012757874E-1,6.520440674E-1,1.113123946E0
2.164020458E1,-6.406677246E-2,-8.927435303E-1,4.640350342E-1,1.008178593E0
2.165027358E1,-8.622070312E-2,-9.412426758E-1,3.477268982E-1,1.007117560E0
2.166034258E1,-7.499404907E-2,-1.021026764E0,2.115101624E-1,1.045397680E0
2.167041258E1,-6.780899048E-2,-1.144070892E0,4.984634399E-2,1.147162118E0
2.168048208E1,-3.412902832E-2,-1.178648987E0,-2.859054565E-2,1.179489569E0
2.169055108E1,3.248245239E-2,-1.131047974E0,-7.679031372E-2,1.134117005E0
2.170062008E1,7.843688965E-2,-1.025966492E0,-7.873626709E-2,1.031968501E0
2.171068908E1,1.059796143E-1,-8.809181213E-1,-1.187031555E-1,8.951753204E-1
2.172075908E1,1.098715210E-1,-8.152047729E-1,-2.302212524E-1,8.541852247E-1
2.173082808E1,9.520202637E-2,-7.960446167E-1,-4.129911804E-1,9.018382187E-1
2.174089708E1,6.721023560E-2,-7.955955505E-1,-5.457650757E-1,9.671344341E-1
2.175096608E1,5.119354248E-2,-8.415499878E-1,-6.098318481E-1,1.040539304E0
2.176103508E1,5.119354248E-2,-9.376501465E-1,-7.137158203E-1,1.179490928E0
2.177110408E1,7.334747314E-2,-1.259331207E0,-9.309141541E-1,1.567767873E0
2.178117408E1,-3.891906738E-3,-1.857637024E0,-1.425485687E0,2.341546477E0
2.179124308E1,-1.579216003E-1,-1.972597961E0,-2.318079529E0,3.047880354E0
2.180131208E1,2.335144043E-2,-1.863774261E0,-2.393822021E0,3.033905677E0
2.181138108E1,5.313949585E-1,-1.611249390E0,-1.547481995E0,2.296346168E0
2.182145008E1,1.145268402E0,-1.004860382E0,-5.450166321E-1,1.618155502E0
2.183151908E1,1.051413574E0,-2.883004761E-1,2.387535095E-1,1.116060441E0
2.184158908E1,3.716770935E-1,2.986289978E-1,7.917036438E-1,9.241849381E-1
2.185165808E1,-2.260299683E-2,6.836283875E-1,1.077908478E0,1.276614803E0
2.186172708E1,3.308120728E-2,8.890013123E-1,1.110839996E0,1.423159582E0
2.187179608E1,2.037263489E-1,1.093775482E0,6.017486572E-1,1.264891567E0
2.188186508E1,5.965095520E-1,3.008892975E0,-7.832462311E0,8.411701756E0
2.189193508E1,1.801803131E0,6.023623810E0,-1.465287918E1,1.594482382E1
2.190200408E1,2.946921844E0,4.808001709E0,-5.366640015E0,7.784732098E0
2.191207308E1,5.789810028E0,6.825955353E0,-4.079466705E0,9.836544883E0
2.192214208E1,1.208960953E1,1.734413269E1,-1.600860992E1,2.651892134E1
